dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
BGL,Random-k Selection,0.4,0.1,instruction,3,0.12553079996723682,1.6737439995631576,0.8133333333333334,0.4444444444444444,0.3076923076923077,0.36363636363636365,0.6271306818181819,0.8635235732009926,0.8635235732009926,0.5785907255138023,0.12415145470642851,0.15174424745574322,0.18666666666666668,3.0,225.0,0.7466666666666667,56.0,0.21333333333333335,16.0,178.93333333333334,13420.0,10.533333333333333,790.0,12.0,900.0,3.0,225.0,1.0,75.0,706.7733333333333,53008.0,50.28,3771.0,0.24888888888888888,0.07111111111111111,0.21333333333333335,0.24888888888888888,0.75,0.7468306670691216,0.05886736214605067,1.300009898841381e-06,3.0,,,,,,,,,,0.48484848484848486,0.38636363636363635
BGL,Random-k Selection,0.5,0.1,instruction,3,0.1631847999524325,2.1757973326991,0.8,0.4375,0.5384615384615384,0.4827586206896552,0.6793958392704474,0.8325062034739454,0.8325062034739454,0.6170977657819763,0.1301248652289773,0.17378613932819853,0.2,3.0,225.0,0.9066666666666666,68.0,0.16,12.0,175.77333333333334,13183.0,8.0,600.0,13.0,975.0,4.0,300.0,1.0,75.0,759.9333333333333,56995.0,50.81333333333333,3811.0,0.3022222222222222,0.05333333333333334,0.16,0.22666666666666666,0.7692307692307692,0.7686990086849723,0.04551316088902374,1.300009898841381e-06,3.0,,,,,,,,,,0.6436781609195402,0.2672413793103448
BGL,TF-IDF/BM25 Selection,0.0,0.1,instruction,3,0.13800480001373217,1.8400640001830955,0.9333333333333333,0.7222222222222222,1.0,0.8387096774193549,0.8983464353483329,0.9875930521091811,0.9875930521091811,0.9454202660085013,0.07979177877730982,0.19674422289808824,0.06666666666666667,3.0,225.0,0.0,0.0,0.6,45.0,178.72,13404.0,29.4,2205.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5466666666666,39566.0,50.04,3753.0,0.0,0.2,0.6,0.0,0.6666666666666667,0.6612242834757115,0.164503133393017,0.06820149999111891,3.0,,,,,,,,,,1.0,0.0
BGL,TF-IDF/BM25 Selection,0.1,0.1,instruction,3,0.17466320004314184,2.3288426672418914,0.9333333333333333,0.7222222222222222,1.0,0.8387096774193549,0.8983464353483329,0.9838709677419355,0.9838709677419355,0.9349124731477672,0.08966609102088009,0.21471160039629755,0.06666666666666667,3.0,225.0,0.38666666666666666,29.0,0.5866666666666667,44.0,184.01333333333332,13801.0,28.746666666666666,2156.0,10.0,750.0,1.0,75.0,1.0,75.0,587.2533333333333,44044.0,50.38666666666666,3779.0,0.1288888888888889,0.19555555555555557,0.5866666666666667,0.38666666666666666,0.7,0.686654254836073,0.15622056372726614,0.06820149999111891,3.0,,,,,,,,,,1.0,0.0
BGL,TF-IDF/BM25 Selection,0.2,0.1,instruction,3,0.21424860000843182,2.856648000112424,0.88,0.5909090909090909,1.0,0.7428571428571429,0.8322981366459627,0.9900744416873448,0.9900744416873448,0.9626696832579186,0.10864953688307158,0.2636252169773792,0.12,3.0,225.0,0.7466666666666667,56.0,0.6,45.0,184.10666666666665,13808.0,29.4,2205.0,11.0,825.0,2.0,150.0,1.0,75.0,643.3333333333334,48250.0,50.14666666666667,3761.0,0.24888888888888888,0.2,0.6,0.37333333333333335,0.7272727272727273,0.7138238341968912,0.15969003476245655,0.06820149999111891,3.0,,,,,,,,,,0.8857142857142857,0.09585253456221199
BGL,TF-IDF/BM25 Selection,0.3,0.1,instruction,3,0.14073919999646023,1.8765226666194696,0.8933333333333333,0.631578947368421,0.9230769230769231,0.75,0.8411016949152542,0.9789081885856079,0.9789081885856079,0.9345257306795768,0.10560373466366034,0.24273612319769336,0.10666666666666667,3.0,225.0,0.6,45.0,0.6266666666666667,47.0,181.85333333333332,13639.0,30.706666666666667,2303.0,11.0,825.0,2.0,150.0,1.0,75.0,644.28,48321.0,49.42666666666667,3707.0,0.2,0.2088888888888889,0.6266666666666667,0.3,0.7272727272727273,0.7177417685892262,0.16885402155583254,0.06820149999111891,3.0,,,,,,,,,,0.8942307692307692,0.08870967741935487
BGL,TF-IDF/BM25 Selection,0.4,0.1,instruction,3,0.15650679997634143,2.0867573330178857,0.92,0.6842105263157895,1.0,0.8125,0.8808262711864407,0.9863523573200993,0.9863523573200993,0.938564301460229,0.11612490013940074,0.26634305462474545,0.08,3.0,225.0,0.92,69.0,0.5733333333333334,43.0,193.62666666666667,14522.0,28.093333333333334,2107.0,12.0,900.0,3.0,225.0,1.0,75.0,706.7733333333333,53008.0,50.28,3771.0,0.30666666666666664,0.19111111111111112,0.5733333333333334,0.30666666666666664,0.75,0.7260413522487172,0.14509020796033603,0.06820149999111891,3.0,,,,,,,,,,0.96875,0.02620967741935487
BGL,TF-IDF/BM25 Selection,0.5,0.1,instruction,3,0.17883900000015274,2.3845200000020363,0.8666666666666667,0.5789473684210527,0.8461538461538461,0.6875,0.8013771186440678,0.9565756823821341,0.9565756823821341,0.8465823650034175,0.12711305851543026,0.2578169695737903,0.13333333333333333,3.0,225.0,1.12,84.0,0.5733333333333334,43.0,193.29333333333332,14497.0,28.093333333333334,2107.0,13.0,975.0,4.0,300.0,1.0,75.0,759.9333333333333,56995.0,50.81333333333333,3811.0,0.37333333333333335,0.19111111111111112,0.5733333333333334,0.28,0.7692307692307692,0.7456443547679621,0.1453404152583293,0.06820149999111891,3.0,,,,,,,,,,0.8197115384615384,0.15120967741935487
BGL,Mutual Information Feature Selection,0.0,0.1,instruction,3,0.20973679999588057,2.796490666611741,0.9066666666666666,0.6875,0.8461538461538461,0.7586206896551724,0.8503847249928754,0.977667493796526,0.977667493796526,0.9364035087719297,0.08058909318680813,0.22005552410564952,0.09333333333333334,3.0,225.0,0.0,0.0,0.0,0.0,179.57333333333332,13468.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5466666666666,39566.0,50.04,3753.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6596067330536319,0.0,17.356287500006147,3.0,,,,,,,,,,1.0,0.0
BGL,Mutual Information Feature Selection,0.1,0.1,instruction,3,0.4939676999929361,6.586235999905814,0.92,0.7333333333333333,0.8461538461538461,0.7857142857142857,0.8682669789227166,0.9764267990074442,0.9764267990074442,0.9248118395715649,0.07969101933614332,0.19515612080981987,0.08,3.0,225.0,0.44,33.0,0.0,0.0,175.53333333333333,13165.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,587.2533333333333,44044.0,50.38666666666666,3779.0,0.14666666666666667,0.0,0.0,0.44,0.7,0.7010943601852693,0.0,17.356287500006147,3.0,,,,,,,,,,1.0357142857142858,-0.027093596059113323
