dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
Apache,Random-k Selection,0.5,0.1,instruction,2,0.03235820005647838,0.43144266741971177,0.7066666666666667,0.46153846153846156,0.2857142857142857,0.35294117647058826,0.5816430020283976,0.6679894179894179,0.6679894179894179,0.4617316462566452,0.2009708787702612,0.14895994382966632,0.29333333333333333,3.0,225.0,0.8933333333333333,67.0,0.2,15.0,142.56,10692.0,10.44,783.0,13.0,975.0,4.0,300.0,1.0,75.0,616.96,46272.0,51.08,3831.0,0.29777777777777775,0.06666666666666667,0.2,0.22333333333333333,0.7692307692307692,0.7689315352697095,0.07323232323232323,8.00006091594696e-07,3.0,,,,,,,,,,0.6352941176470588,0.20261437908496732
Apache,TF-IDF/BM25 Selection,0.0,0.1,instruction,2,0.061081200023181736,0.8144160003090898,0.6533333333333333,0.42857142857142855,0.7142857142857143,0.5357142857142857,0.6295592705167173,0.7517636684303352,0.7517636684303352,0.4963311820454678,0.1947493633169958,0.16800908985683788,0.3466666666666667,3.0,225.0,0.0,0.0,0.0,0.0,131.61333333333334,9871.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,423.29333333333335,31747.0,51.026666666666664,3827.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6890729832740101,0.0,0.029305200034286827,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.1,0.1,instruction,2,0.04963919997680932,0.661855999690791,0.6533333333333333,0.42857142857142855,0.7142857142857143,0.5357142857142857,0.6295592705167173,0.7530864197530864,0.7530864197530864,0.4962841288276828,0.19565573056483535,0.16946077606240137,0.3466666666666667,3.0,225.0,0.14666666666666667,11.0,0.0,0.0,131.68,9876.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,471.6933333333333,35377.0,51.0,3825.0,0.04888888888888889,0.0,0.0,0.14666666666666667,0.7,0.7208355711337875,0.0,0.029305200034286827,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.2,0.1,instruction,2,0.05363879998913035,0.7151839998550713,0.6533333333333333,0.42857142857142855,0.7142857142857143,0.5357142857142857,0.6295592705167173,0.7583774250440917,0.7583774250440917,0.4990462447605304,0.19638454942876254,0.1725701661196237,0.3466666666666667,3.0,225.0,0.28,21.0,0.0,0.0,131.72,9879.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,520.04,39003.0,51.0,3825.0,0.09333333333333334,0.0,0.0,0.14,0.7272727272727273,0.7467117914006615,0.0,0.029305200034286827,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.3,0.1,instruction,2,0.05585189996054396,0.7446919994739195,0.6533333333333333,0.42857142857142855,0.7142857142857143,0.5357142857142857,0.6295592705167173,0.7477954144620812,0.7477954144620812,0.49276154906407005,0.1983546862240363,0.16530095477354814,0.3466666666666667,3.0,225.0,0.30666666666666664,23.0,0.0,0.0,131.77333333333334,9883.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,519.6666666666666,38975.0,50.54666666666667,3791.0,0.10222222222222223,0.0,0.0,0.15333333333333332,0.7272727272727273,0.7464271969211033,0.0,0.029305200034286827,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.4,0.1,instruction,2,0.05594990000827238,0.745998666776965,0.6533333333333333,0.42857142857142855,0.7142857142857143,0.5357142857142857,0.6295592705167173,0.7566137566137566,0.7566137566137566,0.4967405765725093,0.19938302266989005,0.17101921542856902,0.3466666666666667,3.0,225.0,0.3466666666666667,26.0,0.0,0.0,131.77333333333334,9883.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,568.84,42663.0,51.373333333333335,3853.0,0.11555555555555555,0.0,0.0,0.11555555555555555,0.75,0.7683472798443616,0.0,0.029305200034286827,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.5,0.1,instruction,2,0.06293620000360534,0.8391493333814045,0.6533333333333333,0.42857142857142855,0.7142857142857143,0.5357142857142857,0.6295592705167173,0.7583774250440917,0.7583774250440917,0.4983092040234897,0.19840136485543883,0.1784173049603233,0.3466666666666667,3.0,225.0,0.5333333333333333,40.0,0.0,0.0,131.85333333333332,9889.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,616.96,46272.0,51.08,3831.0,0.17777777777777778,0.0,0.0,0.13333333333333333,0.7692307692307692,0.7862854426002767,0.0,0.029305200034286827,3.0,,,,,,,,,,1.0,0.0
Apache,Mutual Information Feature Selection,0.0,0.1,instruction,2,0.07203520002076402,0.9604693336101869,0.7333333333333333,0.5263157894736842,0.47619047619047616,0.5,0.6590909090909092,0.6631393298059964,0.6631393298059964,0.6192268919823098,0.1769454926056686,0.15780377965669784,0.26666666666666666,3.0,225.0,0.0,0.0,0.0,0.0,141.64,10623.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,423.29333333333335,31747.0,51.026666666666664,3827.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6653857057359751,0.0,3.45855829998618,3.0,,,,,,,,,,1.0,0.0
Apache,Mutual Information Feature Selection,0.1,0.1,instruction,2,0.07248440000694245,0.9664586667592326,0.7333333333333333,0.5294117647058824,0.42857142857142855,0.47368421052631576,0.6475563909774436,0.7019400352733686,0.7019400352733686,0.6157192494340833,0.17517186249954575,0.13300811423065168,0.26666666666666666,3.0,225.0,0.5733333333333334,43.0,0.0,0.0,142.42666666666668,10682.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,471.6933333333333,35377.0,51.0,3825.0,0.19111111111111112,0.0,0.0,0.5733333333333334,0.7,0.698052406931057,0.0,3.45855829998618,3.0,,,,,,,,,,0.9473684210526315,0.026315789473684237
Apache,Mutual Information Feature Selection,0.2,0.1,instruction,2,0.0804086999851279,1.0721159998017054,0.76,1.0,0.14285714285714285,0.25,0.5535714285714286,0.6300705467372133,0.6300705467372133,0.5763156142675887,0.18011869317678444,0.1182990247184087,0.24,3.0,225.0,1.1733333333333333,88.0,0.0,0.0,143.25333333333333,10744.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,520.04,39003.0,51.0,3825.0,0.39111111111111113,0.0,0.0,0.5866666666666667,0.7272727272727273,0.7245340102043433,0.0,3.45855829998618,3.0,,,,,,,,,,0.5,0.25
