dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
BGL,Random-k Selection,0.4,0.1,semantic,1,0.03882590000284836,0.5176786667046448,0.84,0.5333333333333333,0.6153846153846154,0.5714285714285714,0.7365339578454333,0.8635235732009925,0.8635235732009925,0.6834557141058688,0.12588350385549885,0.17848062505632153,0.16,3.0,225.0,0.6266666666666667,47.0,0.24,18.0,181.97333333333333,13648.0,13.493333333333334,1012.0,12.0,900.0,3.0,225.0,1.0,75.0,716.0,53700.0,55.986666666666665,4199.0,0.2088888888888889,0.08,0.24,0.2088888888888889,0.75,0.7458472998137803,0.07415005861664713,9.00006853044033e-07,3.0,,,,,,,,,,0.8571428571428571,0.09523809523809523
BGL,Random-k Selection,0.5,0.1,semantic,1,0.03487010003300384,0.4649346671067178,0.8266666666666667,0.5,0.5384615384615384,0.5185185185185185,0.7064137308039746,0.8883374689826302,0.8883374689826302,0.7029034690799396,0.12089043967422235,0.16566482209004169,0.17333333333333334,3.0,225.0,0.8533333333333334,64.0,0.29333333333333333,22.0,175.54666666666665,13166.0,16.32,1224.0,13.0,975.0,4.0,300.0,1.0,75.0,776.3733333333333,58228.0,56.2,4215.0,0.28444444444444444,0.09777777777777778,0.29333333333333333,0.21333333333333335,0.7692307692307692,0.7738888507247372,0.09296673249278445,9.00006853044033e-07,3.0,,,,,,,,,,0.7777777777777778,0.14814814814814814
BGL,TF-IDF/BM25 Selection,0.0,0.1,semantic,1,0.06083670002408326,0.8111560003211101,0.8933333333333333,0.6470588235294118,0.8461538461538461,0.7333333333333333,0.8333333333333333,0.9826302729528535,0.9826302729528535,0.9410256410256409,0.08785451844876001,0.21706046483698482,0.10666666666666667,3.0,225.0,0.0,0.0,0.5466666666666666,41.0,183.42666666666668,13757.0,30.546666666666667,2291.0,9.0,675.0,0.0,0.0,1.0,75.0,537.3333333333334,40300.0,55.61333333333334,4171.0,0.0,0.18222222222222223,0.5466666666666666,0.0,0.6666666666666667,0.65863523573201,0.16653340117758234,0.036589100025594234,3.0,,,,,,,,,,1.0,0.0
BGL,TF-IDF/BM25 Selection,0.1,0.1,semantic,1,0.06244209996657446,0.8325613328876594,0.8933333333333333,0.6470588235294118,0.8461538461538461,0.7333333333333333,0.8333333333333333,0.9776674937965261,0.9776674937965261,0.9240631163708087,0.09594110751607847,0.22214385709560003,0.10666666666666667,3.0,225.0,0.4,30.0,0.48,36.0,189.02666666666667,14177.0,27.226666666666667,2042.0,10.0,750.0,1.0,75.0,1.0,75.0,595.96,44697.0,56.49333333333333,4237.0,0.13333333333333333,0.16,0.48,0.4,0.7,0.6828198760543214,0.14403611483388587,0.036589100025594234,3.0,,,,,,,,,,1.0,0.0
BGL,TF-IDF/BM25 Selection,0.2,0.1,semantic,1,0.060715299972798675,0.809537332970649,0.8933333333333333,0.6470588235294118,0.8461538461538461,0.7333333333333333,0.8333333333333333,0.9416873449131514,0.9416873449131514,0.8905611573369346,0.12110048993710071,0.2586912306573422,0.10666666666666667,3.0,225.0,0.7466666666666667,56.0,0.44,33.0,196.61333333333334,14746.0,24.813333333333333,1861.0,11.0,825.0,2.0,150.0,1.0,75.0,653.36,49002.0,56.25333333333333,4219.0,0.24888888888888888,0.14666666666666667,0.44,0.37333333333333335,0.7272727272727273,0.6990735072037876,0.12620371626203716,0.036589100025594234,3.0,,,,,,,,,,1.0,0.0
BGL,TF-IDF/BM25 Selection,0.3,0.1,semantic,1,0.06024959997739643,0.803327999698619,0.92,0.7058823529411765,0.9230769230769231,0.8,0.875,0.9739454094292804,0.9739454094292804,0.905289903224194,0.10507586409198579,0.2317256087599657,0.08,3.0,225.0,0.72,54.0,0.52,39.0,191.70666666666668,14378.0,29.24,2193.0,11.0,825.0,2.0,150.0,1.0,75.0,653.12,48984.0,56.333333333333336,4225.0,0.24,0.17333333333333334,0.52,0.36,0.7272727272727273,0.7064755838641189,0.15252469049937403,0.036589100025594234,3.0,,,,,,,,,,1.090909090909091,-0.06666666666666676
BGL,TF-IDF/BM25 Selection,0.4,0.1,semantic,1,0.06553750002058223,0.873833333607763,0.8666666666666667,0.5789473684210527,0.8461538461538461,0.6875,0.8013771186440678,0.935483870967742,0.935483870967742,0.8797679912061184,0.11811550869649487,0.24011664062957216,0.13333333333333333,3.0,225.0,1.0,75.0,0.36,27.0,195.76,14682.0,20.14666666666667,1511.0,12.0,900.0,3.0,225.0,1.0,75.0,716.0,53700.0,55.986666666666665,4199.0,0.3333333333333333,0.12,0.36,0.3333333333333333,0.75,0.7265921787709497,0.10291513417790492,0.036589100025594234,3.0,,,,,,,,,,0.9375000000000001,0.04583333333333328
BGL,TF-IDF/BM25 Selection,0.5,0.1,semantic,1,0.07514150004135445,1.0018866672180593,0.92,0.7058823529411765,0.9230769230769231,0.8,0.875,0.9851116625310173,0.9851116625310173,0.9385930309007231,0.10016696011554387,0.23425897596354017,0.08,3.0,225.0,1.1733333333333333,88.0,0.36,27.0,202.93333333333334,15220.0,20.52,1539.0,13.0,975.0,4.0,300.0,1.0,75.0,776.3733333333333,58228.0,56.2,4215.0,0.39111111111111113,0.12,0.36,0.29333333333333333,0.7692307692307692,0.7386137253554991,0.10111695137976347,0.036589100025594234,3.0,,,,,,,,,,1.090909090909091,-0.06666666666666676
BGL,Mutual Information Feature Selection,0.0,0.1,semantic,1,0.07467180001549423,0.9956240002065897,0.8933333333333333,0.6470588235294118,0.8461538461538461,0.7333333333333333,0.8333333333333333,0.9615384615384616,0.9615384615384616,0.8970599293179939,0.08606001858269735,0.1873623850332436,0.10666666666666667,3.0,225.0,0.0,0.0,0.0,0.0,179.21333333333334,13441.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,537.3333333333334,40300.0,55.61333333333334,4171.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6664764267990074,0.0,6.278987800003961,3.0,,,,,,,,,,1.0,0.0
BGL,Mutual Information Feature Selection,0.1,0.1,semantic,1,0.09978930000215769,1.3305240000287692,0.92,0.7333333333333333,0.8461538461538461,0.7857142857142857,0.8682669789227166,0.9640198511166254,0.9640198511166254,0.9003899326479972,0.07978724097948107,0.1883152087697248,0.08,3.0,225.0,0.41333333333333333,31.0,0.0,0.0,176.77333333333334,13258.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,595.96,44697.0,56.49333333333333,4237.0,0.13777777777777778,0.0,0.0,0.41333333333333333,0.7,0.7033805400809898,0.0,6.278987800003961,3.0,,,,,,,,,,1.0714285714285714,-0.05238095238095242
BGL,Mutual Information Feature Selection,0.2,0.1,semantic,1,0.08294359996216372,1.1059146661621828,0.8933333333333333,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.813895781637717,0.9540942928039703,0.9540942928039703,0.8793444300797242,0.09040469098900213,0.18675550187872011,0.10666666666666667,3.0,225.0,0.72,54.0,0.0,0.0,172.13333333333333,12910.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,653.36,49002.0,56.25333333333333,4219.0,0.24,0.0,0.0,0.36,0.7272727272727273,0.7365413656585446,0.0,6.278987800003961,3.0,,,,,,,,,,0.9440559440559441,0.04102564102564099
BGL,Mutual Information Feature Selection,0.3,0.1,semantic,1,0.08534300001338124,1.1379066668450832,0.8933333333333333,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.813895781637717,0.9553349875930521,0.9553349875930521,0.8733837241190183,0.08142499772755765,0.1807613641344155,0.10666666666666667,3.0,225.0,0.8266666666666667,62.0,0.0,0.0,172.61333333333334,12946.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,653.12,48984.0,56.333333333333336,4225.0,0.27555555555555555,0.0,0.0,0.41333333333333333,0.7272727272727273,0.7357096194675812,0.0,6.278987800003961,3.0,,,,,,,,,,0.9440559440559441,0.04102564102564099
BGL,Mutual Information Feature Selection,0.4,0.1,semantic,1,0.1239761000033468,1.6530146667112906,0.92,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8604218362282878,0.945409429280397,0.945409429280397,0.8763446206885122,0.08373785358194637,0.18869642251099947,0.08,3.0,225.0,1.16,87.0,0.0,0.0,167.30666666666667,12548.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,716.0,53700.0,55.986666666666665,4199.0,0.38666666666666666,0.0,0.0,0.38666666666666666,0.75,0.7663314711359404,0.0,6.278987800003961,3.0,,,,,,,,,,1.0489510489510492,-0.03589743589743599
BGL,Mutual Information Feature Selection,0.5,0.1,semantic,1,0.10809930000687018,1.4413240000916023,0.88,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.7967479674796748,0.869727047146402,0.869727047146402,0.7801110001110001,0.09654415661368901,0.1565976055707749,0.12,3.0,225.0,1.4933333333333334,112.0,0.0,0.0,169.78666666666666,12734.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,776.3733333333333,58228.0,56.2,4215.0,0.49777777777777776,0.0,0.0,0.37333333333333335,0.7692307692307692,0.781307961805317,0.0,6.278987800003961,3.0,,,,,,,,,,0.9090909090909091,0.06666666666666665
BGL,Embedding Similarity Selection,0.0,0.1,semantic,1,0.3867673000204377,5.156897333605836,0.9066666666666666,0.6875,0.8461538461538461,0.7586206896551724,0.8503847249928754,0.9652605459057073,0.9652605459057073,0.9226107226107225,0.09334561522846974,0.2399374292578566,0.09333333333333334,3.0,225.0,0.0,0.0,0.88,66.0,171.76,12882.0,48.693333333333335,3652.0,9.0,675.0,0.0,0.0,1.0,75.0,537.3333333333334,40300.0,55.61333333333334,4171.0,0.0,0.29333333333333333,0.88,0.0,0.6666666666666667,0.680347394540943,0.28349635149821456,0.4132431999896653,3.0,,,,,,,,,,1.0,0.0
BGL,Embedding Similarity Selection,0.1,0.1,semantic,1,0.41534730000421405,5.537964000056188,0.92,0.7333333333333333,0.8461538461538461,0.7857142857142857,0.8682669789227166,0.9528535980148883,0.9528535980148883,0.8974358974358974,0.10072558916089819,0.23905257968082144,0.08,3.0,225.0,0.29333333333333333,22.0,0.8533333333333334,64.0,176.50666666666666,13238.0,47.84,3588.0,10.0,750.0,1.0,75.0,1.0,75.0,595.96,44697.0,56.49333333333333,4237.0,0.09777777777777778,0.28444444444444444,0.8533333333333334,0.29333333333333333,0.7,0.7038279974047474,0.2710379211361233,0.4132431999896653,3.0,,,,,,,,,,1.0357142857142858,-0.027093596059113323
BGL,Embedding Similarity Selection,0.2,0.1,semantic,1,0.4859213000163436,6.4789506668845815,0.8933333333333333,0.6666666666666666,0.7692307692307693,0.7142857142857143,0.8243559718969555,0.9019851116625311,0.9019851116625311,0.8585020643844172,0.11371133769483743,0.2399508556041157,0.10666666666666667,3.0,225.0,0.68,51.0,0.7733333333333333,58.0,176.48,13236.0,43.04,3228.0,11.0,825.0,2.0,150.0,1.0,75.0,653.36,49002.0,56.25333333333333,4219.0,0.22666666666666666,0.2577777777777778,0.7733333333333333,0.34,0.7272727272727273,0.7298885759764908,0.24388032638259294,0.4132431999896653,3.0,,,,,,,,,,0.9415584415584416,0.044334975369458074
BGL,Embedding Similarity Selection,0.3,0.1,semantic,1,0.42729640001198277,5.697285333493103,0.9333333333333333,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.8870822041553749,0.9640198511166254,0.9640198511166254,0.9301619433198378,0.08792323720294565,0.2363965426877504,0.06666666666666667,3.0,225.0,0.56,42.0,0.84,63.0,175.28,13146.0,46.973333333333336,3523.0,11.0,825.0,2.0,150.0,1.0,75.0,653.12,48984.0,56.333333333333336,4225.0,0.18666666666666668,0.28,0.84,0.28,0.7272727272727273,0.731626653601176,0.26799026319793096,0.4132431999896653,3.0,,,,,,,,,,1.074074074074074,-0.056194125159642394
BGL,Embedding Similarity Selection,0.4,0.1,semantic,1,0.5669364000204951,7.559152000273268,0.9333333333333333,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.8870822041553749,0.903225806451613,0.903225806451613,0.8839080459770116,0.10626019118500464,0.25425036053393146,0.06666666666666667,3.0,225.0,0.8133333333333334,61.0,0.76,57.0,183.06666666666666,13730.0,42.06666666666667,3155.0,12.0,900.0,3.0,225.0,1.0,75.0,716.0,53700.0,55.986666666666665,4199.0,0.27111111111111114,0.25333333333333335,0.76,0.27111111111111114,0.75,0.7443202979515828,0.22978878368536051,0.4132431999896653,3.0,,,,,,,,,,1.074074074074074,-0.056194125159642394
BGL,Embedding Similarity Selection,0.5,0.1,semantic,1,0.7424704000004567,9.899605333339423,0.92,0.8181818181818182,0.6923076923076923,0.75,0.8511904761904762,0.9193548387096774,0.9193548387096774,0.8632234432234431,0.09376698281028262,0.19382486328117973,0.08,3.0,225.0,0.9466666666666667,71.0,0.7733333333333333,58.0,184.28,13821.0,43.013333333333335,3226.0,13.0,975.0,4.0,300.0,1.0,75.0,776.3733333333333,58228.0,56.2,4215.0,0.31555555555555553,0.2577777777777778,0.7733333333333333,0.23666666666666666,0.7692307692307692,0.762639967026173,0.23341292236451777,0.4132431999896653,3.0,,,,,,,,,,0.9886363636363636,0.008620689655172376
BGL,TeleMin-RAG,0.0,0.1,semantic,1,0.5834453999996185,7.779271999994914,0.8933333333333333,0.6470588235294118,0.8461538461538461,0.7333333333333333,0.8333333333333333,0.8808933002481389,0.8808933002481389,0.8779731781376516,0.09803382606712152,0.21039649974850458,0.10666666666666667,3.04,228.0,0.0,0.0,0.72,54.0,192.21333333333334,14416.0,39.86666666666667,2990.0,9.0,675.0,0.0,0.0,1.0,75.0,537.3333333333334,40300.0,55.61333333333334,4171.0,0.0,0.23684210526315788,0.72,0.0,0.6622222222222223,0.6422828784119107,0.20740843507214207,7.188079399988055,1.8514285714285714,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
BGL,TeleMin-RAG,0.1,0.1,semantic,1,0.5963225000305101,7.950966667073469,0.88,0.6111111111111112,0.8461538461538461,0.7096774193548387,0.8170235836269992,0.8635235732009925,0.8635235732009925,0.8421020156314274,0.09910627094738161,0.21099994727301283,0.12,3.1733333333333333,238.0,0.16,12.0,0.76,57.0,195.65333333333334,14674.0,42.84,3213.0,10.0,750.0,1.0,75.0,1.0,75.0,595.96,44697.0,56.49333333333333,4237.0,0.05042016806722689,0.23949579831932774,0.76,0.16,0.6826666666666666,0.6717005615589413,0.21895870246694835,7.188079399988055,1.8514285714285714,0.72,1.0,6.0,True,True,True,True,True,True,0.9677419354838711,0.023655913978494536
BGL,TeleMin-RAG,0.2,0.1,semantic,1,0.6362605000031181,8.483473333374908,0.88,0.625,0.7692307692307693,0.6896551724137931,0.8076375035622685,0.8598014888337469,0.8598014888337469,0.8236474229723987,0.10267176858905717,0.20568404965962545,0.12,3.2533333333333334,244.0,0.30666666666666664,23.0,0.72,54.0,201.16,15087.0,40.373333333333335,3028.0,11.0,825.0,2.0,150.0,1.0,75.0,653.36,49002.0,56.25333333333333,4219.0,0.0942622950819672,0.22131147540983606,0.72,0.15333333333333332,0.7042424242424242,0.6921146075670381,0.20070259163518261,7.188079399988055,1.8514285714285714,0.72,1.0,6.0,True,True,True,True,True,True,0.9404388714733544,0.04367816091954013
BGL,TeleMin-RAG,0.3,0.1,semantic,1,0.6142469000187702,8.189958666916937,0.92,0.7333333333333333,0.8461538461538461,0.7857142857142857,0.8682669789227166,0.8647642679900746,0.8647642679900746,0.8409955635762085,0.09181265613105188,0.19230957981813063,0.08,3.026666666666667,227.0,0.3466666666666667,26.0,0.72,54.0,181.49333333333334,13612.0,40.586666666666666,3044.0,11.0,825.0,2.0,150.0,1.0,75.0,653.12,48984.0,56.333333333333336,4225.0,0.1145374449339207,0.23788546255506607,0.72,0.17333333333333334,0.7248484848484849,0.7221133431324513,0.2236262121657361,7.188079399988055,1.8514285714285714,0.72,1.0,6.0,True,True,True,True,True,True,1.0714285714285714,-0.05238095238095242
BGL,TeleMin-RAG,0.4,0.1,semantic,1,0.7160270999884233,9.547027999845644,0.88,0.625,0.7692307692307693,0.6896551724137931,0.8076375035622685,0.8647642679900744,0.8647642679900744,0.8179647837542574,0.0974961136350274,0.20126799214914123,0.12,3.04,228.0,0.4533333333333333,34.0,0.6933333333333334,52.0,185.28,13896.0,38.74666666666667,2906.0,12.0,900.0,3.0,225.0,1.0,75.0,716.0,53700.0,55.986666666666665,4199.0,0.14912280701754385,0.22807017543859648,0.6933333333333334,0.1511111111111111,0.7466666666666666,0.7412290502793296,0.20912492803684513,7.188079399988055,1.8514285714285714,0.72,1.0,6.0,True,True,True,True,True,True,0.9404388714733544,0.04367816091954013
BGL,TeleMin-RAG,0.5,0.1,semantic,1,0.6657365999999456,8.876487999999275,0.9066666666666666,0.75,0.6923076923076923,0.72,0.832,0.8461538461538463,0.8461538461538463,0.8013317860300617,0.0967647535455597,0.1950514040966479,0.09333333333333334,2.9066666666666667,218.0,0.4666666666666667,35.0,0.6666666666666666,50.0,177.82666666666665,13337.0,37.44,2808.0,13.0,975.0,4.0,300.0,1.0,75.0,776.3733333333333,58228.0,56.2,4215.0,0.16055045871559634,0.22935779816513763,0.6666666666666666,0.11666666666666667,0.7764102564102564,0.770952119255341,0.21054210092224637,7.188079399988055,1.8514285714285714,0.72,1.0,6.0,True,True,True,True,True,True,0.9818181818181818,0.013333333333333308
