dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
UNSW_NB15,Random-k Selection,0.4,0.1,instruction,5,0.08671940001659095,1.1562586668878794,0.7066666666666667,0.8947368421052632,0.6538461538461539,0.7555555555555555,0.6944444444444444,0.8603678929765888,0.8603678929765888,0.9205193773626197,0.18807736072098924,0.25218427952795486,0.29333333333333333,3.0,225.0,0.88,66.0,0.18666666666666668,14.0,255.16,19137.0,9.946666666666667,746.0,12.0,900.0,3.0,225.0,1.0,75.0,1012.24,75918.0,53.88,4041.0,0.29333333333333333,0.06222222222222222,0.18666666666666668,0.29333333333333333,0.75,0.7479253931873864,0.038982076605528555,9.999494068324566e-07,3.0,,,,,,,,,,0.7991452991452992,0.1898989898989899
UNSW_NB15,Random-k Selection,0.5,0.1,instruction,5,0.11467949999496341,1.5290599999328454,0.72,0.918918918918919,0.6538461538461539,0.7640449438202247,0.7098913243691287,0.8745819397993311,0.8745819397993311,0.9323962744814054,0.1738151864128405,0.19006635133011776,0.28,3.0,225.0,0.8133333333333334,61.0,0.29333333333333333,22.0,251.18666666666667,18839.0,15.413333333333334,1156.0,13.0,975.0,4.0,300.0,1.0,75.0,1099.3733333333332,82453.0,53.82666666666667,4037.0,0.27111111111111114,0.09777777777777778,0.29333333333333333,0.20333333333333334,0.7692307692307692,0.7715183195274884,0.06136206805032114,9.999494068324566e-07,3.0,,,,,,,,,,0.808124459809853,0.18140960163432074
UNSW_NB15,TF-IDF/BM25 Selection,0.0,0.1,instruction,5,0.19401350000407547,2.5868466667210064,0.92,0.896551724137931,1.0,0.9454545454545454,0.8977272727272727,0.9732441471571907,0.9732441471571907,0.988013994120243,0.07473760631704819,0.14876491760886607,0.08,3.0,225.0,0.0,0.0,0.4666666666666667,35.0,244.76,18357.0,23.986666666666668,1799.0,9.0,675.0,0.0,0.0,1.0,75.0,750.8933333333333,56317.0,53.77333333333333,4033.0,0.0,0.15555555555555556,0.4666666666666667,0.0,0.6666666666666667,0.6740415860219827,0.09800076265184943,0.15490200003841892,3.0,,,,,,,,,,1.0,0.0
UNSW_NB15,TF-IDF/BM25 Selection,0.1,0.1,instruction,5,0.1914978999993764,2.5533053333250186,0.84,0.9166666666666666,0.8461538461538461,0.88,0.8200000000000001,0.9247491638795987,0.9247491638795987,0.9601598630902867,0.12552592285796862,0.2200413965400725,0.16,3.0,225.0,0.5333333333333333,40.0,0.4666666666666667,35.0,244.38666666666666,18329.0,23.586666666666666,1769.0,10.0,750.0,1.0,75.0,1.0,75.0,837.5733333333334,62818.0,53.4,4005.0,0.17777777777777778,0.15555555555555556,0.4666666666666667,0.5333333333333333,0.7,0.708220573720908,0.0965137214250641,0.15490200003841892,3.0,,,,,,,,,,0.9307692307692308,0.06545454545454543
UNSW_NB15,TF-IDF/BM25 Selection,0.2,0.1,instruction,5,0.18296220002230257,2.4394960002973676,0.6933333333333334,0.9393939393939394,0.5961538461538461,0.7294117647058823,0.6877828054298643,0.8946488294314381,0.8946488294314381,0.953095432103964,0.1808468507376723,0.21086711965023475,0.30666666666666664,3.0,225.0,1.0666666666666667,80.0,0.56,42.0,241.10666666666665,18083.0,28.48,2136.0,11.0,825.0,2.0,150.0,1.0,75.0,923.7733333333333,69283.0,52.49333333333333,3937.0,0.35555555555555557,0.18666666666666668,0.56,0.5333333333333333,0.7272727272727273,0.7389980226029473,0.11812199303212963,0.15490200003841892,3.0,,,,,,,,,,0.7714932126696832,0.21604278074866312
UNSW_NB15,TF-IDF/BM25 Selection,0.3,0.1,instruction,5,0.22184269997524098,2.957902666336546,0.7333333333333333,1.0,0.6153846153846154,0.7619047619047619,0.7294372294372294,0.8687290969899665,0.8687290969899665,0.9501360198706472,0.18525248108963624,0.22091173373196668,0.26666666666666666,3.0,225.0,1.0933333333333333,82.0,0.52,39.0,242.41333333333333,18181.0,26.36,1977.0,11.0,825.0,2.0,150.0,1.0,75.0,924.2,69315.0,52.86666666666667,3965.0,0.36444444444444446,0.17333333333333334,0.52,0.5466666666666666,0.7272727272727273,0.7377046815263651,0.10873989329519829,0.15490200003841892,3.0,,,,,,,,,,0.8058608058608059,0.18354978354978357
UNSW_NB15,TF-IDF/BM25 Selection,0.4,0.1,instruction,5,0.24579650000669062,3.277286666755875,0.72,1.0,0.5961538461538461,0.7469879518072289,0.7167775579931667,0.8862876254180602,0.8862876254180602,0.9545327063145764,0.19366069289913648,0.24159975075821355,0.28,3.0,225.0,1.4133333333333333,106.0,0.28,21.0,251.32,18849.0,14.44,1083.0,12.0,900.0,3.0,225.0,1.0,75.0,1012.24,75918.0,53.88,4041.0,0.4711111111111111,0.09333333333333334,0.28,0.4711111111111111,0.75,0.7517189599304512,0.05745662899888588,0.15490200003841892,3.0,,,,,,,,,,0.7900834105653383,0.19846659364731656
UNSW_NB15,TF-IDF/BM25 Selection,0.5,0.1,instruction,5,0.23620510002365336,3.1494013336487114,0.6533333333333333,1.0,0.5,0.6666666666666666,0.6527777777777777,0.846989966555184,0.846989966555184,0.9411809973527413,0.23936290001684715,0.29454919036184923,0.3466666666666667,3.0,225.0,1.8133333333333332,136.0,0.26666666666666666,20.0,251.85333333333332,18889.0,13.706666666666667,1028.0,13.0,975.0,4.0,300.0,1.0,75.0,1099.3733333333332,82453.0,53.82666666666667,4037.0,0.6044444444444445,0.08888888888888889,0.26666666666666666,0.4533333333333333,0.7692307692307692,0.7709119134537251,0.05442320927523956,0.15490200003841892,3.0,,,,,,,,,,0.7051282051282051,0.2787878787878788
UNSW_NB15,Mutual Information Feature Selection,0.0,0.1,instruction,5,0.18163350003305823,2.4217800004407763,0.92,0.896551724137931,1.0,0.9454545454545454,0.8977272727272727,0.9347826086956521,0.9347826086956521,0.9696635483472459,0.07946465952213785,0.11093910126475771,0.08,3.0,225.0,0.0,0.0,0.0,0.0,261.6933333333333,19627.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,750.8933333333333,56317.0,53.77333333333333,4033.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.651490668892164,0.0,17.016039399954025,3.0,,,,,,,,,,1.0,0.0
UNSW_NB15,Mutual Information Feature Selection,0.1,0.1,instruction,5,0.2617183999973349,3.4895786666311324,0.84,0.9,0.8653846153846154,0.8823529411764706,0.8161764705882353,0.8352842809364548,0.8352842809364548,0.8846574812087246,0.1565030963248771,0.2594887905548887,0.16,3.0,225.0,0.6133333333333333,46.0,0.0,0.0,261.58666666666664,19619.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,837.5733333333334,62818.0,53.4,4005.0,0.20444444444444446,0.0,0.0,0.6133333333333333,0.7,0.6876850584227451,0.0,17.016039399954025,3.0,,,,,,,,,,0.9332579185520362,0.06310160427807487
UNSW_NB15,Mutual Information Feature Selection,0.2,0.1,instruction,5,0.22674000001279637,3.0232000001706183,0.5333333333333333,0.8695652173913043,0.38461538461538464,0.5333333333333333,0.5333333333333333,0.846989966555184,0.846989966555184,0.8887305362620933,0.24601575404982426,0.37158728862754137,0.4666666666666667,3.0,225.0,1.0933333333333333,82.0,0.0,0.0,261.53333333333336,19615.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,923.7733333333333,69283.0,52.49333333333333,3937.0,0.36444444444444446,0.0,0.0,0.5466666666666666,0.7272727272727273,0.7168858161453748,0.0,17.016039399954025,3.0,,,,,,,,,,0.5641025641025641,0.4121212121212121
UNSW_NB15,Mutual Information Feature Selection,0.3,0.1,instruction,5,0.21952280000550672,2.9269706667400897,0.6,0.8928571428571429,0.4807692307692308,0.625,0.5982142857142857,0.8712374581939799,0.8712374581939799,0.8965607796093719,0.2392867847104493,0.3633640081724637,0.4,3.0,225.0,1.1866666666666668,89.0,0.0,0.0,261.50666666666666,19613.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.2,69315.0,52.86666666666667,3965.0,0.39555555555555555,0.0,0.0,0.5933333333333334,0.7272727272727273,0.7170453725744788,0.0,17.016039399954025,3.0,,,,,,,,,,0.6610576923076923,0.32045454545454544
UNSW_NB15,Mutual Information Feature Selection,0.4,0.1,instruction,5,0.35142549994634464,4.685673332617928,0.5733333333333334,1.0,0.38461538461538464,0.5555555555555556,0.5726495726495726,0.8946488294314382,0.8946488294314382,0.9499922668834407,0.2856778239195274,0.36069634696844577,0.4266666666666667,3.0,225.0,1.6666666666666667,125.0,0.0,0.0,261.4,19605.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1012.24,75918.0,53.88,4041.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.75,0.741760847229906,0.0,17.016039399954025,3.0,,,,,,,,,,0.5876068376068376,0.38989898989898986
UNSW_NB15,Mutual Information Feature Selection,0.5,0.1,instruction,5,0.35517260001506656,4.735634666867554,0.4266666666666667,1.0,0.17307692307692307,0.29508196721311475,0.4059679498986922,0.8979933110367893,0.8979933110367893,0.9531790061283617,0.36906762797160575,0.4511584093042738,0.5733333333333334,3.0,225.0,1.9866666666666666,149.0,0.0,0.0,261.4266666666667,19607.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1099.3733333333332,82453.0,53.82666666666667,4037.0,0.6622222222222223,0.0,0.0,0.49666666666666665,0.7692307692307692,0.7622039222344851,0.0,17.016039399954025,3.0,,,,,,,,,,0.3121059268600252,0.6503725782414307
UNSW_NB15,Embedding Similarity Selection,0.0,0.1,instruction,5,1.7561051999800839,23.41473599973445,0.92,0.896551724137931,1.0,0.9454545454545454,0.8977272727272727,0.9414715719063546,0.9414715719063546,0.9714685229380761,0.08390116394575388,0.14846131085669811,0.08,3.0,225.0,0.0,0.0,0.5333333333333333,40.0,243.42666666666668,18257.0,28.346666666666668,2126.0,9.0,675.0,0.0,0.0,1.0,75.0,750.8933333333333,56317.0,53.77333333333333,4033.0,0.0,0.17777777777777778,0.5333333333333333,0.0,0.6666666666666667,0.6758172487881102,0.1164484855124062,2.2564236000180244,3.0,,,,,,,,,,1.0,0.0
UNSW_NB15,Embedding Similarity Selection,0.1,0.1,instruction,5,1.4318659999989904,19.091546666653205,0.92,0.896551724137931,1.0,0.9454545454545454,0.8977272727272727,0.9389632107023411,0.9389632107023411,0.9700289663920697,0.08660226977530672,0.13858772822106677,0.08,3.0,225.0,0.013333333333333334,1.0,0.5466666666666666,41.0,242.84,18213.0,28.92,2169.0,10.0,750.0,1.0,75.0,1.0,75.0,837.5733333333334,62818.0,53.4,4005.0,0.0044444444444444444,0.18222222222222223,0.5466666666666666,0.013333333333333334,0.7,0.710067178197332,0.11909075934771866,2.2564236000180244,3.0,,,,,,,,,,1.0,0.0
UNSW_NB15,Embedding Similarity Selection,0.2,0.1,instruction,5,1.464594000019133,19.527920000255108,0.92,0.896551724137931,1.0,0.9454545454545454,0.8977272727272727,0.9615384615384615,0.9615384615384615,0.9828412590836444,0.08339376562676294,0.14219633892504457,0.08,3.0,225.0,0.02666666666666667,2.0,0.5866666666666667,44.0,240.62666666666667,18047.0,30.213333333333335,2266.0,11.0,825.0,2.0,150.0,1.0,75.0,923.7733333333333,69283.0,52.49333333333333,3937.0,0.008888888888888889,0.19555555555555557,0.5866666666666667,0.013333333333333334,0.7272727272727273,0.73951763058759,0.12556103507508173,2.2564236000180244,3.0,,,,,,,,,,1.0,0.0
UNSW_NB15,Embedding Similarity Selection,0.3,0.1,instruction,5,1.7136142999515869,22.848190666021157,0.8933333333333333,0.8928571428571429,0.9615384615384616,0.9259259259259259,0.8677248677248677,0.9255852842809364,0.9255852842809364,0.9642772423849575,0.10117262546165132,0.12493184125944264,0.10666666666666667,3.0,225.0,0.06666666666666667,5.0,0.5733333333333334,43.0,241.50666666666666,18113.0,30.04,2253.0,11.0,825.0,2.0,150.0,1.0,75.0,924.2,69315.0,52.86666666666667,3965.0,0.022222222222222223,0.19111111111111112,0.5733333333333334,0.03333333333333333,0.7272727272727273,0.7386857101637452,0.12438580025396125,2.2564236000180244,3.0,,,,,,,,,,0.9793447293447294,0.019528619528619506
UNSW_NB15,Embedding Similarity Selection,0.4,0.1,instruction,5,1.6122081000357866,21.496108000477154,0.8666666666666667,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.8432274247491639,0.9531772575250835,0.9531772575250835,0.9789040237549298,0.10108943056973609,0.18424795851615738,0.13333333333333333,3.0,225.0,0.17333333333333334,13.0,0.6666666666666666,50.0,238.41333333333333,17881.0,35.04,2628.0,12.0,900.0,3.0,225.0,1.0,75.0,1012.24,75918.0,53.88,4041.0,0.057777777777777775,0.2222222222222222,0.6666666666666666,0.057777777777777775,0.75,0.7644695592613082,0.14697164588110284,2.2564236000180244,3.0,,,,,,,,,,0.955991124260355,0.04160839160839158
UNSW_NB15,Embedding Similarity Selection,0.5,0.1,instruction,5,1.8656477999757044,24.87530399967606,0.8133333333333334,0.8958333333333334,0.8269230769230769,0.86,0.79,0.9138795986622074,0.9138795986622074,0.9603115222901678,0.1310661508310475,0.1309912484408315,0.18666666666666668,3.0,225.0,0.32,24.0,0.7066666666666667,53.0,237.34666666666666,17801.0,37.56,2817.0,13.0,975.0,4.0,300.0,1.0,75.0,1099.3733333333332,82453.0,53.82666666666667,4037.0,0.10666666666666667,0.23555555555555555,0.7066666666666667,0.08,0.7692307692307692,0.7841073096188131,0.15824953654289084,2.2564236000180244,3.0,,,,,,,,,,0.9096153846153846,0.08545454545454545
UNSW_NB15,TeleMin-RAG,0.0,0.1,instruction,5,1.4070143999997526,18.760191999996703,0.92,0.896551724137931,1.0,0.9454545454545454,0.8977272727272727,0.9168060200668897,0.9168060200668897,0.9584152974991612,0.09526185734409323,0.13903293635208847,0.08,1.5866666666666667,119.0,0.0,0.0,0.0,0.0,138.41333333333333,10381.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,750.8933333333333,56317.0,53.77333333333333,4033.0,0.0,0.0,0.0,0.0,0.8237037037037037,0.8156684482483086,0.0,28.7932324000285,1.542857142857143,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
UNSW_NB15,TeleMin-RAG,0.1,0.1,instruction,5,1.688446699990891,22.512622666545212,0.8266666666666667,0.8823529411764706,0.8653846153846154,0.8737864077669902,0.7985953315430696,0.8833612040133779,0.8833612040133779,0.9477420284392907,0.13581248147893718,0.10433893702696984,0.17333333333333334,1.4533333333333334,109.0,0.12,9.0,0.0,0.0,126.65333333333334,9499.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,837.5733333333334,62818.0,53.4,4005.0,0.08256880733944955,0.0,0.0,0.12,0.8546666666666667,0.8487853799866281,0.0,28.7932324000285,1.542857142857143,0.72,1.0,6.0,True,True,True,True,True,True,0.9241971620612397,0.0716681376875552
UNSW_NB15,TeleMin-RAG,0.2,0.1,instruction,5,1.7593052000156604,23.45740266687547,0.7733333333333333,0.8888888888888888,0.7692307692307693,0.8247422680412371,0.7519937755300525,0.8448996655518394,0.8448996655518394,0.9346620589037904,0.16644421262098757,0.14186990107445338,0.22666666666666666,1.44,108.0,0.30666666666666664,23.0,0.0,0.0,125.54666666666667,9416.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,923.7733333333333,69283.0,52.49333333333333,3937.0,0.21296296296296297,0.0,0.0,0.15333333333333332,0.8690909090909091,0.8640936449056767,0.0,28.7932324000285,1.542857142857143,0.72,1.0,6.0,True,True,True,True,True,True,0.8723235527359239,0.12071227741330837
UNSW_NB15,TeleMin-RAG,0.3,0.1,instruction,5,1.3685822999686934,18.247763999582578,0.8133333333333334,0.9318181818181818,0.7884615384615384,0.8541666666666666,0.7974537037037037,0.8791806020066889,0.8791806020066889,0.9490320298494427,0.14491230722647208,0.1391874727528898,0.18666666666666668,1.4933333333333334,112.0,0.26666666666666666,20.0,0.0,0.0,130.16,9762.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.2,69315.0,52.86666666666667,3965.0,0.17857142857142858,0.0,0.0,0.13333333333333333,0.8642424242424243,0.8591646829690543,0.0,28.7932324000285,1.542857142857143,0.72,1.0,6.0,True,True,True,True,True,True,0.9034455128205128,0.0912878787878788
UNSW_NB15,TeleMin-RAG,0.4,0.1,instruction,5,1.6922642000135966,22.563522666847955,0.7866666666666666,0.95,0.7307692307692307,0.8260869565217391,0.775112443778111,0.8540969899665554,0.8540969899665554,0.9413468029994886,0.16614748592971254,0.18274297278439197,0.21333333333333335,1.2933333333333332,97.0,0.3466666666666667,26.0,0.0,0.0,112.73333333333333,8455.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1012.24,75918.0,53.88,4041.0,0.26804123711340205,0.0,0.0,0.11555555555555555,0.8922222222222222,0.8886298374562027,0.0,28.7932324000285,1.542857142857143,0.72,1.0,6.0,True,True,True,True,True,True,0.8737458193979933,0.1193675889328063
UNSW_NB15,TeleMin-RAG,0.5,0.1,instruction,5,1.821214700001292,24.282862666683894,0.76,0.9473684210526315,0.6923076923076923,0.8,0.75,0.8892140468227424,0.8892140468227424,0.9499162569720072,0.16704854434649583,0.17999805920382939,0.24,1.36,102.0,0.48,36.0,0.0,0.0,118.53333333333333,8890.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1099.3733333333332,82453.0,53.82666666666667,4037.0,0.35294117647058826,0.0,0.0,0.12,0.8953846153846154,0.8921810000848969,0.0,28.7932324000285,1.542857142857143,0.72,1.0,6.0,True,True,True,True,True,True,0.8461538461538463,0.1454545454545454
