dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
BGL,Mutual Information Feature Selection,0.2,0.1,instruction,2,0.23573130002478138,3.1430840003304183,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9106699751861043,0.9106699751861043,0.8881883144178225,0.0646362908104382,0.16841224133956734,0.04,3.0,225.0,0.7333333333333333,55.0,0.0,0.0,166.76,12507.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,634.4666666666667,47585.0,49.77333333333333,3733.0,0.24444444444444444,0.0,0.0,0.36666666666666664,0.7272727272727273,0.7371650730272145,0.0,16.4173297000234,3.0,,,,,,,,,,1.0,0.0
BGL,Mutual Information Feature Selection,0.3,0.1,instruction,2,0.2162743000080809,2.8836573334410787,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8982630272952854,0.8982630272952854,0.8841561423650975,0.06099153900066336,0.16628789246707099,0.02666666666666667,3.0,225.0,0.76,57.0,0.0,0.0,168.37333333333333,12628.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,632.68,47451.0,49.986666666666665,3749.0,0.25333333333333335,0.0,0.0,0.38,0.7272727272727273,0.7338728372426293,0.0,16.4173297000234,3.0,,,,,,,,,,1.0416666666666665,-0.036666666666666625
BGL,Mutual Information Feature Selection,0.4,0.1,instruction,2,0.2587393000139855,3.4498573335198066,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8995037220843672,0.8995037220843672,0.8832618993909317,0.06425475033534957,0.16892880701797913,0.02666666666666667,3.0,225.0,1.0,75.0,0.0,0.0,166.04,12453.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,690.28,51771.0,49.77333333333333,3733.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.75,0.7594599293040505,0.0,16.4173297000234,3.0,,,,,,,,,,1.0416666666666665,-0.036666666666666625
BGL,Mutual Information Feature Selection,0.5,0.1,instruction,2,0.24000610003713518,3.2000813338284693,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8957816377171216,0.8957816377171216,0.8477960927960929,0.06681257574065512,0.14769721272871622,0.04,3.0,225.0,1.2133333333333334,91.0,0.0,0.0,163.92,12294.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,748.4533333333334,56134.0,49.96,3747.0,0.40444444444444444,0.0,0.0,0.30333333333333334,0.7692307692307692,0.7809883493070153,0.0,16.4173297000234,3.0,,,,,,,,,,0.9881422924901185,0.01043478260869568
BGL,Embedding Similarity Selection,0.0,0.1,instruction,2,1.0922580999904312,14.56344133320575,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9962779156327544,0.9962779156327544,0.9838264299802759,0.06676479460326933,0.20924441256510598,0.04,3.0,225.0,0.0,0.0,0.9866666666666667,74.0,166.10666666666665,12458.0,49.68,3726.0,9.0,675.0,0.0,0.0,1.0,75.0,512.0933333333334,38407.0,50.333333333333336,3775.0,0.0,0.3288888888888889,0.9866666666666667,0.0,0.6666666666666667,0.6756320462415706,0.29908492534917325,1.1406086000497453,3.0,,,,,,,,,,1.0,0.0
BGL,Embedding Similarity Selection,0.1,0.1,instruction,2,1.1653740999754518,15.538321333006024,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9937965260545906,0.9937965260545906,0.974587912087912,0.07471625156692853,0.22418539130975787,0.04,3.0,225.0,0.24,18.0,1.0,75.0,170.4,12780.0,50.84,3813.0,10.0,750.0,1.0,75.0,1.0,75.0,572.5866666666667,42944.0,50.84,3813.0,0.08,0.3333333333333333,1.0,0.24,0.7,0.702403129657228,0.2983568075117371,1.1406086000497453,3.0,,,,,,,,,,1.0,0.0
BGL,Embedding Similarity Selection,0.2,0.1,instruction,2,1.0415216000401415,13.886954667201886,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9913151364764268,0.9913151364764268,0.9665158371040723,0.07838074649698676,0.22925953073809727,0.05333333333333334,3.0,225.0,0.6,45.0,0.9733333333333334,73.0,171.84,12888.0,48.46666666666667,3635.0,11.0,825.0,2.0,150.0,1.0,75.0,634.4666666666667,47585.0,49.77333333333333,3733.0,0.2,0.3244444444444444,0.9733333333333334,0.3,0.7272727272727273,0.7291583482189765,0.2820453134698945,1.1406086000497453,3.0,,,,,,,,,,0.9615384615384616,0.03384615384615386
BGL,Embedding Similarity Selection,0.3,0.1,instruction,2,1.1882897000177763,15.843862666903684,0.9733333333333334,0.8666666666666667,1.0,0.9285714285714286,0.9560889929742389,0.9925558312655087,0.9925558312655087,0.9669202592279513,0.07999463271638335,0.23246606363692837,0.02666666666666667,3.0,225.0,0.5466666666666666,41.0,0.9866666666666667,74.0,170.26666666666668,12770.0,49.333333333333336,3700.0,11.0,825.0,2.0,150.0,1.0,75.0,632.68,47451.0,49.986666666666665,3749.0,0.18222222222222223,0.3288888888888889,0.9866666666666667,0.2733333333333333,0.7272727272727273,0.7308802764957535,0.2897415818324197,1.1406086000497453,3.0,,,,,,,,,,1.0551948051948052,-0.0485714285714286
BGL,Embedding Similarity Selection,0.4,0.1,instruction,2,1.3333709999569692,17.778279999426257,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9702233250620348,0.9702233250620348,0.9200843365299598,0.08710244965001265,0.2255291089838204,0.05333333333333334,3.0,225.0,0.72,54.0,0.9866666666666667,74.0,180.37333333333333,13528.0,49.12,3684.0,12.0,900.0,3.0,225.0,1.0,75.0,690.28,51771.0,49.77333333333333,3733.0,0.24,0.3288888888888889,0.9866666666666667,0.24,0.75,0.7386954086264511,0.2723240685984624,1.1406086000497453,3.0,,,,,,,,,,0.9615384615384616,0.03384615384615386
BGL,Embedding Similarity Selection,0.5,0.1,instruction,2,1.4112496000016108,18.816661333354812,0.9466666666666667,1.0,0.6923076923076923,0.8181818181818182,0.8934659090909092,0.988833746898263,0.988833746898263,0.9603238866396759,0.08182791606992183,0.20667129232812748,0.05333333333333334,3.0,225.0,0.9733333333333334,73.0,0.9733333333333334,73.0,180.06666666666666,13505.0,48.653333333333336,3649.0,13.0,975.0,4.0,300.0,1.0,75.0,748.4533333333334,56134.0,49.96,3747.0,0.3244444444444444,0.3244444444444444,0.9733333333333334,0.24333333333333335,0.7692307692307692,0.7594149713186304,0.27019622362088114,1.1406086000497453,3.0,,,,,,,,,,0.9297520661157025,0.06181818181818177
BGL,TeleMin-RAG,0.0,0.1,instruction,2,1.2271469999686815,16.36195999958242,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.8995037220843672,0.8995037220843672,0.8828874024526198,0.07103582747152902,0.19151441325174368,0.04,1.6933333333333334,127.0,0.0,0.0,0.0,0.0,104.48,7836.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,512.0933333333334,38407.0,50.333333333333336,3775.0,0.0,0.0,0.0,0.0,0.8118518518518518,0.7959746921134168,0.0,17.94668009999441,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
BGL,TeleMin-RAG,0.1,0.1,instruction,2,1.4137545000412501,18.850060000550002,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.9057071960297767,0.9057071960297767,0.8846767267819898,0.06996526790355198,0.18926652103634162,0.02666666666666667,1.68,126.0,0.14666666666666667,11.0,0.0,0.0,102.33333333333333,7675.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,572.5866666666667,42944.0,50.84,3813.0,0.0873015873015873,0.0,0.0,0.14666666666666667,0.832,0.8212788748137109,0.0,17.94668009999441,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0416666666666665,-0.036666666666666625
BGL,TeleMin-RAG,0.2,0.1,instruction,2,1.3751491999719292,18.335322666292388,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8970223325062034,0.8970223325062034,0.8821872233103486,0.06872021775288967,0.18823955543307058,0.02666666666666667,1.6266666666666667,122.0,0.17333333333333334,13.0,0.0,0.0,96.44,7233.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,634.4666666666667,47585.0,49.77333333333333,3733.0,0.10655737704918032,0.0,0.0,0.08666666666666667,0.8521212121212121,0.8479983187979405,0.0,17.94668009999441,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0416666666666665,-0.036666666666666625
BGL,TeleMin-RAG,0.3,0.1,instruction,2,1.413114199996926,18.84152266662568,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.8970223325062034,0.8970223325062034,0.8821872233103486,0.06664329240217524,0.1730516633053829,0.04,1.56,117.0,0.16,12.0,0.0,0.0,93.46666666666667,7010.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,632.68,47451.0,49.986666666666665,3749.0,0.10256410256410256,0.0,0.0,0.08,0.8581818181818182,0.8522686560873322,0.0,17.94668009999441,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
BGL,TeleMin-RAG,0.4,0.1,instruction,2,1.4183494999888353,18.911326666517805,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.9007444168734491,0.9007444168734491,0.8833333333333334,0.06679055890775311,0.1851145869410632,0.02666666666666667,1.6533333333333333,124.0,0.29333333333333333,22.0,0.0,0.0,98.34666666666666,7376.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,690.28,51771.0,49.77333333333333,3733.0,0.1774193548387097,0.0,0.0,0.09777777777777778,0.8622222222222222,0.8575264144018853,0.0,17.94668009999441,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0416666666666665,-0.036666666666666625
BGL,TeleMin-RAG,0.5,0.1,instruction,2,1.2585472000064328,16.780629333419103,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8995037220843672,0.8995037220843672,0.8827429332297706,0.06628999802054737,0.18398893828800633,0.02666666666666667,1.6266666666666667,122.0,0.30666666666666664,23.0,0.0,0.0,96.37333333333333,7228.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,748.4533333333334,56134.0,49.96,3747.0,0.1885245901639344,0.0,0.0,0.07666666666666666,0.8748717948717949,0.8712366836498379,0.0,17.94668009999441,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0416666666666665,-0.036666666666666625
