dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
UNSW_NB15,Random-k Selection,0.4,0.1,obfuscated,1,0.06779729999834672,0.9039639999779562,0.8533333333333334,1.0,0.7843137254901961,0.8791208791208791,0.8463401005773887,0.9673202614379084,0.9673202614379084,0.9852281843066713,0.1380828452755577,0.24742495893098893,0.14666666666666667,3.0,225.0,0.7066666666666667,53.0,0.29333333333333333,22.0,253.56,19017.0,17.893333333333334,1342.0,12.0,900.0,3.0,225.0,1.0,75.0,1023.04,76728.0,65.10666666666667,4883.0,0.23555555555555555,0.09777777777777778,0.29333333333333333,0.23555555555555555,0.75,0.7521504535502033,0.07056843876531524,6.00004568696022e-07,3.0,,,,,,,,,,0.9049773755656109,0.09230769230769231
UNSW_NB15,Random-k Selection,0.5,0.1,obfuscated,1,0.04956430004676804,0.6608573339569072,0.7866666666666666,0.972972972972973,0.7058823529411765,0.8181818181818182,0.7800586510263929,0.9330065359477124,0.9330065359477124,0.9650127911464198,0.15277122502548282,0.23732585232198766,0.21333333333333335,3.0,225.0,0.8266666666666667,62.0,0.21333333333333335,16.0,255.8,19185.0,13.066666666666666,980.0,13.0,975.0,4.0,300.0,1.0,75.0,1109.4533333333334,83209.0,64.52,4839.0,0.27555555555555555,0.07111111111111111,0.21333333333333335,0.20666666666666667,0.7692307692307692,0.7694359985097766,0.05108157414646859,6.00004568696022e-07,3.0,,,,,,,,,,0.8422459893048129,0.1532467532467532
UNSW_NB15,TF-IDF/BM25 Selection,0.0,0.1,obfuscated,1,0.07173679996049032,0.9564906661398709,0.9333333333333333,0.96,0.9411764705882353,0.9504950495049505,0.92422711658921,0.9893790849673203,0.9893790849673203,0.9949956063739654,0.06653717654401257,0.1733063431527157,0.06666666666666667,3.0,225.0,0.0,0.0,0.8266666666666667,62.0,241.82666666666665,18137.0,52.45333333333333,3934.0,9.0,675.0,0.0,0.0,1.0,75.0,758.44,56883.0,61.74666666666667,4631.0,0.0,0.27555555555555555,0.8266666666666667,0.0,0.6666666666666667,0.6811525411810206,0.21690467001157854,0.05934690003050491,3.0,,,,,,,,,,1.0,0.0
UNSW_NB15,TF-IDF/BM25 Selection,0.1,0.1,obfuscated,1,0.09299019997706637,1.2398693330275516,0.7066666666666667,0.967741935483871,0.5882352941176471,0.7317073170731707,0.7040889526542324,0.9730392156862745,0.9730392156862745,0.9856113387734199,0.14618354689230006,0.2713538486049283,0.29333333333333333,3.0,225.0,0.5466666666666666,41.0,0.72,54.0,250.01333333333332,18751.0,51.413333333333334,3856.0,10.0,750.0,1.0,75.0,1.0,75.0,850.6933333333334,63802.0,66.84,5013.0,0.18222222222222223,0.24,0.72,0.5466666666666666,0.7,0.7061063916491646,0.20564236574049383,0.05934690003050491,3.0,,,,,,,,,,0.7698170731707318,0.21878773243177974
UNSW_NB15,TF-IDF/BM25 Selection,0.2,0.1,obfuscated,1,0.08326019998639822,1.1101359998186429,0.5866666666666667,1.0,0.39215686274509803,0.5633802816901409,0.5854876091995008,0.8774509803921569,0.8774509803921569,0.9427351451749172,0.24011094964447266,0.2882102406468992,0.41333333333333333,3.0,225.0,1.2,90.0,0.7333333333333333,55.0,248.57333333333332,18643.0,51.13333333333333,3835.0,11.0,825.0,2.0,150.0,1.0,75.0,936.0133333333333,70201.0,65.18666666666667,4889.0,0.4,0.24444444444444444,0.7333333333333333,0.6,0.7272727272727273,0.7344339824219028,0.2057072359598777,0.05934690003050491,3.0,,,,,,,,,,0.5927230046948357,0.3871147678148096
UNSW_NB15,TF-IDF/BM25 Selection,0.3,0.1,obfuscated,1,0.08093439997173846,1.0791253329565127,0.6533333333333333,0.9629629629629629,0.5098039215686274,0.6666666666666666,0.6527777777777777,0.8488562091503268,0.8488562091503268,0.9282299702049015,0.2239311506109323,0.27011182321544797,0.3466666666666667,3.0,225.0,1.08,81.0,0.7333333333333333,55.0,247.72,18579.0,50.36,3777.0,11.0,825.0,2.0,150.0,1.0,75.0,935.9333333333333,70195.0,65.21333333333334,4891.0,0.36,0.24444444444444444,0.7333333333333333,0.54,0.7272727272727273,0.7353230287057483,0.20329404165993864,0.05934690003050491,3.0,,,,,,,,,,0.7013888888888888,0.2838283828382838
UNSW_NB15,TF-IDF/BM25 Selection,0.4,0.1,obfuscated,1,0.08259550004731864,1.1012733339642484,0.64,1.0,0.47058823529411764,0.64,0.64,0.8178104575163399,0.8178104575163399,0.921490513998577,0.24053651414513907,0.2782705219985845,0.36,3.0,225.0,1.5466666666666666,116.0,0.5733333333333334,43.0,250.09333333333333,18757.0,38.78666666666667,2909.0,12.0,900.0,3.0,225.0,1.0,75.0,1023.04,76728.0,65.10666666666667,4883.0,0.5155555555555555,0.19111111111111112,0.5733333333333334,0.5155555555555555,0.75,0.755539047023251,0.15508876686037212,0.05934690003050491,3.0,,,,,,,,,,0.6733333333333333,0.31049504950495044
UNSW_NB15,TF-IDF/BM25 Selection,0.5,0.1,obfuscated,1,0.09771920001367107,1.3029226668489475,0.5733333333333334,1.0,0.37254901960784315,0.5428571428571428,0.5714285714285714,0.7753267973856209,0.7753267973856209,0.9049788941204008,0.2663822204575985,0.31169632039658035,0.4266666666666667,3.0,225.0,1.84,138.0,0.4266666666666667,32.0,252.92,18969.0,28.88,2166.0,13.0,975.0,4.0,300.0,1.0,75.0,1109.4533333333334,83209.0,64.52,4839.0,0.6133333333333333,0.14222222222222222,0.4266666666666667,0.46,0.7692307692307692,0.7720318715523561,0.11418630396963467,0.05934690003050491,3.0,,,,,,,,,,0.5711309523809524,0.40763790664780764
UNSW_NB15,Mutual Information Feature Selection,0.0,0.1,obfuscated,1,0.0942706000059843,1.256941333413124,0.9333333333333333,0.9423076923076923,0.9607843137254902,0.9514563106796117,0.9225366659781037,0.9730392156862745,0.9730392156862745,0.9828024871297444,0.0624116791079121,0.19113529290527814,0.06666666666666667,3.0,225.0,0.0,0.0,0.0,0.0,261.29333333333335,19597.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,758.44,56883.0,61.74666666666667,4631.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6554858217745196,0.0,7.5977638000040315,3.0,,,,,,,,,,1.0,0.0
UNSW_NB15,Mutual Information Feature Selection,0.1,0.1,obfuscated,1,0.14679799997247756,1.9573066662997007,0.8133333333333334,1.0,0.7254901960784313,0.8409090909090909,0.8075513196480939,0.9893790849673203,0.9893790849673203,0.9948541274898196,0.13016610880506227,0.28382271585772567,0.18666666666666668,3.0,225.0,0.5866666666666667,44.0,0.0,0.0,261.4,19605.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,850.6933333333334,63802.0,66.84,5013.0,0.19555555555555557,0.0,0.0,0.5866666666666667,0.7,0.6927212313093634,0.0,7.5977638000040315,3.0,,,,,,,,,,0.8838126159554731,0.11054721977052073
UNSW_NB15,Mutual Information Feature Selection,0.2,0.1,obfuscated,1,0.1260031999554485,1.6800426660726469,0.6,1.0,0.4117647058823529,0.5833333333333334,0.5993589743589745,0.9763071895424836,0.9763071895424836,0.9878223191973526,0.226076759188395,0.3614216333769869,0.4,3.0,225.0,1.0533333333333332,79.0,0.0,0.0,261.24,19593.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,936.0133333333333,70201.0,65.18666666666667,4889.0,0.3511111111111111,0.0,0.0,0.5266666666666666,0.7272727272727273,0.7209014116608026,0.0,7.5977638000040315,3.0,,,,,,,,,,0.6130952380952381,0.3681229773462783
UNSW_NB15,Mutual Information Feature Selection,0.3,0.1,obfuscated,1,0.1694252000306733,2.259002667075644,0.5066666666666667,0.9375,0.29411764705882354,0.44776119402985076,0.5009890307498651,0.9550653594771242,0.9550653594771242,0.9557054534114481,0.2356983708770992,0.3638772283584255,0.49333333333333335,3.0,225.0,1.0933333333333333,82.0,0.0,0.0,261.26666666666665,19595.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,935.9333333333333,70195.0,65.21333333333334,4891.0,0.36444444444444446,0.0,0.0,0.5466666666666666,0.7272727272727273,0.7208490633235985,0.0,7.5977638000040315,3.0,,,,,,,,,,0.47060615290892477,0.503695116649761
