dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
Apache,Random-k Selection,0.4,0.1,instruction,1,0.06528920005075634,0.8705226673434178,0.56,0.2857142857142857,0.38095238095238093,0.32653061224489793,0.49989896948878565,0.5793650793650794,0.5793650793650794,0.3653396932873851,0.2264608476932211,0.2212622482334098,0.44,3.0,225.0,0.7333333333333333,55.0,0.21333333333333335,16.0,141.57333333333332,10618.0,11.173333333333334,838.0,12.0,900.0,3.0,225.0,1.0,75.0,565.6666666666666,42425.0,50.78666666666667,3809.0,0.24444444444444444,0.07111111111111111,0.21333333333333335,0.24444444444444444,0.75,0.7497230406599882,0.0789225842908269,3.900029696524143e-06,3.0,,,,,,,,,,0.7113702623906705,0.13248578119772503
Apache,Random-k Selection,0.5,0.1,instruction,1,0.05586239998228848,0.7448319997638464,0.6,0.3333333333333333,0.42857142857142855,0.375,0.5404411764705883,0.619047619047619,0.619047619047619,0.3319456309282946,0.2197135226983178,0.17498451598839607,0.4,3.0,225.0,1.12,84.0,0.2,15.0,141.02666666666667,10577.0,10.173333333333334,763.0,13.0,975.0,4.0,300.0,1.0,75.0,614.1866666666666,46064.0,50.78666666666667,3809.0,0.37333333333333335,0.06666666666666667,0.2,0.28,0.7692307692307692,0.770384682181313,0.07213765718067505,3.900029696524143e-06,3.0,,,,,,,,,,0.8169642857142857,0.08401639344262296
Apache,TF-IDF/BM25 Selection,0.0,0.1,instruction,1,0.11458380002295598,1.5277840003060799,0.6533333333333333,0.42857142857142855,0.7142857142857143,0.5357142857142857,0.6295592705167173,0.7142857142857143,0.7142857142857143,0.45082141890288874,0.21367686688397722,0.21641497479403374,0.3466666666666667,3.0,225.0,0.0,0.0,0.0,0.0,129.0,9675.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,420.4266666666667,31532.0,50.733333333333334,3805.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6931688443485983,0.0,0.07210059999488294,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.1,0.1,instruction,1,0.16620049998164177,2.2160066664218903,0.6666666666666666,0.4444444444444444,0.7619047619047619,0.5614035087719298,0.6462931522354273,0.712962962962963,0.712962962962963,0.45082141890288874,0.21561254939428834,0.23425666894850475,0.3333333333333333,3.0,225.0,0.09333333333333334,7.0,0.0,0.0,129.02666666666667,9677.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,469.4533333333333,35209.0,51.45333333333333,3859.0,0.03111111111111111,0.0,0.0,0.09333333333333334,0.7,0.7251555000142009,0.0,0.07210059999488294,3.0,,,,,,,,,,1.047953216374269,-0.025689223057644095
Apache,TF-IDF/BM25 Selection,0.2,0.1,instruction,1,0.1676424000179395,2.2352320002391934,0.6533333333333333,0.42857142857142855,0.7142857142857143,0.5357142857142857,0.6295592705167173,0.7279541446208113,0.7279541446208113,0.4746219749068346,0.21617343366691835,0.22269582879113017,0.3466666666666667,3.0,225.0,0.24,18.0,0.0,0.0,129.08,9681.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,517.1866666666666,38789.0,50.76,3807.0,0.08,0.0,0.0,0.12,0.7272727272727273,0.7504189332027121,0.0,0.07210059999488294,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.3,0.1,instruction,1,0.1417187000042759,1.8895826667236786,0.6666666666666666,0.4444444444444444,0.7619047619047619,0.5614035087719298,0.6462931522354273,0.7178130511463845,0.7178130511463845,0.4533358536207133,0.21882459468496354,0.24136353635854368,0.3333333333333333,3.0,225.0,0.18666666666666668,14.0,0.0,0.0,129.10666666666665,9683.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,517.9866666666667,38849.0,51.32,3849.0,0.06222222222222222,0.0,0.0,0.09333333333333334,0.7272727272727273,0.7507529151329506,0.0,0.07210059999488294,3.0,,,,,,,,,,1.047953216374269,-0.025689223057644095
Apache,TF-IDF/BM25 Selection,0.4,0.1,instruction,1,0.15371439995942637,2.0495253327923515,0.6666666666666666,0.4444444444444444,0.7619047619047619,0.5614035087719298,0.6462931522354273,0.7023809523809523,0.7023809523809523,0.45082141890288874,0.21993130334014335,0.2435875993149822,0.3333333333333333,3.0,225.0,0.38666666666666666,29.0,0.0,0.0,129.10666666666665,9683.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,565.6666666666666,42425.0,50.78666666666667,3809.0,0.1288888888888889,0.0,0.0,0.1288888888888889,0.75,0.7717619328226282,0.0,0.07210059999488294,3.0,,,,,,,,,,1.047953216374269,-0.025689223057644095
Apache,TF-IDF/BM25 Selection,0.5,0.1,instruction,1,0.1353452000184916,1.8046026669132214,0.6666666666666666,0.4444444444444444,0.7619047619047619,0.5614035087719298,0.6462931522354273,0.722663139329806,0.722663139329806,0.47133939203241493,0.21980250615399874,0.2445944610222702,0.3333333333333333,3.0,225.0,0.3466666666666667,26.0,0.0,0.0,129.18666666666667,9689.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,614.1866666666666,46064.0,50.78666666666667,3809.0,0.11555555555555555,0.0,0.0,0.08666666666666667,0.7692307692307692,0.7896622091003821,0.0,0.07210059999488294,3.0,,,,,,,,,,1.047953216374269,-0.025689223057644095
Apache,Mutual Information Feature Selection,0.0,0.1,instruction,1,0.1437236000201665,1.916314666935553,0.7466666666666667,0.5454545454545454,0.5714285714285714,0.5581395348837209,0.6902847207128885,0.7372134038800706,0.7372134038800706,0.6316277212762746,0.1680459653629182,0.1886352873727085,0.25333333333333335,3.0,225.0,0.0,0.0,0.0,0.0,141.22666666666666,10592.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,420.4266666666667,31532.0,50.733333333333334,3805.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6640872764176076,0.0,7.529102700005751,3.0,,,,,,,,,,1.0,0.0
Apache,Mutual Information Feature Selection,0.1,0.1,instruction,1,0.18781440000748262,2.5041920000997684,0.8,0.7142857142857143,0.47619047619047616,0.5714285714285714,0.7204968944099379,0.7597001763668431,0.7597001763668431,0.6290577408593494,0.16683711823929637,0.16044225383068572,0.2,3.0,225.0,0.6933333333333334,52.0,0.0,0.0,142.64,10698.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,469.4533333333333,35209.0,51.45333333333333,3859.0,0.2311111111111111,0.0,0.0,0.6933333333333334,0.7,0.6961572325257747,0.0,7.529102700005751,3.0,,,,,,,,,,1.0238095238095237,-0.013289036544850474
Apache,Mutual Information Feature Selection,0.2,0.1,instruction,1,0.188987499976065,2.5198333330142,0.76,0.7142857142857143,0.23809523809523808,0.35714285714285715,0.6048009367681498,0.7279541446208113,0.7279541446208113,0.5603960231208888,0.18326060125619492,0.13872120618630399,0.24,3.0,225.0,1.24,93.0,0.0,0.0,143.12,10734.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,517.1866666666666,38789.0,50.76,3807.0,0.41333333333333333,0.0,0.0,0.62,0.7272727272727273,0.7232720616669674,0.0,7.529102700005751,3.0,,,,,,,,,,0.6398809523809524,0.20099667774086377
Apache,Mutual Information Feature Selection,0.3,0.1,instruction,1,0.17986899998504668,2.398253333133956,0.76,0.7142857142857143,0.23809523809523808,0.35714285714285715,0.6048009367681498,0.6693121693121693,0.6693121693121693,0.5463284432262616,0.18493405480625152,0.09726448901074802,0.24,3.0,225.0,1.0133333333333334,76.0,0.0,0.0,143.2,10740.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,517.9866666666667,38849.0,51.32,3849.0,0.3377777777777778,0.0,0.0,0.5066666666666667,0.7272727272727273,0.723545007593503,0.0,7.529102700005751,3.0,,,,,,,,,,0.6398809523809524,0.20099667774086377
Apache,Mutual Information Feature Selection,0.4,0.1,instruction,1,0.17607340001268312,2.3476453335024416,0.76,0.8,0.19047619047619047,0.3076923076923077,0.5812655086848635,0.6820987654320987,0.6820987654320987,0.5155147654281986,0.18741654543734815,0.10316140232659543,0.24,3.0,225.0,1.6933333333333334,127.0,0.0,0.0,143.65333333333334,10774.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,565.6666666666666,42425.0,50.78666666666667,3809.0,0.5644444444444444,0.0,0.0,0.5644444444444444,0.75,0.7460459634649381,0.0,7.529102700005751,3.0,,,,,,,,,,0.5512820512820513,0.2504472271914132
Apache,Mutual Information Feature Selection,0.5,0.1,instruction,1,0.2543596000177786,3.391461333570381,0.7466666666666667,1.0,0.09523809523809523,0.17391304347826086,0.5121533721328313,0.47663139329806,0.5233686067019401,0.37567433939503286,0.2053937625818466,0.16152278645129292,0.25333333333333335,3.0,225.0,2.12,159.0,0.0,0.0,143.97333333333333,10798.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,614.1866666666666,46064.0,50.78666666666667,3809.0,0.7066666666666667,0.0,0.0,0.53,0.7692307692307692,0.7655870093782563,0.0,7.529102700005751,3.0,,,,,,,,,,0.3115942028985507,0.38422649140546006
Apache,Embedding Similarity Selection,0.0,0.1,instruction,1,1.0855416000122204,14.473888000162939,0.4533333333333333,0.3275862068965517,0.9047619047619048,0.4810126582278481,0.45177393474772687,0.6666666666666666,0.6666666666666666,0.45616411574432564,0.27038422841125,0.3097117937609876,0.5466666666666666,3.0,225.0,0.0,0.0,1.0,75.0,133.10666666666665,9983.0,50.733333333333334,3805.0,9.0,675.0,0.0,0.0,1.0,75.0,420.4266666666667,31532.0,50.733333333333334,3805.0,0.0,0.3333333333333333,1.0,0.0,0.6666666666666667,0.6834009894710136,0.3811479515175799,0.7064696000306867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.1,0.1,instruction,1,1.0954563000123017,14.606084000164023,0.4533333333333333,0.3275862068965517,0.9047619047619048,0.4810126582278481,0.45177393474772687,0.6843033509700177,0.6843033509700177,0.4790452432078048,0.2702263132947056,0.3095888012400429,0.5466666666666666,3.0,225.0,0.0,0.0,1.0,75.0,133.82666666666665,10037.0,51.45333333333333,3859.0,10.0,750.0,1.0,75.0,1.0,75.0,469.4533333333333,35209.0,51.45333333333333,3859.0,0.0,0.3333333333333333,1.0,0.0,0.7,0.7149308415461956,0.38447743349606456,0.7064696000306867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.2,0.1,instruction,1,0.9347288000280969,12.463050667041292,0.4533333333333333,0.3275862068965517,0.9047619047619048,0.4810126582278481,0.45177393474772687,0.6393298059964727,0.6393298059964727,0.43767336112163696,0.2704673176562569,0.30979271134913916,0.5466666666666666,3.0,225.0,0.05333333333333334,4.0,1.0,75.0,133.16,9987.0,50.76,3807.0,11.0,825.0,2.0,150.0,1.0,75.0,517.1866666666666,38789.0,50.76,3807.0,0.017777777777777778,0.3333333333333333,1.0,0.02666666666666667,0.7272727272727273,0.7425300987393333,0.3811955542204866,0.7064696000306867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.3,0.1,instruction,1,0.9558217000449076,12.744289333932102,0.4533333333333333,0.3275862068965517,0.9047619047619048,0.4810126582278481,0.45177393474772687,0.6005291005291006,0.6005291005291006,0.4184186694531522,0.27231244364025936,0.3128907387609052,0.5466666666666666,3.0,225.0,0.04,3.0,1.0,75.0,133.72,10029.0,51.32,3849.0,11.0,825.0,2.0,150.0,1.0,75.0,517.9866666666667,38849.0,51.32,3849.0,0.013333333333333334,0.3333333333333333,1.0,0.02,0.7272727272727273,0.7418466369790728,0.38378701764881845,0.7064696000306867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.4,0.1,instruction,1,0.9776541999890469,13.035389333187291,0.4533333333333333,0.3275862068965517,0.9047619047619048,0.4810126582278481,0.45177393474772687,0.6653439153439153,0.6653439153439153,0.45574090660297556,0.2722375767054094,0.31289871030226946,0.5466666666666666,3.0,225.0,0.05333333333333334,4.0,1.0,75.0,133.17333333333335,9988.0,50.78666666666667,3809.0,12.0,900.0,3.0,225.0,1.0,75.0,565.6666666666666,42425.0,50.78666666666667,3809.0,0.017777777777777778,0.3333333333333333,1.0,0.017777777777777778,0.75,0.764572775486152,0.381357629154986,0.7064696000306867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.5,0.1,instruction,1,1.148636700003408,15.31515600004544,0.4533333333333333,0.3275862068965517,0.9047619047619048,0.4810126582278481,0.45177393474772687,0.6415343915343916,0.6415343915343916,0.43841516471201625,0.2723535578739362,0.3129249890262355,0.5466666666666666,3.0,225.0,0.09333333333333334,7.0,1.0,75.0,133.21333333333334,9991.0,50.78666666666667,3809.0,13.0,975.0,4.0,300.0,1.0,75.0,614.1866666666666,46064.0,50.78666666666667,3809.0,0.03111111111111111,0.3333333333333333,1.0,0.023333333333333334,0.7692307692307692,0.7831061132337618,0.38124311880692624,0.7064696000306867,3.0,,,,,,,,,,1.0,0.0
Apache,TeleMin-RAG,0.0,0.1,instruction,1,0.5455892999889329,7.2745239998524385,0.8666666666666667,0.8666666666666667,0.6190476190476191,0.7222222222222222,0.817251461988304,0.7927689594356261,0.7927689594356261,0.6789673818245248,0.12675717380010404,0.08866862646883214,0.13333333333333333,1.1466666666666667,86.0,0.0,0.0,0.0,0.0,53.4,4005.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,420.4266666666667,31532.0,50.733333333333334,3805.0,0.0,0.0,0.0,0.0,0.8725925925925926,0.8729861727768616,0.0,5.279282699979376,1.24,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
Apache,TeleMin-RAG,0.1,0.1,instruction,1,0.6193787999800406,8.258383999733875,0.8266666666666667,0.8333333333333334,0.47619047619047616,0.6060606060606061,0.7474747474747474,0.7305996472663139,0.7305996472663139,0.5885582010582011,0.14911829545535427,0.04336025235206898,0.17333333333333334,1.2133333333333334,91.0,0.10666666666666667,8.0,0.0,0.0,56.946666666666665,4271.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,469.4533333333333,35209.0,51.45333333333333,3859.0,0.08791208791208792,0.0,0.0,0.10666666666666667,0.8786666666666667,0.8786957880087478,0.0,5.279282699979376,1.24,0.72,1.0,6.0,True,True,True,True,True,True,0.8391608391608392,0.11616161616161613
Apache,TeleMin-RAG,0.2,0.1,instruction,1,0.681650799990166,9.088677333202213,0.7466666666666667,0.625,0.23809523809523808,0.3448275862068966,0.5939013964092335,0.5806878306878307,0.5806878306878307,0.39825396825396825,0.18965870800974266,0.08319527796605083,0.25333333333333335,1.28,96.0,0.25333333333333335,19.0,0.0,0.0,60.52,4539.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,517.1866666666666,38789.0,50.76,3807.0,0.19791666666666666,0.0,0.0,0.12666666666666668,0.8836363636363637,0.8829822887932146,0.0,5.279282699979376,1.24,0.72,1.0,6.0,True,True,True,True,True,True,0.4774535809018568,0.37739463601532564
Apache,TeleMin-RAG,0.3,0.1,instruction,1,0.5709869000129402,7.613158666839202,0.76,0.6666666666666666,0.2857142857142857,0.4,0.625,0.6296296296296297,0.6296296296296297,0.469546485260771,0.18142936752960354,0.08184862738749203,0.24,1.3333333333333333,100.0,0.2,15.0,0.0,0.0,62.733333333333334,4705.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,517.9866666666667,38849.0,51.32,3849.0,0.15,0.0,0.0,0.1,0.8787878787878788,0.8788900615202451,0.0,5.279282699979376,1.24,0.72,1.0,6.0,True,True,True,True,True,True,0.5538461538461539,0.3222222222222222
Apache,TeleMin-RAG,0.4,0.1,instruction,1,0.5829797999467701,7.773063999290268,0.8133333333333334,0.8888888888888888,0.38095238095238093,0.5333333333333333,0.7083333333333333,0.6512345679012346,0.6512345679012346,0.49655706727135296,0.16913699186259176,0.08457281487882341,0.18666666666666668,1.3333333333333333,100.0,0.25333333333333335,19.0,0.0,0.0,62.64,4698.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,565.6666666666666,42425.0,50.78666666666667,3809.0,0.19,0.0,0.0,0.08444444444444445,0.8888888888888888,0.8892634060106069,0.0,5.279282699979376,1.24,0.72,1.0,6.0,True,True,True,True,True,True,0.7384615384615385,0.18888888888888888
Apache,TeleMin-RAG,0.5,0.1,instruction,1,0.6155840999563225,8.207787999417633,0.8,0.8,0.38095238095238093,0.5161290322580645,0.6950393060449986,0.6459435626102292,0.6459435626102292,0.5273771730914588,0.17183335211361894,0.07978469253443708,0.2,1.4933333333333334,112.0,0.36,27.0,0.0,0.0,70.25333333333333,5269.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,614.1866666666666,46064.0,50.78666666666667,3809.0,0.24107142857142858,0.0,0.0,0.09,0.8851282051282051,0.8856156651615144,0.0,5.279282699979376,1.24,0.72,1.0,6.0,True,True,True,True,True,True,0.7146401985111662,0.2060931899641577
