dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
Apache,Random-k Selection,0.4,0.1,instruction,1,0.06528920005075634,0.8705226673434178,0.56,0.2857142857142857,0.38095238095238093,0.32653061224489793,0.49989896948878565,0.5793650793650794,0.5793650793650794,0.3653396932873851,0.2264608476932211,0.2212622482334098,0.44,3.0,225.0,0.7333333333333333,55.0,0.21333333333333335,16.0,141.57333333333332,10618.0,11.173333333333334,838.0,12.0,900.0,3.0,225.0,1.0,75.0,565.6666666666666,42425.0,50.78666666666667,3809.0,0.24444444444444444,0.07111111111111111,0.21333333333333335,0.24444444444444444,0.75,0.7497230406599882,0.0789225842908269,3.900029696524143e-06,3.0,,,,,,,,,,0.7113702623906705,0.13248578119772503
Apache,Random-k Selection,0.5,0.1,instruction,1,0.05586239998228848,0.7448319997638464,0.6,0.3333333333333333,0.42857142857142855,0.375,0.5404411764705883,0.619047619047619,0.619047619047619,0.3319456309282946,0.2197135226983178,0.17498451598839607,0.4,3.0,225.0,1.12,84.0,0.2,15.0,141.02666666666667,10577.0,10.173333333333334,763.0,13.0,975.0,4.0,300.0,1.0,75.0,614.1866666666666,46064.0,50.78666666666667,3809.0,0.37333333333333335,0.06666666666666667,0.2,0.28,0.7692307692307692,0.770384682181313,0.07213765718067505,3.900029696524143e-06,3.0,,,,,,,,,,0.8169642857142857,0.08401639344262296
Apache,TF-IDF/BM25 Selection,0.0,0.1,instruction,1,0.11458380002295598,1.5277840003060799,0.6533333333333333,0.42857142857142855,0.7142857142857143,0.5357142857142857,0.6295592705167173,0.7142857142857143,0.7142857142857143,0.45082141890288874,0.21367686688397722,0.21641497479403374,0.3466666666666667,3.0,225.0,0.0,0.0,0.0,0.0,129.0,9675.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,420.4266666666667,31532.0,50.733333333333334,3805.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6931688443485983,0.0,0.07210059999488294,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.1,0.1,instruction,1,0.16620049998164177,2.2160066664218903,0.6666666666666666,0.4444444444444444,0.7619047619047619,0.5614035087719298,0.6462931522354273,0.712962962962963,0.712962962962963,0.45082141890288874,0.21561254939428834,0.23425666894850475,0.3333333333333333,3.0,225.0,0.09333333333333334,7.0,0.0,0.0,129.02666666666667,9677.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,469.4533333333333,35209.0,51.45333333333333,3859.0,0.03111111111111111,0.0,0.0,0.09333333333333334,0.7,0.7251555000142009,0.0,0.07210059999488294,3.0,,,,,,,,,,1.047953216374269,-0.025689223057644095
Apache,TF-IDF/BM25 Selection,0.2,0.1,instruction,1,0.1676424000179395,2.2352320002391934,0.6533333333333333,0.42857142857142855,0.7142857142857143,0.5357142857142857,0.6295592705167173,0.7279541446208113,0.7279541446208113,0.4746219749068346,0.21617343366691835,0.22269582879113017,0.3466666666666667,3.0,225.0,0.24,18.0,0.0,0.0,129.08,9681.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,517.1866666666666,38789.0,50.76,3807.0,0.08,0.0,0.0,0.12,0.7272727272727273,0.7504189332027121,0.0,0.07210059999488294,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.3,0.1,instruction,1,0.1417187000042759,1.8895826667236786,0.6666666666666666,0.4444444444444444,0.7619047619047619,0.5614035087719298,0.6462931522354273,0.7178130511463845,0.7178130511463845,0.4533358536207133,0.21882459468496354,0.24136353635854368,0.3333333333333333,3.0,225.0,0.18666666666666668,14.0,0.0,0.0,129.10666666666665,9683.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,517.9866666666667,38849.0,51.32,3849.0,0.06222222222222222,0.0,0.0,0.09333333333333334,0.7272727272727273,0.7507529151329506,0.0,0.07210059999488294,3.0,,,,,,,,,,1.047953216374269,-0.025689223057644095
Apache,TF-IDF/BM25 Selection,0.4,0.1,instruction,1,0.15371439995942637,2.0495253327923515,0.6666666666666666,0.4444444444444444,0.7619047619047619,0.5614035087719298,0.6462931522354273,0.7023809523809523,0.7023809523809523,0.45082141890288874,0.21993130334014335,0.2435875993149822,0.3333333333333333,3.0,225.0,0.38666666666666666,29.0,0.0,0.0,129.10666666666665,9683.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,565.6666666666666,42425.0,50.78666666666667,3809.0,0.1288888888888889,0.0,0.0,0.1288888888888889,0.75,0.7717619328226282,0.0,0.07210059999488294,3.0,,,,,,,,,,1.047953216374269,-0.025689223057644095
Apache,TF-IDF/BM25 Selection,0.5,0.1,instruction,1,0.1353452000184916,1.8046026669132214,0.6666666666666666,0.4444444444444444,0.7619047619047619,0.5614035087719298,0.6462931522354273,0.722663139329806,0.722663139329806,0.47133939203241493,0.21980250615399874,0.2445944610222702,0.3333333333333333,3.0,225.0,0.3466666666666667,26.0,0.0,0.0,129.18666666666667,9689.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,614.1866666666666,46064.0,50.78666666666667,3809.0,0.11555555555555555,0.0,0.0,0.08666666666666667,0.7692307692307692,0.7896622091003821,0.0,0.07210059999488294,3.0,,,,,,,,,,1.047953216374269,-0.025689223057644095
Apache,Mutual Information Feature Selection,0.0,0.1,instruction,1,0.1437236000201665,1.916314666935553,0.7466666666666667,0.5454545454545454,0.5714285714285714,0.5581395348837209,0.6902847207128885,0.7372134038800706,0.7372134038800706,0.6316277212762746,0.1680459653629182,0.1886352873727085,0.25333333333333335,3.0,225.0,0.0,0.0,0.0,0.0,141.22666666666666,10592.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,420.4266666666667,31532.0,50.733333333333334,3805.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6640872764176076,0.0,7.529102700005751,3.0,,,,,,,,,,1.0,0.0
Apache,Mutual Information Feature Selection,0.1,0.1,instruction,1,0.18781440000748262,2.5041920000997684,0.8,0.7142857142857143,0.47619047619047616,0.5714285714285714,0.7204968944099379,0.7597001763668431,0.7597001763668431,0.6290577408593494,0.16683711823929637,0.16044225383068572,0.2,3.0,225.0,0.6933333333333334,52.0,0.0,0.0,142.64,10698.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,469.4533333333333,35209.0,51.45333333333333,3859.0,0.2311111111111111,0.0,0.0,0.6933333333333334,0.7,0.6961572325257747,0.0,7.529102700005751,3.0,,,,,,,,,,1.0238095238095237,-0.013289036544850474
