dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
UNSW_NB15,without poisoning penalty,0.4,0.1,instruction,2,0.6209981999709271,8.279975999612361,0.8133333333333334,0.9736842105263158,0.74,0.8409090909090909,0.8075513196480939,0.9064,0.9064,0.9596130044632767,0.14195632363209756,0.15747440503137294,0.18666666666666668,1.24,93.0,0.30666666666666664,23.0,0.0,0.0,108.01333333333334,8101.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1011.8133333333334,75886.0,53.8,4035.0,0.24731182795698925,0.0,0.0,0.10222222222222223,0.8966666666666667,0.8932477663864218,0.0,10.563381000014488,1.5885714285714285,0.72,1,6,False,True,True,True,True,True,0.9289112050739957,0.06435406698564594
UNSW_NB15,without poisoning penalty,0.5,0.1,instruction,2,0.6893145000212826,9.190860000283768,0.7866666666666666,0.9722222222222222,0.7,0.813953488372093,0.7819767441860466,0.8932,0.8932,0.9518224146056402,0.16623574744637384,0.18849809027118106,0.21333333333333335,1.28,96.0,0.36,27.0,0.0,0.0,111.46666666666667,8360.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1098.3333333333333,82375.0,53.026666666666664,3977.0,0.28125,0.0,0.0,0.09,0.9015384615384615,0.8985128983308043,0.0,10.563381000014488,1.5885714285714285,0.72,1,6,False,True,True,True,True,True,0.8991346673877771,0.09130966952264385
UNSW_NB15,without bootstrap robustness,0.0,0.1,instruction,2,0.6914290999993682,9.219054666658243,0.8933333333333333,0.9565217391304348,0.88,0.9166666666666666,0.8842592592592593,0.9648000000000001,0.9648000000000001,0.9798254029510625,0.0912101665097154,0.19980080245181195,0.10666666666666667,2.013333333333333,151.0,0.0,0.0,0.0,0.0,175.42666666666668,13157.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,750.9466666666667,56321.0,54.093333333333334,4057.0,0.0,0.0,0.0,0.0,0.7762962962962963,0.7663926421760977,0.0,11.469398399989586,1.7714285714285714,0.72,1,6,True,False,True,True,True,True,1.0,0.0
UNSW_NB15,without bootstrap robustness,0.1,0.1,instruction,2,0.6327001000172459,8.436001333563278,0.88,0.9555555555555556,0.86,0.9052631578947369,0.8708133971291866,0.9583999999999999,0.9583999999999999,0.9770561292168005,0.10258385690829015,0.19223198241510842,0.12,1.7333333333333334,130.0,0.17333333333333334,13.0,0.0,0.0,151.01333333333332,11326.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,837.0933333333334,62782.0,53.13333333333333,3985.0,0.1,0.0,0.0,0.17333333333333334,0.8266666666666667,0.8195979739415756,0.0,11.469398399989586,1.7714285714285714,0.72,1,6,True,False,True,True,True,True,0.9875598086124403,0.011403508771929749
UNSW_NB15,without bootstrap robustness,0.2,0.1,instruction,2,0.6405377000337467,8.540502667116622,0.88,0.9767441860465116,0.84,0.9032258064516129,0.8726655348047538,0.9695999999999999,0.9695999999999999,0.984209048915335,0.10544244686559785,0.1856517982523304,0.12,1.68,126.0,0.25333333333333335,19.0,0.0,0.0,146.34666666666666,10976.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.1466666666666,69311.0,53.08,3981.0,0.15079365079365079,0.0,0.0,0.12666666666666668,0.8472727272727273,0.8416412979180794,0.0,11.469398399989586,1.7714285714285714,0.72,1,6,True,False,True,True,True,True,0.9853372434017595,0.013440860215053752
UNSW_NB15,without bootstrap robustness,0.3,0.1,instruction,2,0.6025323999929242,8.03376533323899,0.88,0.9767441860465116,0.84,0.9032258064516129,0.8726655348047538,0.9592,0.9592,0.9796686528159246,0.10725913477310899,0.17258630704647962,0.12,1.4666666666666666,110.0,0.2,15.0,0.0,0.0,127.76,9582.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.04,69303.0,53.026666666666664,3977.0,0.13636363636363635,0.0,0.0,0.1,0.8666666666666667,0.8617375871174409,0.0,11.469398399989586,1.7714285714285714,0.72,1,6,True,False,True,True,True,True,0.9853372434017595,0.013440860215053752
UNSW_NB15,without bootstrap robustness,0.4,0.1,instruction,2,0.687190200027544,9.162536000367254,0.8666666666666667,0.9761904761904762,0.82,0.8913043478260869,0.8594452773613193,0.9528000000000001,0.9528000000000001,0.9794249323033419,0.11362641051447485,0.15607319098325545,0.13333333333333333,1.4266666666666667,107.0,0.26666666666666666,20.0,0.0,0.0,124.22666666666667,9317.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1011.8133333333334,75886.0,53.8,4035.0,0.18691588785046728,0.0,0.0,0.08888888888888889,0.8811111111111111,0.8772237303323406,0.0,11.469398399989586,1.7714285714285714,0.72,1,6,True,False,True,True,True,True,0.9723320158102767,0.025362318840579712
UNSW_NB15,without bootstrap robustness,0.5,0.1,instruction,2,0.7264706999994814,9.686275999993086,0.84,0.975,0.78,0.8666666666666667,0.8333333333333334,0.9343999999999999,0.9343999999999999,0.9714419358741138,0.12647788543414265,0.14783116142008387,0.16,1.5333333333333334,115.0,0.38666666666666666,29.0,0.0,0.0,133.56,10017.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1098.3333333333333,82375.0,53.026666666666664,3977.0,0.25217391304347825,0.0,0.0,0.09666666666666666,0.882051282051282,0.8783975720789075,0.0,11.469398399989586,1.7714285714285714,0.72,1,6,True,False,True,True,True,True,0.9454545454545455,0.04999999999999993
UNSW_NB15,without rarity,0.0,0.1,instruction,2,0.6050212999689393,8.066950666252524,0.8933333333333333,0.9565217391304348,0.88,0.9166666666666666,0.8842592592592593,0.9716,0.9716,0.9837375712133414,0.08584357644471667,0.1675586198446415,0.10666666666666667,1.7466666666666666,131.0,0.0,0.0,0.0,0.0,152.2,11415.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,750.9466666666667,56321.0,54.093333333333334,4057.0,0.0,0.0,0.0,0.0,0.8059259259259259,0.7973224907228209,0.0,10.434979500016198,1.497142857142857,0.72,1,6,True,True,False,True,True,True,1.0,0.0
UNSW_NB15,without rarity,0.1,0.1,instruction,2,0.6081984000047669,8.109312000063559,0.8666666666666667,0.9545454545454546,0.84,0.8936170212765957,0.8575227963525835,0.928,0.928,0.9677213621727554,0.10813807247503544,0.11415357824019998,0.13333333333333333,1.3866666666666667,104.0,0.14666666666666667,11.0,0.0,0.0,120.82666666666667,9062.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,837.0933333333334,62782.0,53.13333333333333,3985.0,0.10576923076923077,0.0,0.0,0.14666666666666667,0.8613333333333333,0.8556592653945398,0.0,10.434979500016198,1.497142857142857,0.72,1,6,True,True,False,True,True,True,0.9748549323017408,0.023049645390070927
