dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
BGL,TF-IDF/BM25 Selection,0.0,0.1,semantic,2,0.06470300001092255,0.8627066668123007,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.9689826302729528,0.9689826302729528,0.9153126076202999,0.07684105373407779,0.19703272617877568,0.06666666666666667,3.0,225.0,0.0,0.0,0.5866666666666667,44.0,180.46666666666667,13535.0,33.333333333333336,2500.0,9.0,675.0,0.0,0.0,1.0,75.0,518.0133333333333,38851.0,56.25333333333333,4219.0,0.0,0.19555555555555557,0.5866666666666667,0.0,0.6666666666666667,0.6516177189776324,0.1847063169560399,0.03786580002633855,3.0,,,,,,,,,,1.0,0.0
BGL,TF-IDF/BM25 Selection,0.1,0.1,semantic,2,0.057795199973043054,0.7706026663072407,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.967741935483871,0.967741935483871,0.92985347985348,0.08198106606542607,0.21359003282086597,0.05333333333333334,3.0,225.0,0.36,27.0,0.5466666666666666,41.0,182.88,13716.0,30.813333333333333,2311.0,10.0,750.0,1.0,75.0,1.0,75.0,578.1866666666666,43364.0,56.44,4233.0,0.12,0.18222222222222223,0.5466666666666666,0.36,0.7,0.6837007656120284,0.16848935549722951,0.03786580002633855,3.0,,,,,,,,,,1.0576923076923077,-0.0461538461538461
BGL,TF-IDF/BM25 Selection,0.2,0.1,semantic,2,0.059502099989913404,0.7933613331988454,0.92,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8604218362282878,0.946650124069479,0.946650124069479,0.8813833225597932,0.09727326842601206,0.23573382419093047,0.08,3.0,225.0,0.8133333333333334,61.0,0.52,39.0,196.04,14703.0,29.0,2175.0,11.0,825.0,2.0,150.0,1.0,75.0,640.1466666666666,48011.0,55.45333333333333,4159.0,0.27111111111111114,0.17333333333333334,0.52,0.4066666666666667,0.7272727272727273,0.6937576805315449,0.14792899408284024,0.03786580002633855,3.0,,,,,,,,,,0.9615384615384616,0.03076923076923077
BGL,TF-IDF/BM25 Selection,0.3,0.1,semantic,2,0.059449899999890476,0.7926653333318731,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9379652605459057,0.9379652605459057,0.8947774401139309,0.10238208527728711,0.228943650322622,0.05333333333333334,3.0,225.0,0.8,60.0,0.5733333333333334,43.0,190.37333333333333,14278.0,32.52,2439.0,11.0,825.0,2.0,150.0,1.0,75.0,639.1066666666667,47933.0,56.413333333333334,4231.0,0.26666666666666666,0.19111111111111112,0.5733333333333334,0.4,0.7272727272727273,0.7021258840464816,0.17082224401176635,0.03786580002633855,3.0,,,,,,,,,,1.0576923076923077,-0.0461538461538461
BGL,TF-IDF/BM25 Selection,0.4,0.1,semantic,2,0.06386209995253012,0.8514946660337349,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.9578163771712159,0.9578163771712159,0.9034410541763483,0.10447796702039629,0.2551701883924764,0.06666666666666667,3.0,225.0,1.1733333333333333,88.0,0.41333333333333333,31.0,204.2,15315.0,23.106666666666666,1733.0,12.0,900.0,3.0,225.0,1.0,75.0,696.0933333333334,52207.0,55.586666666666666,4169.0,0.39111111111111113,0.13777777777777778,0.41333333333333333,0.39111111111111113,0.75,0.7066485337215316,0.11315703558602677,0.03786580002633855,3.0,,,,,,,,,,1.0,0.0
BGL,TF-IDF/BM25 Selection,0.5,0.1,semantic,2,0.09139269997831434,1.2185693330441911,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9392059553349876,0.9392059553349876,0.8771547754039372,0.09698500201442561,0.23647445265618727,0.04,3.0,225.0,1.4266666666666667,107.0,0.32,24.0,204.30666666666667,15323.0,18.24,1368.0,13.0,975.0,4.0,300.0,1.0,75.0,754.4533333333334,56584.0,55.96,4197.0,0.47555555555555556,0.10666666666666667,0.32,0.3566666666666667,0.7692307692307692,0.729199066874028,0.08927755661424003,0.03786580002633855,3.0,,,,,,,,,,1.0869565217391304,-0.06956521739130428
BGL,Mutual Information Feature Selection,0.0,0.1,semantic,2,0.0656650000018999,0.8755333333586653,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.901985111662531,0.901985111662531,0.8840141939646323,0.0642143511016678,0.17034291040873714,0.04,3.0,225.0,0.0,0.0,0.013333333333333334,1.0,173.13333333333333,12985.0,0.7866666666666666,59.0,9.0,675.0,0.0,0.0,1.0,75.0,518.0133333333333,38851.0,56.25333333333333,4219.0,0.0,0.0044444444444444444,0.013333333333333334,0.0,0.6666666666666667,0.6657743687421174,0.004543704274162495,6.652181999990717,3.0,,,,,,,,,,1.0,0.0
BGL,Mutual Information Feature Selection,0.1,0.1,semantic,2,0.07855500001460314,1.0474000001947086,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.9007444168734491,0.9007444168734491,0.883749783599746,0.06291784740041859,0.1684082409341239,0.02666666666666667,3.0,225.0,0.37333333333333335,28.0,0.0,0.0,173.82666666666665,13037.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,578.1866666666666,43364.0,56.44,4233.0,0.12444444444444444,0.0,0.0,0.37333333333333335,0.7,0.6993589152292223,0.0,6.652181999990717,3.0,,,,,,,,,,1.0416666666666665,-0.036666666666666625
BGL,Mutual Information Feature Selection,0.2,0.1,semantic,2,0.07433380000293255,0.991117333372434,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9106699751861043,0.9106699751861043,0.8881883144178225,0.0646362908104382,0.16841224133956734,0.04,3.0,225.0,0.7333333333333333,55.0,0.0,0.0,166.76,12507.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,640.1466666666666,48011.0,55.45333333333333,4159.0,0.24444444444444444,0.0,0.0,0.36666666666666664,0.7272727272727273,0.7394971985586636,0.0,6.652181999990717,3.0,,,,,,,,,,1.0,0.0
BGL,Mutual Information Feature Selection,0.3,0.1,semantic,2,0.07498059998033568,0.9997413330711424,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8982630272952854,0.8982630272952854,0.8841561423650975,0.06099153900066336,0.16628789246707099,0.02666666666666667,3.0,225.0,0.76,57.0,0.0,0.0,168.37333333333333,12628.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,639.1066666666667,47933.0,56.413333333333334,4231.0,0.25333333333333335,0.0,0.0,0.38,0.7272727272727273,0.736548932885486,0.0,6.652181999990717,3.0,,,,,,,,,,1.0416666666666665,-0.036666666666666625
BGL,Mutual Information Feature Selection,0.4,0.1,semantic,2,0.08846160001121461,1.1794880001495283,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8995037220843672,0.8995037220843672,0.8832618993909317,0.06425475033534957,0.16892880701797913,0.02666666666666667,3.0,225.0,1.0,75.0,0.0,0.0,166.04,12453.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,696.0933333333334,52207.0,55.586666666666666,4169.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.75,0.7614687685559408,0.0,6.652181999990717,3.0,,,,,,,,,,1.0416666666666665,-0.036666666666666625
BGL,Mutual Information Feature Selection,0.5,0.1,semantic,2,0.08563049999065697,1.1417399998754263,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8957816377171216,0.8957816377171216,0.8477960927960929,0.06681257574065512,0.14769721272871622,0.04,3.0,225.0,1.2133333333333334,91.0,0.0,0.0,163.92,12294.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,754.4533333333334,56584.0,55.96,4197.0,0.40444444444444444,0.0,0.0,0.30333333333333334,0.7692307692307692,0.7827301003817333,0.0,6.652181999990717,3.0,,,,,,,,,,0.9881422924901185,0.01043478260869568
BGL,Embedding Similarity Selection,0.0,0.1,semantic,2,0.38877630000934005,5.183684000124534,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9975186104218362,0.9975186104218362,0.9885883347421809,0.0685872588423142,0.21600013591984096,0.04,3.0,225.0,0.0,0.0,0.88,66.0,173.24,12993.0,49.17333333333333,3688.0,9.0,675.0,0.0,0.0,1.0,75.0,518.0133333333333,38851.0,56.25333333333333,4219.0,0.0,0.29333333333333333,0.88,0.0,0.6666666666666667,0.6655684538364521,0.2838451473870546,0.42823939997470006,3.0,,,,,,,,,,1.0,0.0
BGL,Embedding Similarity Selection,0.1,0.1,semantic,2,0.41228960000444204,5.4971946667258935,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9962779156327544,0.9962779156327544,0.9838264299802759,0.07617774605298056,0.23003691578897728,0.04,3.0,225.0,0.24,18.0,0.88,66.0,176.77333333333334,13258.0,49.44,3708.0,10.0,750.0,1.0,75.0,1.0,75.0,578.1866666666666,43364.0,56.44,4233.0,0.08,0.29333333333333333,0.88,0.24,0.7,0.6942625219075731,0.2796801930909639,0.42823939997470006,3.0,,,,,,,,,,1.0,0.0
BGL,Embedding Similarity Selection,0.2,0.1,semantic,2,0.4468361000181176,5.957814666908234,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9925558312655087,0.9925558312655087,0.9701923076923076,0.07795476092668711,0.23155657649095449,0.05333333333333334,3.0,225.0,0.6133333333333333,46.0,0.8,60.0,180.44,13533.0,44.08,3306.0,11.0,825.0,2.0,150.0,1.0,75.0,640.1466666666666,48011.0,55.45333333333333,4159.0,0.20444444444444446,0.26666666666666666,0.8,0.30666666666666664,0.7272727272727273,0.7181270958738623,0.2442917313234316,0.42823939997470006,3.0,,,,,,,,,,0.9615384615384616,0.03384615384615386
BGL,Embedding Similarity Selection,0.3,0.1,semantic,2,0.4291640999726951,5.722187999635935,0.9733333333333334,0.8666666666666667,1.0,0.9285714285714286,0.9560889929742389,0.9937965260545906,0.9937965260545906,0.9723443223443222,0.08186043383099123,0.24405386900543038,0.02666666666666667,3.0,225.0,0.5466666666666666,41.0,0.8533333333333334,64.0,177.14666666666668,13286.0,47.92,3594.0,11.0,825.0,2.0,150.0,1.0,75.0,639.1066666666667,47933.0,56.413333333333334,4231.0,0.18222222222222223,0.28444444444444444,0.8533333333333334,0.2733333333333333,0.7272727272727273,0.7228214382575678,0.27051031160620204,0.42823939997470006,3.0,,,,,,,,,,1.0551948051948052,-0.0485714285714286
BGL,Embedding Similarity Selection,0.4,0.1,semantic,2,0.454773900040891,6.063652000545214,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9739454094292804,0.9739454094292804,0.93034074678637,0.08736215872365043,0.22727420662188366,0.05333333333333334,3.0,225.0,0.7333333333333333,55.0,0.8133333333333334,61.0,187.53333333333333,14065.0,44.89333333333333,3367.0,12.0,900.0,3.0,225.0,1.0,75.0,696.0933333333334,52207.0,55.586666666666666,4169.0,0.24444444444444444,0.27111111111111114,0.8133333333333334,0.24444444444444444,0.75,0.7305916831076292,0.23938855314610735,0.42823939997470006,3.0,,,,,,,,,,0.9615384615384616,0.03384615384615386
BGL,Embedding Similarity Selection,0.5,0.1,semantic,2,0.486482199979946,6.486429333065947,0.9466666666666667,1.0,0.6923076923076923,0.8181818181818182,0.8934659090909092,0.9838709677419355,0.9838709677419355,0.9480715363068304,0.08214753123064504,0.20650423129172155,0.05333333333333334,3.0,225.0,0.9866666666666667,74.0,0.8,60.0,187.33333333333334,14050.0,44.4,3330.0,13.0,975.0,4.0,300.0,1.0,75.0,754.4533333333334,56584.0,55.96,4197.0,0.3288888888888889,0.26666666666666666,0.8,0.24666666666666667,0.7692307692307692,0.751696592676375,0.23701067615658364,0.42823939997470006,3.0,,,,,,,,,,0.9297520661157025,0.06181818181818177
BGL,TeleMin-RAG,0.0,0.1,semantic,2,0.6856746000121348,9.142328000161797,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.8759305210918115,0.8759305210918115,0.8769507328829361,0.08052642572095714,0.200302495982616,0.04,2.2933333333333334,172.0,0.0,0.0,0.48,36.0,133.89333333333335,10042.0,26.88,2016.0,9.0,675.0,0.0,0.0,1.0,75.0,518.0133333333333,38851.0,56.25333333333333,4219.0,0.0,0.20930232558139536,0.48,0.0,0.7451851851851852,0.7415253146637153,0.20075682135032863,7.411620999977458,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
BGL,TeleMin-RAG,0.1,0.1,semantic,2,0.6653370999847539,8.871161333130052,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.8734491315136477,0.8734491315136477,0.8607003166325201,0.0827790790484911,0.19796823103867855,0.05333333333333334,2.546666666666667,191.0,0.21333333333333335,16.0,0.5733333333333334,43.0,147.46666666666667,11060.0,32.38666666666666,2429.0,10.0,750.0,1.0,75.0,1.0,75.0,578.1866666666666,43364.0,56.44,4233.0,0.08376963350785341,0.225130890052356,0.5733333333333334,0.21333333333333335,0.7453333333333334,0.7449497278848815,0.21962025316455697,7.411620999977458,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,0.946969696969697,0.046666666666666634
BGL,TeleMin-RAG,0.2,0.1,semantic,2,0.5499548999941908,7.332731999922544,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8771712158808933,0.8771712158808933,0.8771838331160365,0.08053503272563675,0.21202527679060623,0.02666666666666667,2.3333333333333335,175.0,0.21333333333333335,16.0,0.5333333333333333,40.0,134.09333333333333,10057.0,29.6,2220.0,11.0,825.0,2.0,150.0,1.0,75.0,640.1466666666666,48011.0,55.45333333333333,4159.0,0.09142857142857143,0.22857142857142856,0.5333333333333333,0.10666666666666667,0.7878787878787878,0.7905271708566787,0.22074177190016903,7.411620999977458,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0416666666666665,-0.036666666666666625
BGL,TeleMin-RAG,0.3,0.1,semantic,2,0.5593985000159591,7.4586466668794555,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.8858560794044665,0.8858560794044665,0.8791953918722787,0.07413529509052759,0.18928415869557036,0.04,2.28,171.0,0.21333333333333335,16.0,0.4666666666666667,35.0,131.58666666666667,9869.0,26.2,1965.0,11.0,825.0,2.0,150.0,1.0,75.0,639.1066666666667,47933.0,56.413333333333334,4231.0,0.0935672514619883,0.2046783625730994,0.4666666666666667,0.10666666666666667,0.7927272727272727,0.7941084430350698,0.1991083189786199,7.411620999977458,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
BGL,TeleMin-RAG,0.4,0.1,semantic,2,0.6087046000175178,8.116061333566904,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8833746898263027,0.8833746898263027,0.8785620629370628,0.0770223899140826,0.20505166958110815,0.02666666666666667,2.48,186.0,0.3466666666666667,26.0,0.49333333333333335,37.0,142.69333333333333,10702.0,27.4,2055.0,12.0,900.0,3.0,225.0,1.0,75.0,696.0933333333334,52207.0,55.586666666666666,4169.0,0.13978494623655913,0.1989247311827957,0.49333333333333335,0.11555555555555555,0.7933333333333333,0.7950083322159863,0.19202018314333769,7.411620999977458,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0416666666666665,-0.036666666666666625
BGL,TeleMin-RAG,0.5,0.1,semantic,2,0.606768199999351,8.090242666658014,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8833746898263027,0.8833746898263027,0.8785620629370628,0.07438047320889954,0.1999495072146673,0.02666666666666667,2.3866666666666667,179.0,0.37333333333333335,28.0,0.49333333333333335,37.0,135.52,10164.0,27.746666666666666,2081.0,13.0,975.0,4.0,300.0,1.0,75.0,754.4533333333334,56584.0,55.96,4197.0,0.1564245810055866,0.20670391061452514,0.49333333333333335,0.09333333333333334,0.8164102564102564,0.8203732503888025,0.2047422274695002,7.411620999977458,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0416666666666665,-0.036666666666666625
