dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
BGL,without poisoning penalty,0.4,0.1,instruction,2,0.5866659000166692,7.8222120002222555,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8622828784119106,0.8622828784119106,0.863056048321487,0.08053933658098388,0.19651183994483207,0.04,2.36,177.0,0.3333333333333333,25.0,0.6,45.0,132.96,9972.0,29.4,2205.0,12.0,900.0,3.0,225.0,1.0,75.0,690.28,51771.0,49.77333333333333,3733.0,0.14124293785310735,0.2542372881355932,0.6,0.1111111111111111,0.8033333333333333,0.8073825114446311,0.22111913357400723,6.608107000007294,2.1028571428571428,0.72,1,6,False,True,True,True,True,True,0.9881422924901185,0.01043478260869568
BGL,without poisoning penalty,0.5,0.1,instruction,2,0.5958217000006698,7.944289333342264,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8709677419354839,0.8709677419354839,0.8759675567571571,0.0775412365209333,0.2085625325586491,0.02666666666666667,2.24,168.0,0.32,24.0,0.5733333333333334,43.0,125.65333333333334,9424.0,28.28,2121.0,13.0,975.0,4.0,300.0,1.0,75.0,748.4533333333334,56134.0,49.96,3747.0,0.14285714285714285,0.25595238095238093,0.5733333333333334,0.08,0.8276923076923077,0.8321160081234189,0.22506366723259763,6.608107000007294,2.1028571428571428,0.72,1,6,False,True,True,True,True,True,1.0416666666666665,-0.036666666666666625
BGL,without bootstrap robustness,0.0,0.1,instruction,2,0.6067382000037469,8.089842666716626,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9044665012406947,0.9044665012406947,0.883846153846154,0.07067253308076174,0.1893890962301268,0.04,1.7066666666666668,128.0,0.0,0.0,0.0,0.0,105.24,7893.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,512.0933333333334,38407.0,50.333333333333336,3775.0,0.0,0.0,0.0,0.0,0.8103703703703704,0.7944905876532924,0.0,7.449727599974722,2.177142857142857,0.72,1,6,True,False,True,True,True,True,1.0,0.0
BGL,without bootstrap robustness,0.1,0.1,instruction,2,0.7059342000284232,9.412456000378976,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.9057071960297767,0.9057071960297767,0.8842229199372056,0.06929516326365286,0.1868303830811206,0.02666666666666667,1.6933333333333334,127.0,0.14666666666666667,11.0,0.0,0.0,103.09333333333333,7732.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,572.5866666666667,42944.0,50.84,3813.0,0.08661417322834646,0.0,0.0,0.14666666666666667,0.8306666666666667,0.819951564828614,0.0,7.449727599974722,2.177142857142857,0.72,1,6,True,False,True,True,True,True,1.0416666666666665,-0.036666666666666625
BGL,without bootstrap robustness,0.2,0.1,instruction,2,0.5253299999749288,7.004399999665718,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8970223325062034,0.8970223325062034,0.8817522100540969,0.07143703567182037,0.19123912324956271,0.02666666666666667,1.7066666666666668,128.0,0.13333333333333333,10.0,0.0,0.0,105.38666666666667,7904.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,634.4666666666667,47585.0,49.77333333333333,3733.0,0.078125,0.0,0.0,0.06666666666666667,0.8448484848484848,0.8338972365241147,0.0,7.449727599974722,2.177142857142857,0.72,1,6,True,False,True,True,True,True,1.0416666666666665,-0.036666666666666625
BGL,without bootstrap robustness,0.3,0.1,instruction,2,0.5253631999948993,7.004842666598658,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.8957816377171216,0.8957816377171216,0.8814296814296814,0.06968637377139542,0.17671711542388463,0.04,1.6533333333333333,124.0,0.13333333333333333,10.0,0.0,0.0,99.38666666666667,7454.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,632.68,47451.0,49.986666666666665,3749.0,0.08064516129032258,0.0,0.0,0.06666666666666667,0.8496969696969697,0.8429116351604813,0.0,7.449727599974722,2.177142857142857,0.72,1,6,True,False,True,True,True,True,1.0,0.0
BGL,without bootstrap robustness,0.4,0.1,instruction,2,0.5341271000215784,7.121694666954379,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8982630272952854,0.8982630272952854,0.8666378017099439,0.07013832704927722,0.17163721105359298,0.04,1.68,126.0,0.29333333333333333,22.0,0.0,0.0,99.84,7488.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,690.28,51771.0,49.77333333333333,3733.0,0.1746031746031746,0.0,0.0,0.09777777777777778,0.86,0.8553630410847772,0.0,7.449727599974722,2.177142857142857,0.72,1,6,True,False,True,True,True,True,0.9881422924901185,0.01043478260869568
BGL,without bootstrap robustness,0.5,0.1,instruction,2,0.5659889999660663,7.546519999547551,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.9044665012406947,0.9044665012406947,0.883846153846154,0.06808846351581481,0.18589505928127012,0.02666666666666667,1.6266666666666667,122.0,0.24,18.0,0.0,0.0,96.38666666666667,7229.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,748.4533333333334,56134.0,49.96,3747.0,0.14754098360655737,0.0,0.0,0.06,0.8748717948717949,0.8712188691345708,0.0,7.449727599974722,2.177142857142857,0.72,1,6,True,False,True,True,True,True,1.0416666666666665,-0.036666666666666625
BGL,without rarity,0.0,0.1,instruction,2,0.47713320003822446,6.36177600050966,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.880893300248139,0.880893300248139,0.8719114219114218,0.07454427111697709,0.18188168716550585,0.04,1.6666666666666667,125.0,0.0,0.0,0.0,0.0,103.86666666666666,7790.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,512.0933333333334,38407.0,50.333333333333336,3775.0,0.0,0.0,0.0,0.0,0.8148148148148149,0.7971723904496576,0.0,6.628354699991178,2.0685714285714285,0.72,1,6,True,True,False,True,True,True,1.0,0.0
BGL,without rarity,0.1,0.1,instruction,2,0.5135725999716669,6.847634666288893,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.8895781637717122,0.8895781637717122,0.8738885116564813,0.07189118531337803,0.17616747070350297,0.05333333333333334,1.6,120.0,0.12,9.0,0.0,0.0,95.69333333333333,7177.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,572.5866666666667,42944.0,50.84,3813.0,0.075,0.0,0.0,0.12,0.84,0.8328753725782414,0.0,6.628354699991178,2.0685714285714285,0.72,1,6,True,True,False,True,True,True,0.946969696969697,0.046666666666666634
BGL,without rarity,0.2,0.1,instruction,2,0.5588231000001542,7.450974666668723,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8858560794044665,0.8858560794044665,0.8791953918722787,0.0662249871555968,0.1656842046568639,0.04,1.5066666666666666,113.0,0.21333333333333335,16.0,0.0,0.0,88.68,6651.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,634.4666666666667,47585.0,49.77333333333333,3733.0,0.1415929203539823,0.0,0.0,0.10666666666666667,0.863030303030303,0.8602290637806032,0.0,6.628354699991178,2.0685714285714285,0.72,1,6,True,True,False,True,True,True,0.9881422924901185,0.01043478260869568
BGL,without rarity,0.3,0.1,instruction,2,0.5335129000013694,7.1135053333515925,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.880893300248139,0.880893300248139,0.8719891219891219,0.06813345965446722,0.17221445100625846,0.04,1.52,114.0,0.17333333333333334,13.0,0.0,0.0,89.77333333333333,6733.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,632.68,47451.0,49.986666666666665,3749.0,0.11403508771929824,0.0,0.0,0.08666666666666667,0.8618181818181818,0.8581062569808855,0.0,6.628354699991178,2.0685714285714285,0.72,1,6,True,True,False,True,True,True,0.9881422924901185,0.01043478260869568
BGL,without rarity,0.4,0.1,instruction,2,0.5520317000336945,7.360422667115927,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8833746898263027,0.8833746898263027,0.8724626068376068,0.07078902196911571,0.17445505853895732,0.04,1.6133333333333333,121.0,0.28,21.0,0.0,0.0,93.42666666666666,7007.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,690.28,51771.0,49.77333333333333,3733.0,0.17355371900826447,0.0,0.0,0.09333333333333334,0.8655555555555555,0.8646539568484286,0.0,6.628354699991178,2.0685714285714285,0.72,1,6,True,True,False,True,True,True,0.9881422924901185,0.01043478260869568
BGL,without rarity,0.5,0.1,instruction,2,0.5550894999760203,7.401193333013604,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8895781637717122,0.8895781637717122,0.8799638344952295,0.06808694377355587,0.17256774700562513,0.04,1.56,117.0,0.37333333333333335,28.0,0.0,0.0,89.72,6729.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,748.4533333333334,56134.0,49.96,3747.0,0.23931623931623933,0.0,0.0,0.09333333333333334,0.88,0.8801261267680907,0.0,6.628354699991178,2.0685714285714285,0.72,1,6,True,True,False,True,True,True,0.9881422924901185,0.01043478260869568
BGL,without semantic similarity,0.0,0.1,instruction,2,0.4927505999803543,6.570007999738057,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8982630272952853,0.8982630272952853,0.8821105365223011,0.07325743474799973,0.1929219448021979,0.02666666666666667,1.6933333333333334,127.0,0.0,0.0,0.0,0.0,106.96,8022.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,512.0933333333334,38407.0,50.333333333333336,3775.0,0.0,0.0,0.0,0.0,0.8118518518518518,0.7911318249277476,0.0,6.534486100019421,2.085714285714286,0.72,1,6,True,True,True,False,True,True,1.0,0.0
BGL,without semantic similarity,0.1,0.1,instruction,2,0.5026742999907583,6.702323999876778,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9007444168734492,0.9007444168734492,0.8827972027972028,0.07351478453342165,0.18194578043751097,0.04,1.68,126.0,0.16,12.0,0.0,0.0,104.38666666666667,7829.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,572.5866666666667,42944.0,50.84,3813.0,0.09523809523809523,0.0,0.0,0.16,0.832,0.8176928092399404,0.0,6.534486100019421,2.085714285714286,0.72,1,6,True,True,True,False,True,True,0.9600000000000001,0.036666666666666625
BGL,without semantic similarity,0.2,0.1,instruction,2,0.5327608999796212,7.103478666394949,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8945409429280397,0.8945409429280397,0.8812025462075311,0.06773982574909287,0.18503648607469156,0.02666666666666667,1.5066666666666666,113.0,0.17333333333333334,13.0,0.0,0.0,89.73333333333333,6730.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,634.4666666666667,47585.0,49.77333333333333,3733.0,0.11504424778761062,0.0,0.0,0.08666666666666667,0.863030303030303,0.858568876746874,0.0,6.534486100019421,2.085714285714286,0.72,1,6,True,True,True,False,True,True,1.0,0.0
BGL,without semantic similarity,0.3,0.1,instruction,2,0.5548073999816552,7.397431999755402,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8957816377171216,0.8957816377171216,0.8814947729755033,0.06957704653720327,0.18948417833169626,0.02666666666666667,1.5466666666666666,116.0,0.18666666666666668,14.0,0.0,0.0,92.69333333333333,6952.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,632.68,47451.0,49.986666666666665,3749.0,0.1206896551724138,0.0,0.0,0.09333333333333334,0.8593939393939394,0.8534909696318307,0.0,6.534486100019421,2.085714285714286,0.72,1,6,True,True,True,False,True,True,1.0,0.0
BGL,without semantic similarity,0.4,0.1,instruction,2,0.6041868000174873,8.055824000233164,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8970223325062034,0.8970223325062034,0.8817972533142812,0.06864809325362757,0.18691525215227478,0.02666666666666667,1.6133333333333333,121.0,0.25333333333333335,19.0,0.0,0.0,94.84,7113.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,690.28,51771.0,49.77333333333333,3733.0,0.15702479338842976,0.0,0.0,0.08444444444444445,0.8655555555555555,0.8626064785304515,0.0,6.534486100019421,2.085714285714286,0.72,1,6,True,True,True,False,True,True,1.0,0.0
BGL,without semantic similarity,0.5,0.1,instruction,2,0.546191599976737,7.282554666356494,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8945409429280398,0.8945409429280398,0.8811142515214015,0.06870139504277148,0.18737701711612015,0.02666666666666667,1.56,117.0,0.28,21.0,0.0,0.0,91.21333333333334,6841.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,748.4533333333334,56134.0,49.96,3747.0,0.1794871794871795,0.0,0.0,0.07,0.88,0.8781309010581821,0.0,6.534486100019421,2.085714285714286,0.72,1,6,True,True,True,False,True,True,1.0,0.0
BGL,without redundancy penalty,0.0,0.1,instruction,2,0.6212971999775618,8.283962666367492,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.8982630272952854,0.8982630272952854,0.867132302725523,0.0750533587124341,0.18250330346296373,0.06666666666666667,1.7466666666666666,131.0,0.0,0.0,0.0,0.0,105.36,7902.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,512.0933333333334,38407.0,50.333333333333336,3775.0,0.0,0.0,0.0,0.0,0.8059259259259259,0.7942562553701148,0.0,7.659115299989935,2.2,0.72,1,6,True,True,True,True,False,True,1.0,0.0
BGL,without redundancy penalty,0.1,0.1,instruction,2,0.501508199959062,6.68677599945416,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9069478908188585,0.9069478908188585,0.88499000999001,0.07201784375977548,0.17820540466078894,0.04,1.68,126.0,0.13333333333333333,10.0,0.0,0.0,102.17333333333333,7663.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,572.5866666666667,42944.0,50.84,3813.0,0.07936507936507936,0.0,0.0,0.13333333333333333,0.832,0.821558308494784,0.0,7.659115299989935,2.2,0.72,1,6,True,True,True,True,False,True,1.0999999999999999,-0.07999999999999996
BGL,without redundancy penalty,0.2,0.1,instruction,2,0.5486606999766082,7.3154759996881085,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8945409429280398,0.8945409429280398,0.8591314267898645,0.0736628352705356,0.17481352839618264,0.04,1.72,129.0,0.10666666666666667,8.0,0.0,0.0,101.52,7614.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,634.4666666666667,47585.0,49.77333333333333,3733.0,0.06201550387596899,0.0,0.0,0.05333333333333334,0.8436363636363636,0.8399915939897027,0.0,7.659115299989935,2.2,0.72,1,6,True,True,True,True,False,True,1.0869565217391304,-0.06956521739130428
BGL,without redundancy penalty,0.3,0.1,instruction,2,0.572175299981609,7.6290039997547865,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8957816377171216,0.8957816377171216,0.8594236535578365,0.07256335311385263,0.1729981806540754,0.04,1.7333333333333334,130.0,0.13333333333333333,10.0,0.0,0.0,103.22666666666667,7742.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,632.68,47451.0,49.986666666666665,3749.0,0.07692307692307693,0.0,0.0,0.06666666666666667,0.8424242424242424,0.8368422161809024,0.0,7.659115299989935,2.2,0.72,1,6,True,True,True,True,False,True,1.0869565217391304,-0.06956521739130428
BGL,without redundancy penalty,0.4,0.1,instruction,2,0.5782508999691345,7.71001199958846,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.8982630272952854,0.8982630272952854,0.8603357849047505,0.0725362449308809,0.1618095836789827,0.05333333333333334,1.76,132.0,0.21333333333333335,16.0,0.0,0.0,102.72,7704.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,690.28,51771.0,49.77333333333333,3733.0,0.12121212121212122,0.0,0.0,0.07111111111111111,0.8533333333333333,0.8511908211160688,0.0,7.659115299989935,2.2,0.72,1,6,True,True,True,True,False,True,1.0416666666666667,-0.033333333333333326
BGL,without redundancy penalty,0.5,0.1,instruction,2,0.5627874999772757,7.503833333030343,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9007444168734491,0.9007444168734491,0.8719302759084487,0.0699650371261373,0.17243236291466446,0.04,1.68,126.0,0.22666666666666666,17.0,0.0,0.0,98.14666666666666,7361.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,748.4533333333334,56134.0,49.96,3747.0,0.1349206349206349,0.0,0.0,0.056666666666666664,0.8707692307692307,0.8688673531193216,0.0,7.659115299989935,2.2,0.72,1,6,True,True,True,True,False,True,1.0869565217391304,-0.06956521739130428
BGL,fixed-k TeleMin,0.0,0.1,instruction,2,0.4185903000179678,5.581204000239571,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9205955334987593,0.9205955334987593,0.9006033182503772,0.06619743993796541,0.16169851106829558,0.04,3.0,225.0,0.0,0.0,0.0,0.0,167.66666666666666,12575.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,512.0933333333334,38407.0,50.333333333333336,3775.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6725857265602624,0.0,6.667215500026941,3.0,0.72,3,3,True,True,True,True,True,False,1.0,0.0
BGL,fixed-k TeleMin,0.1,0.1,instruction,2,0.43999410001561046,5.866588000208139,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9193548387096775,0.9193548387096775,0.8816964285714285,0.0670107566009968,0.15740503780594683,0.05333333333333334,3.0,225.0,0.32,24.0,0.0,0.0,166.21333333333334,12466.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,572.5866666666667,42944.0,50.84,3813.0,0.10666666666666667,0.0,0.0,0.32,0.7,0.7097149776453056,0.0,6.667215500026941,3.0,0.72,3,3,True,True,True,True,True,False,0.946969696969697,0.046666666666666634
BGL,fixed-k TeleMin,0.2,0.1,instruction,2,0.47786049998831004,6.371473333177467,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9119106699751862,0.9119106699751862,0.8692835768350644,0.0652663139088113,0.1535819825650682,0.04,3.0,225.0,0.5066666666666667,38.0,0.0,0.0,162.90666666666667,12218.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,634.4666666666667,47585.0,49.77333333333333,3733.0,0.1688888888888889,0.0,0.0,0.25333333333333335,0.7272727272727273,0.7432384154670589,0.0,6.667215500026941,3.0,0.72,3,3,True,True,True,True,True,False,0.9881422924901185,0.01043478260869568
