"dataset","method","noise_level","poison_rate","poison_strategy","seed","eval_seconds","latency_per_context_ms","accuracy","precision","recall","f1","f1_macro","auroc","auroc_oriented","auprc","brier","ece","attack_success_rate","avg_selected_logs","sum_selected_logs","avg_selected_noise","sum_selected_noise","avg_selected_poison","sum_selected_poison","avg_selected_tokens","sum_selected_tokens","avg_selected_poison_tokens","sum_selected_poison_tokens","avg_total_logs","sum_total_logs","avg_total_noise","sum_total_noise","avg_total_poison","sum_total_poison","avg_total_tokens","sum_total_tokens","avg_total_poison_tokens","sum_total_poison_tokens","noise_selected_rate","poison_selected_rate","poison_event_selection_rate","noise_event_selection_rate","context_reduction","token_reduction","poison_token_selected_rate","selector_fit_seconds","train_avg_selected_logs","telemin_stop_threshold","telemin_min_k","telemin_max_k","telemin_use_poison_penalty","telemin_use_stability","telemin_use_rarity","telemin_use_semantic","telemin_use_redundancy","telemin_adaptive_k","relative_f1","f1_drop_from_noise0"
"BGL","Embedding Similarity Selection","0.3","0.1","instruction","1","0.938214700028766","12.509529333716879","0.9333333333333333","0.7857142857142857","0.8461538461538461","0.8148148148148148","0.8870822041553749","0.9652605459057072","0.9652605459057072","0.9282302664655604","0.08521967803710667","0.2304155166155228","0.06666666666666667","3.0","225.0","0.5466666666666666","41.0","0.9866666666666667","74.0","168.58666666666667","12644.0","49.52","3714.0","11.0","825.0","2.0","150.0","1.0","75.0","646.96","48522.0","50.17333333333333","3763.0","0.18222222222222223","0.3288888888888889","0.9866666666666667","0.2733333333333333","0.7272727272727273","0.7394171715922675","0.2937361594432142","1.1276565000298433","3.0","","","","","","","","","","1.074074074074074","-0.056194125159642394"
"BGL","Embedding Similarity Selection","0.4","0.1","instruction","1","1.1518429999705404","15.357906666273871","0.9333333333333333","0.7857142857142857","0.8461538461538461","0.8148148148148148","0.8870822041553749","0.9069478908188586","0.9069478908188586","0.8851646109908043","0.10553299890224604","0.25413506871778163","0.06666666666666667","3.0","225.0","0.76","57.0","0.9866666666666667","74.0","176.49333333333334","13237.0","49.49333333333333","3712.0","12.0","900.0","3.0","225.0","1.0","75.0","710.16","53262.0","50.14666666666667","3761.0","0.25333333333333335","0.3288888888888889","0.9866666666666667","0.25333333333333335","0.75","0.7514738462693853","0.28042607841655964","1.1276565000298433","3.0","","","","","","","","","","1.074074074074074","-0.056194125159642394"
"BGL","Embedding Similarity Selection","0.5","0.1","instruction","1","1.5331487999646924","20.44198399952923","0.92","0.8181818181818182","0.6923076923076923","0.75","0.8511904761904762","0.8945409429280398","0.8945409429280398","0.8247918210959001","0.09450355322831391","0.19771356732317757","0.08","3.0","225.0","0.9066666666666666","68.0","0.96","72.0","178.69333333333333","13402.0","48.10666666666667","3608.0","13.0","975.0","4.0","300.0","1.0","75.0","770.24","57768.0","50.06666666666667","3755.0","0.3022222222222222","0.32","0.96","0.22666666666666666","0.7692307692307692","0.7680030466694363","0.2692135502163856","1.1276565000298433","3.0","","","","","","","","","","0.9886363636363636","0.008620689655172376"
"BGL","TeleMin-RAG","0.0","0.1","instruction","1","1.4494790000026114","19.326386666701485","0.9066666666666666","0.6875","0.8461538461538461","0.7586206896551724","0.8503847249928754","0.9032258064516129","0.9032258064516129","0.8603376261747302","0.08772849337757667","0.18700583473213334","0.09333333333333334","2.1466666666666665","161.0","0.0","0.0","0.0","0.0","154.36","11577.0","0.0","0.0","9.0","675.0","0.0","0.0","1.0","75.0","532.0533333333333","39904.0","50.333333333333336","3775.0","0.0","0.0","0.0","0.0","0.7614814814814814","0.7098787089013633","0.0","17.055617200036068","1.8514285714285714","0.72","1.0","6.0","True","True","True","True","True","True","1.0","0.0"
"BGL","TeleMin-RAG","0.1","0.1","instruction","1","1.4778093000059016","19.70412400007869","0.9066666666666666","0.6875","0.8461538461538461","0.7586206896551724","0.8503847249928754","0.913151364764268","0.913151364764268","0.8691159358917133","0.0838664855360555","0.17956410910907716","0.09333333333333334","2.1733333333333333","163.0","0.13333333333333333","10.0","0.0","0.0","152.94666666666666","11471.0","0.0","0.0","10.0","750.0","1.0","75.0","1.0","75.0","589.8","44235.0","50.333333333333336","3775.0","0.06134969325153374","0.0","0.0","0.13333333333333333","0.7826666666666666","0.7406804566519725","0.0","17.055617200036068","1.8514285714285714","0.72","1.0","6.0","True","True","True","True","True","True","1.0","0.0"
"BGL","TeleMin-RAG","0.2","0.1","instruction","1","1.5961250000400469","21.281666667200625","0.92","0.7692307692307693","0.7692307692307693","0.7692307692307693","0.8604218362282878","0.9119106699751861","0.9119106699751861","0.8400116029412266","0.08677500675139789","0.17958277281217566","0.08","2.1866666666666665","164.0","0.24","18.0","0.0","0.0","149.96","11247.0","0.0","0.0","11.0","825.0","2.0","150.0","1.0","75.0","647.92","48594.0","50.81333333333333","3811.0","0.10975609756097561","0.0","0.0","0.12","0.8012121212121213","0.7685516730460551","0.0","17.055617200036068","1.8514285714285714","0.72","1.0","6.0","True","True","True","True","True","True","1.0139860139860142","-0.010610079575596898"
"BGL","TeleMin-RAG","0.3","0.1","instruction","1","1.3964360000099987","18.61914666679998","0.9466666666666667","0.8461538461538461","0.8461538461538461","0.8461538461538461","0.9069478908188586","0.924317617866005","0.924317617866005","0.8807938856015778","0.07944236857541057","0.1770254241634852","0.05333333333333334","2.12","159.0","0.32","24.0","0.0","0.0","133.32","9999.0","0.0","0.0","11.0","825.0","2.0","150.0","1.0","75.0","646.96","48522.0","50.17333333333333","3763.0","0.1509433962264151","0.0","0.0","0.16","0.8072727272727273","0.7939285272659824","0.0","17.055617200036068","1.8514285714285714","0.72","1.0","6.0","True","True","True","True","True","True","1.1153846153846154","-0.08753315649867377"
"BGL","TeleMin-RAG","0.4","0.1","instruction","1","1.6719156000181101","22.29220800024147","0.9333333333333333","0.8333333333333334","0.7692307692307693","0.8","0.88","0.8895781637717122","0.8895781637717122","0.8454747935680138","0.08272103814265354","0.1760588527685394","0.06666666666666667","2.1733333333333333","163.0","0.3466666666666667","26.0","0.0","0.0","145.61333333333334","10921.0","0.0","0.0","12.0","900.0","3.0","225.0","1.0","75.0","710.16","53262.0","50.14666666666667","3761.0","0.15950920245398773","0.0","0.0","0.11555555555555555","0.8188888888888889","0.7949570049941797","0.0","17.055617200036068","1.8514285714285714","0.72","1.0","6.0","True","True","True","True","True","True","1.0545454545454547","-0.04137931034482767"
"BGL","TeleMin-RAG","0.5","0.1","instruction","1","1.360730699962005","18.1430759994934","0.9466666666666667","1.0","0.6923076923076923","0.8181818181818182","0.8934659090909092","0.8498759305210918","0.8498759305210918","0.7888734117247767","0.08561686321485118","0.16033267741312351","0.05333333333333334","1.9333333333333333","145.0","0.4533333333333333","34.0","0.0","0.0","120.73333333333333","9055.0","0.0","0.0","13.0","975.0","4.0","300.0","1.0","75.0","770.24","57768.0","50.06666666666667","3755.0","0.23448275862068965","0.0","0.0","0.11333333333333333","0.8512820512820513","0.8432523196233208","0.0","17.055617200036068","1.8514285714285714","0.72","1.0","6.0","True","True","True","True","True","True","1.078512396694215","-0.05956112852664586"
"UNSW_NB15","Full Context","0.0","0.1","instruction","1","0.24607280001509935","3.2809706668679914","0.9733333333333334","0.9622641509433962","1.0","0.9807692307692307","0.9686454849498327","0.9787581699346405","0.9787581699346405","0.9875889291267644","0.06083291088586643","0.17709423281559494","0.02666666666666667","9.0","675.0","0.0","0.0","1.0","75.0","749.72","56229.0","53.026666666666664","3977.0","9.0","675.0","0.0","0.0","1.0","75.0","749.72","56229.0","53.026666666666664","3977.0","0.0","0.1111111111111111","1.0","0.0","0.0","0.0","0.07072862757651746","2.700020559132099e-06","8.0","","","","","","","","","","1.0","0.0"
