dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
HPC,Random-k Selection,0.4,0.1,instruction,3,0.028549800044856966,0.38066400059809286,0.72,0.6,0.5769230769230769,0.5882352941176471,0.6880570409982174,0.7660910518053375,0.7660910518053375,0.6057162738425027,0.18774209388915242,0.10320035380110258,0.28,3.0,225.0,0.8133333333333334,61.0,0.18666666666666668,14.0,122.74666666666667,9206.0,9.306666666666667,698.0,12.0,900.0,3.0,225.0,1.0,75.0,480.8666666666667,36065.0,51.373333333333335,3853.0,0.27111111111111114,0.06222222222222222,0.18666666666666668,0.27111111111111114,0.75,0.7447386662969638,0.0758201173147947,5.00003807246685e-07,3.0,,,,,,,,,,0.9375,0.039215686274509776
HPC,Random-k Selection,0.5,0.1,instruction,3,0.030844399996567518,0.4112586666209002,0.76,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.7350863422291993,0.826530612244898,0.826530612244898,0.7265790901705667,0.16979881000699437,0.09985676053255754,0.24,3.0,225.0,0.96,72.0,0.24,18.0,119.69333333333333,8977.0,12.026666666666667,902.0,13.0,975.0,4.0,300.0,1.0,75.0,525.08,39381.0,51.346666666666664,3851.0,0.32,0.08,0.24,0.24,0.7692307692307692,0.7720474340417968,0.10047900189372842,5.00003807246685e-07,3.0,,,,,,,,,,1.0420673076923077,-0.026395173453997
HPC,TF-IDF/BM25 Selection,0.0,0.1,instruction,3,0.055181499978061765,0.7357533330408236,0.72,0.5757575757575758,0.7307692307692307,0.6440677966101694,0.7066492829204694,0.8108320251177394,0.8108320251177394,0.6711519730151969,0.1783297212380152,0.13236166422776954,0.28,3.0,225.0,0.0,0.0,0.0,0.0,123.26666666666667,9245.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,366.70666666666665,27503.0,50.92,3819.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.663854852197942,0.0,0.03954859997611493,3.0,,,,,,,,,,1.0,0.0
HPC,TF-IDF/BM25 Selection,0.1,0.1,instruction,3,0.08781189995352179,1.1708253327136238,0.6933333333333334,0.5454545454545454,0.6923076923076923,0.6101694915254238,0.6787111193890856,0.8124018838304552,0.8124018838304552,0.6613265788314907,0.17532194856420436,0.17742980325829097,0.30666666666666664,3.0,225.0,0.3333333333333333,25.0,0.0,0.0,123.18666666666667,9239.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,406.74666666666667,30506.0,51.24,3843.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.7,0.6971415459253918,0.0,0.03954859997611493,3.0,,,,,,,,,,0.9473684210526317,0.03389830508474567
HPC,TF-IDF/BM25 Selection,0.2,0.1,instruction,3,0.0672842999920249,0.8971239998936653,0.7333333333333333,0.6071428571428571,0.6538461538461539,0.6296296296296297,0.7106481481481481,0.8226059654631084,0.8226059654631084,0.6732130834036036,0.17373144295186388,0.12559011936787148,0.26666666666666666,3.0,225.0,0.4666666666666667,35.0,0.0,0.0,122.89333333333333,9217.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,443.08,33231.0,51.08,3831.0,0.15555555555555556,0.0,0.0,0.23333333333333334,0.7272727272727273,0.7226385001956005,0.0,0.03954859997611493,3.0,,,,,,,,,,0.9775828460038988,0.01443816698053979
HPC,TF-IDF/BM25 Selection,0.3,0.1,instruction,3,0.08800800004974008,1.173440000663201,0.6666666666666666,0.5161290322580645,0.6153846153846154,0.5614035087719298,0.6462931522354273,0.7708006279434851,0.7708006279434851,0.5708527013115774,0.18947732508676052,0.1489471724033965,0.3333333333333333,3.0,225.0,0.52,39.0,0.0,0.0,124.64,9348.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,450.92,33819.0,51.8,3885.0,0.17333333333333334,0.0,0.0,0.26,0.7272727272727273,0.7235873325645348,0.0,0.03954859997611493,3.0,,,,,,,,,,0.8716528162511542,0.08266428783823965
HPC,TF-IDF/BM25 Selection,0.4,0.1,instruction,3,0.1413143000099808,1.884190666799744,0.5866666666666667,0.4,0.38461538461538464,0.39215686274509803,0.5395127748068924,0.7252747252747253,0.7252747252747253,0.5241100748183573,0.1984873867688271,0.2335683050372063,0.41333333333333333,3.0,225.0,0.7866666666666666,59.0,0.0,0.0,127.41333333333333,9556.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,480.8666666666667,36065.0,51.373333333333335,3853.0,0.26222222222222225,0.0,0.0,0.26222222222222225,0.75,0.7350339664494663,0.0,0.03954859997611493,3.0,,,,,,,,,,0.608875128998968,0.2519109338650714
HPC,TF-IDF/BM25 Selection,0.5,0.1,instruction,3,0.12568619998637587,1.6758159998183448,0.68,0.5357142857142857,0.5769230769230769,0.5555555555555556,0.6527777777777778,0.7590266875981162,0.7590266875981162,0.5823063492871511,0.19220314112108908,0.11010990003292787,0.32,3.0,225.0,0.96,72.0,0.0,0.0,128.52,9639.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,525.08,39381.0,51.346666666666664,3851.0,0.32,0.0,0.0,0.24,0.7692307692307692,0.755237297173764,0.0,0.03954859997611493,3.0,,,,,,,,,,0.8625730994152048,0.08851224105461386
HPC,Mutual Information Feature Selection,0.0,0.1,instruction,3,0.06909689999883994,0.9212919999845326,0.7866666666666666,0.65625,0.8076923076923077,0.7241379310344828,0.775112443778111,0.8496860282574569,0.8496860282574569,0.7206024639763328,0.16193452840378816,0.13768999361712211,0.21333333333333335,3.0,225.0,0.0,0.0,0.0,0.0,114.89333333333333,8617.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,366.70666666666665,27503.0,50.92,3819.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6866887248663782,0.0,3.266318299982231,3.0,,,,,,,,,,1.0,0.0
HPC,Mutual Information Feature Selection,0.1,0.1,instruction,3,0.06803829997079447,0.9071773329439262,0.7733333333333333,0.6551724137931034,0.7307692307692307,0.6909090909090909,0.7559808612440191,0.8386970172684458,0.8386970172684458,0.762799887514462,0.1657052820139246,0.10389712217308543,0.22666666666666666,3.0,225.0,0.24,18.0,0.0,0.0,114.94666666666667,8621.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,406.74666666666667,30506.0,51.24,3843.0,0.08,0.0,0.0,0.24,0.7,0.7173998557660788,0.0,3.266318299982231,3.0,,,,,,,,,,0.9541125541125541,0.033228840125391845
HPC,Mutual Information Feature Selection,0.2,0.1,instruction,3,0.07011359999887645,0.9348479999850193,0.7733333333333333,0.6451612903225806,0.7692307692307693,0.7017543859649122,0.7594793435200906,0.8465463108320251,0.8465463108320251,0.7619294183234419,0.1581574958404,0.10734635421518894,0.22666666666666666,3.0,225.0,0.37333333333333335,28.0,0.0,0.0,115.21333333333334,8641.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,443.08,33231.0,51.08,3831.0,0.12444444444444444,0.0,0.0,0.18666666666666668,0.7272727272727273,0.7399717131593994,0.0,3.266318299982231,3.0,,,,,,,,,,0.9690893901420217,0.02238354506957052
HPC,Mutual Information Feature Selection,0.3,0.1,instruction,3,0.07305239996640012,0.9740319995520016,0.7733333333333333,0.6551724137931034,0.7307692307692307,0.6909090909090909,0.7559808612440191,0.8434065934065935,0.8434065934065935,0.7096798719777598,0.1617124694254763,0.13518077753466826,0.22666666666666666,3.0,225.0,0.38666666666666666,29.0,0.0,0.0,117.77333333333333,8833.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,450.92,33819.0,51.8,3885.0,0.1288888888888889,0.0,0.0,0.19333333333333333,0.7272727272727273,0.7388154587657825,0.0,3.266318299982231,3.0,,,,,,,,,,0.9541125541125541,0.033228840125391845
HPC,Mutual Information Feature Selection,0.4,0.1,instruction,3,0.0770885000238195,1.02784666698426,0.7733333333333333,0.6551724137931034,0.7307692307692307,0.6909090909090909,0.7559808612440191,0.7919937205651492,0.7919937205651492,0.6787671855891594,0.17374762362845228,0.10021566575679021,0.22666666666666666,3.0,225.0,0.6,45.0,0.0,0.0,112.53333333333333,8440.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,480.8666666666667,36065.0,51.373333333333335,3853.0,0.2,0.0,0.0,0.2,0.75,0.7659780951060585,0.0,3.266318299982231,3.0,,,,,,,,,,0.9541125541125541,0.033228840125391845
HPC,Mutual Information Feature Selection,0.5,0.1,instruction,3,0.08744679996743798,1.165957332899173,0.7733333333333333,0.68,0.6538461538461539,0.6666666666666666,0.7474747474747474,0.8473312401883831,0.8473312401883831,0.7621841658517455,0.15349752194083885,0.10777442451200978,0.22666666666666666,3.0,225.0,0.88,66.0,0.0,0.0,115.93333333333334,8695.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,525.08,39381.0,51.346666666666664,3851.0,0.29333333333333333,0.0,0.0,0.22,0.7692307692307692,0.7792082476321068,0.0,3.266318299982231,3.0,,,,,,,,,,0.9206349206349206,0.05747126436781613
HPC,Embedding Similarity Selection,0.0,0.1,instruction,3,0.4214919999940321,5.619893333253761,0.7466666666666667,0.6129032258064516,0.7307692307692307,0.6666666666666666,0.7311827956989247,0.7974882260596546,0.7974882260596546,0.6561576354195919,0.18454600398695395,0.1119236596209089,0.25333333333333335,3.0,225.0,0.0,0.0,1.0,75.0,136.09333333333333,10207.0,50.92,3819.0,9.0,675.0,0.0,0.0,1.0,75.0,366.70666666666665,27503.0,50.92,3819.0,0.0,0.3333333333333333,1.0,0.0,0.6666666666666667,0.6288768497982038,0.3741549916723817,0.42478549998486415,3.0,,,,,,,,,,1.0,0.0
HPC,Embedding Similarity Selection,0.1,0.1,instruction,3,0.46535000001313165,6.204666666841756,0.7466666666666667,0.6206896551724138,0.6923076923076923,0.6545454545454545,0.7272727272727273,0.771585557299843,0.771585557299843,0.665569882185707,0.1902590741881526,0.11156923089047317,0.25333333333333335,3.0,225.0,0.2,15.0,1.0,75.0,138.76,10407.0,51.24,3843.0,10.0,750.0,1.0,75.0,1.0,75.0,406.74666666666667,30506.0,51.24,3843.0,0.06666666666666667,0.3333333333333333,1.0,0.2,0.7,0.6588539959352259,0.369270683194004,0.42478549998486415,3.0,,,,,,,,,,0.9818181818181818,0.012121212121212088
HPC,Embedding Similarity Selection,0.2,0.1,instruction,3,0.5135268999729306,6.847025332972407,0.7333333333333333,0.59375,0.7307692307692307,0.6551724137931034,0.7188905547226387,0.782574568288854,0.782574568288854,0.6679466843369596,0.18926432396628287,0.12477206208067719,0.26666666666666666,3.0,225.0,0.3333333333333333,25.0,1.0,75.0,138.57333333333332,10393.0,51.08,3831.0,11.0,825.0,2.0,150.0,1.0,75.0,443.08,33231.0,51.08,3831.0,0.1111111111111111,0.3333333333333333,1.0,0.16666666666666666,0.7272727272727273,0.6872498570611778,0.36861348984893677,0.42478549998486415,3.0,,,,,,,,,,0.9827586206896551,0.011494252873563204
HPC,Embedding Similarity Selection,0.3,0.1,instruction,3,0.46621939999749884,6.216258666633318,0.76,0.6333333333333333,0.7307692307692307,0.6785714285714286,0.7435410334346504,0.8029827315541601,0.8029827315541601,0.7041091711479246,0.18763708831839832,0.14432546723127582,0.24,3.0,225.0,0.28,21.0,1.0,75.0,143.6,10770.0,51.8,3885.0,11.0,825.0,2.0,150.0,1.0,75.0,450.92,33819.0,51.8,3885.0,0.09333333333333334,0.3333333333333333,1.0,0.14,0.7272727272727273,0.6815399627428369,0.3607242339832869,0.42478549998486415,3.0,,,,,,,,,,1.017857142857143,-0.011904761904761973
HPC,Embedding Similarity Selection,0.4,0.1,instruction,3,0.5187389000202529,6.916518666936706,0.7066666666666667,0.5666666666666667,0.6538461538461539,0.6071428571428571,0.6865501519756838,0.7676609105180534,0.7676609105180534,0.6511526721528637,0.19351747645449488,0.12708009138636037,0.29333333333333333,3.0,225.0,0.44,33.0,1.0,75.0,142.36,10677.0,51.373333333333335,3853.0,12.0,900.0,3.0,225.0,1.0,75.0,480.8666666666667,36065.0,51.373333333333335,3853.0,0.14666666666666667,0.3333333333333333,1.0,0.14666666666666667,0.75,0.703951199223624,0.3608691580031844,0.42478549998486415,3.0,,,,,,,,,,0.9107142857142857,0.059523809523809534
HPC,Embedding Similarity Selection,0.5,0.1,instruction,3,0.4889343999675475,6.519125332900633,0.68,0.5333333333333333,0.6153846153846154,0.5714285714285714,0.6580547112462005,0.7605965463108321,0.7605965463108321,0.6201477412143014,0.19028100379738735,0.1294672973305115,0.32,3.0,225.0,0.5466666666666666,41.0,1.0,75.0,145.17333333333335,10888.0,51.346666666666664,3851.0,13.0,975.0,4.0,300.0,1.0,75.0,525.08,39381.0,51.346666666666664,3851.0,0.18222222222222223,0.3333333333333333,1.0,0.13666666666666666,0.7692307692307692,0.723521495137249,0.3536921381337252,0.42478549998486415,3.0,,,,,,,,,,0.8571428571428571,0.09523809523809523
HPC,TeleMin-RAG,0.0,0.1,instruction,3,0.5656209000153467,7.541612000204623,0.8266666666666667,0.7096774193548387,0.8461538461538461,0.7719298245614035,0.8160724391624221,0.8394819466248038,0.8394819466248038,0.6801119554399769,0.14697567481130225,0.1014120613835116,0.17333333333333334,1.4133333333333333,106.0,0.0,0.0,0.0,0.0,53.78666666666667,4034.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,366.70666666666665,27503.0,50.92,3819.0,0.0,0.0,0.0,0.0,0.8429629629629629,0.8533250918081664,0.0,3.239303199981805,1.4228571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
HPC,TeleMin-RAG,0.1,0.1,instruction,3,0.5801787000382319,7.7357160005097585,0.8266666666666667,0.7096774193548387,0.8461538461538461,0.7719298245614035,0.8160724391624221,0.82574568288854,0.82574568288854,0.6718053247281405,0.15068133044329052,0.12755557702496598,0.17333333333333334,1.1733333333333333,88.0,0.09333333333333334,7.0,0.0,0.0,42.61333333333334,3196.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,406.74666666666667,30506.0,51.24,3843.0,0.07954545454545454,0.0,0.0,0.09333333333333334,0.8826666666666667,0.8952337245132105,0.0,3.239303199981805,1.4228571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
HPC,TeleMin-RAG,0.2,0.1,instruction,3,0.6001572000095621,8.002096000127494,0.8133333333333334,0.7,0.8076923076923077,0.75,0.800531914893617,0.8351648351648352,0.8351648351648352,0.6570326506054273,0.14928037534398628,0.09962009013769092,0.18666666666666668,1.3333333333333333,100.0,0.12,9.0,0.0,0.0,50.28,3771.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,443.08,33231.0,51.08,3831.0,0.09,0.0,0.0,0.06,0.8787878787878788,0.8865216213776294,0.0,3.239303199981805,1.4228571428571428,0.72,1.0,6.0,True,True,True,True,True,True,0.9715909090909092,0.021929824561403466
HPC,TeleMin-RAG,0.3,0.1,instruction,3,0.5825932000298053,7.767909333730738,0.8133333333333334,0.7,0.8076923076923077,0.75,0.800531914893617,0.8375196232339089,0.8375196232339089,0.6917436089926764,0.14872726824737104,0.09399661814289946,0.18666666666666668,1.1733333333333333,88.0,0.12,9.0,0.0,0.0,45.77333333333333,3433.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,450.92,33819.0,51.8,3885.0,0.10227272727272728,0.0,0.0,0.06,0.8933333333333333,0.8984890150507111,0.0,3.239303199981805,1.4228571428571428,0.72,1.0,6.0,True,True,True,True,True,True,0.9715909090909092,0.021929824561403466
HPC,TeleMin-RAG,0.4,0.1,instruction,3,0.5617044999962673,7.489393333283563,0.8133333333333334,0.7,0.8076923076923077,0.75,0.800531914893617,0.7880690737833594,0.7880690737833594,0.616980796980797,0.15824940963813733,0.11451761530724387,0.18666666666666668,1.0933333333333333,82.0,0.2,15.0,0.0,0.0,39.92,2994.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,480.8666666666667,36065.0,51.373333333333335,3853.0,0.18292682926829268,0.0,0.0,0.06666666666666667,0.9088888888888889,0.9169832247331208,0.0,3.239303199981805,1.4228571428571428,0.72,1.0,6.0,True,True,True,True,True,True,0.9715909090909092,0.021929824561403466
HPC,TeleMin-RAG,0.5,0.1,instruction,3,0.5671344999573193,7.561793332764258,0.8133333333333334,0.7,0.8076923076923077,0.75,0.800531914893617,0.8343799058084773,0.8343799058084773,0.6401582684392253,0.14922803929343284,0.08834829170161129,0.18666666666666668,1.12,84.0,0.16,12.0,0.0,0.0,40.54666666666667,3041.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,525.08,39381.0,51.346666666666664,3851.0,0.14285714285714285,0.0,0.0,0.04,0.9138461538461539,0.9227800208222239,0.0,3.239303199981805,1.4228571428571428,0.72,1.0,6.0,True,True,True,True,True,True,0.9715909090909092,0.021929824561403466
