dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
Apache,Random-k Selection,0.4,0.1,instruction,5,0.027167100051883608,0.36222800069178146,0.84,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8015873015873016,0.861111111111111,0.861111111111111,0.7615413274670431,0.16895730856543423,0.21575976333875121,0.16,3.0,225.0,0.6666666666666666,50.0,0.28,21.0,143.06666666666666,10730.0,14.706666666666667,1103.0,12.0,900.0,3.0,225.0,1.0,75.0,567.9333333333333,42595.0,50.78666666666667,3809.0,0.2222222222222222,0.09333333333333334,0.28,0.2222222222222222,0.75,0.748092499119615,0.10279589934762348,5.00003807246685e-07,3.0,,,,,,,,,,1.4285714285714286,-0.2142857142857143
Apache,Random-k Selection,0.5,0.1,instruction,5,0.029321799986064434,0.3909573331475258,0.76,0.5789473684210527,0.5238095238095238,0.55,0.6931818181818181,0.7460317460317459,0.7460317460317459,0.5787671743700125,0.18942204987557523,0.16206431754700668,0.24,3.0,225.0,0.9333333333333333,70.0,0.26666666666666666,20.0,142.33333333333334,10675.0,13.306666666666667,998.0,13.0,975.0,4.0,300.0,1.0,75.0,616.6133333333333,46246.0,51.026666666666664,3827.0,0.3111111111111111,0.08888888888888889,0.26666666666666666,0.23333333333333334,0.7692307692307692,0.7691692254465251,0.09348946135831382,5.00003807246685e-07,3.0,,,,,,,,,,1.1,-0.050000000000000044
Apache,TF-IDF/BM25 Selection,0.0,0.1,instruction,5,0.04035710002062842,0.5380946669417123,0.7066666666666667,0.4857142857142857,0.8095238095238095,0.6071428571428571,0.6865501519756838,0.7685185185185185,0.7685185185185185,0.5173075174125594,0.18631059565490546,0.20342348989385842,0.29333333333333333,3.0,225.0,0.0,0.0,0.0,0.0,130.46666666666667,9785.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,422.92,31719.0,50.86666666666667,3815.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6915098206122514,0.0,0.027189299988094717,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.1,0.1,instruction,5,0.05916840001009405,0.7889120001345873,0.7066666666666667,0.4857142857142857,0.8095238095238095,0.6071428571428571,0.6865501519756838,0.7654320987654321,0.7654320987654321,0.515744374857127,0.19170627886753797,0.21439245660264997,0.29333333333333333,3.0,225.0,0.18666666666666668,14.0,0.0,0.0,130.57333333333332,9793.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,470.4533333333333,35284.0,50.013333333333335,3751.0,0.06222222222222222,0.0,0.0,0.18666666666666668,0.7,0.722452102936175,0.0,0.027189299988094717,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.2,0.1,instruction,5,0.04829870001412928,0.6439826668550571,0.7066666666666667,0.4857142857142857,0.8095238095238095,0.6071428571428571,0.6865501519756838,0.767636684303351,0.767636684303351,0.5162803696316322,0.19127343113162734,0.2141196992016971,0.29333333333333333,3.0,225.0,0.25333333333333335,19.0,0.0,0.0,130.54666666666665,9791.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,519.0666666666667,38930.0,50.28,3771.0,0.08444444444444445,0.0,0.0,0.12666666666666668,0.7272727272727273,0.7484973028512716,0.0,0.027189299988094717,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.3,0.1,instruction,5,0.05639689997769892,0.751958666369319,0.7066666666666667,0.4857142857142857,0.8095238095238095,0.6071428571428571,0.6865501519756838,0.7641093474426808,0.7641093474426808,0.5140711894041949,0.19668676485172856,0.22406399031465113,0.29333333333333333,3.0,225.0,0.28,21.0,0.0,0.0,130.64,9798.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,519.52,38964.0,50.653333333333336,3799.0,0.09333333333333334,0.0,0.0,0.14,0.7272727272727273,0.7485371111795504,0.0,0.027189299988094717,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.4,0.1,instruction,5,0.0483945999876596,0.6452613331687947,0.7066666666666667,0.4857142857142857,0.8095238095238095,0.6071428571428571,0.6865501519756838,0.7716049382716049,0.7716049382716049,0.517598780507057,0.1908045230415716,0.21357991102087293,0.29333333333333333,3.0,225.0,0.28,21.0,0.0,0.0,130.58666666666667,9794.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,567.9333333333333,42595.0,50.78666666666667,3809.0,0.09333333333333334,0.0,0.0,0.09333333333333334,0.75,0.7700669092616504,0.0,0.027189299988094717,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.5,0.1,instruction,5,0.06829590001143515,0.9106120001524687,0.7066666666666667,0.4857142857142857,0.8095238095238095,0.6071428571428571,0.6865501519756838,0.7592592592592592,0.7592592592592592,0.5128001200480192,0.19554794058023992,0.22140131865256674,0.29333333333333333,3.0,225.0,0.4,30.0,0.0,0.0,130.64,9798.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,616.6133333333333,46246.0,51.026666666666664,3827.0,0.13333333333333333,0.0,0.0,0.1,0.7692307692307692,0.7881330277213164,0.0,0.027189299988094717,3.0,,,,,,,,,,1.0,0.0
Apache,Mutual Information Feature Selection,0.0,0.1,instruction,5,0.06827460002386943,0.910328000318259,0.6266666666666667,0.3793103448275862,0.5238095238095238,0.44,0.58,0.6490299823633157,0.6490299823633157,0.5273078567158405,0.20744517848515276,0.18024389375486258,0.37333333333333335,3.0,225.0,0.0,0.0,0.0,0.0,140.14666666666668,10511.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,422.92,31719.0,50.86666666666667,3815.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6686213310634005,0.0,2.7391437999904156,3.0,,,,,,,,,,1.0,0.0
Apache,Mutual Information Feature Selection,0.1,0.1,instruction,5,0.0593100999831222,0.790801333108296,0.72,0.5,0.42857142857142855,0.46153846153846156,0.6361746361746362,0.6569664902998237,0.6569664902998237,0.5577925659724379,0.1890111429371812,0.14283075944950116,0.28,3.0,225.0,0.6266666666666667,47.0,0.0,0.0,141.64,10623.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,470.4533333333333,35284.0,50.013333333333335,3751.0,0.2088888888888889,0.0,0.0,0.6266666666666667,0.7,0.6989286928919624,0.0,2.7391437999904156,3.0,,,,,,,,,,1.048951048951049,-0.021538461538461562
Apache,Mutual Information Feature Selection,0.2,0.1,instruction,5,0.06292509997729212,0.8390013330305616,0.8,0.8,0.38095238095238093,0.5161290322580645,0.6950393060449986,0.6084656084656085,0.6084656084656085,0.5423446509623688,0.1825688548577491,0.1381224103318009,0.2,3.0,225.0,1.2533333333333334,94.0,0.0,0.0,142.94666666666666,10721.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,519.0666666666667,38930.0,50.28,3771.0,0.4177777777777778,0.0,0.0,0.6266666666666667,0.7272727272727273,0.7246082712561006,0.0,2.7391437999904156,3.0,,,,,,,,,,1.1730205278592376,-0.0761290322580645
Apache,Mutual Information Feature Selection,0.3,0.1,instruction,5,0.06376410002121702,0.8501880002828935,0.76,0.6,0.42857142857142855,0.5,0.6710526315789473,0.6084656084656085,0.6084656084656085,0.4785980982677469,0.18886720543584812,0.12151956652740785,0.24,3.0,225.0,1.1333333333333333,85.0,0.0,0.0,142.2,10665.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,519.52,38964.0,50.653333333333336,3799.0,0.37777777777777777,0.0,0.0,0.5666666666666667,0.7272727272727273,0.7262858022790268,0.0,2.7391437999904156,3.0,,,,,,,,,,1.1363636363636365,-0.06
Apache,Mutual Information Feature Selection,0.4,0.1,instruction,5,0.08157189999474213,1.0876253332632284,0.8133333333333334,0.8888888888888888,0.38095238095238093,0.5333333333333333,0.7083333333333333,0.722663139329806,0.722663139329806,0.6298022240843285,0.17574220998051185,0.15062528964119234,0.18666666666666668,3.0,225.0,1.8133333333333332,136.0,0.0,0.0,142.84,10713.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,567.9333333333333,42595.0,50.78666666666667,3809.0,0.6044444444444445,0.0,0.0,0.6044444444444445,0.75,0.7484916069961263,0.0,2.7391437999904156,3.0,,,,,,,,,,1.2121212121212122,-0.09333333333333332
Apache,Mutual Information Feature Selection,0.5,0.1,instruction,5,0.07246109994594008,0.966147999279201,0.7466666666666667,0.75,0.14285714285714285,0.24,0.544,0.6318342151675486,0.6318342151675486,0.48280612656134797,0.19128538452933544,0.10240427669144628,0.25333333333333335,3.0,225.0,2.12,159.0,0.0,0.0,143.14666666666668,10736.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,616.6133333333333,46246.0,51.026666666666664,3827.0,0.7066666666666667,0.0,0.0,0.53,0.7692307692307692,0.7678501924490767,0.0,2.7391437999904156,3.0,,,,,,,,,,0.5454545454545454,0.2
Apache,Embedding Similarity Selection,0.0,0.1,instruction,5,0.32457580004120246,4.3276773338827,0.5333333333333333,0.37037037037037035,0.9523809523809523,0.5333333333333333,0.5333333333333333,0.6662257495590828,0.6662257495590828,0.4298847894193553,0.24278651312864033,0.25718329713228555,0.4666666666666667,3.0,225.0,0.0,0.0,1.0,75.0,134.17333333333335,10063.0,50.86666666666667,3815.0,9.0,675.0,0.0,0.0,1.0,75.0,422.92,31719.0,50.86666666666667,3815.0,0.0,0.3333333333333333,1.0,0.0,0.6666666666666667,0.6827453576720577,0.37911159693928254,0.29231379996053874,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.1,0.1,instruction,5,0.3536741000134498,4.715654666845997,0.5333333333333333,0.37037037037037035,0.9523809523809523,0.5333333333333333,0.5333333333333333,0.7156084656084655,0.7156084656084655,0.4644954334660637,0.24323343100170589,0.2567389738538094,0.4666666666666667,3.0,225.0,0.08,6.0,1.0,75.0,133.16,9987.0,50.013333333333335,3751.0,10.0,750.0,1.0,75.0,1.0,75.0,470.4533333333333,35284.0,50.013333333333335,3751.0,0.02666666666666667,0.3333333333333333,1.0,0.08,0.7,0.7169538601065639,0.3755882647441674,0.29231379996053874,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.2,0.1,instruction,5,0.40570020000450313,5.4093360000600414,0.5333333333333333,0.37037037037037035,0.9523809523809523,0.5333333333333333,0.5333333333333333,0.6917989417989417,0.6917989417989417,0.4463409703504043,0.24371122673913032,0.2567949730533134,0.4666666666666667,3.0,225.0,0.08,6.0,1.0,75.0,133.41333333333333,10006.0,50.28,3771.0,11.0,825.0,2.0,150.0,1.0,75.0,519.0666666666667,38930.0,50.28,3771.0,0.02666666666666667,0.3333333333333333,1.0,0.04,0.7272727272727273,0.74297456974056,0.37687387567459524,0.29231379996053874,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.3,0.1,instruction,5,0.38996589998714626,5.19954533316195,0.5333333333333333,0.37037037037037035,0.9523809523809523,0.5333333333333333,0.5333333333333333,0.6909171075837743,0.6909171075837743,0.4445056036317208,0.24356733610888393,0.2564372432374974,0.4666666666666667,3.0,225.0,0.04,3.0,1.0,75.0,133.8,10035.0,50.653333333333336,3799.0,11.0,825.0,2.0,150.0,1.0,75.0,519.52,38964.0,50.653333333333336,3799.0,0.013333333333333334,0.3333333333333333,1.0,0.02,0.7272727272727273,0.7424545734524176,0.3785749875435974,0.29231379996053874,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.4,0.1,instruction,5,0.4204724000301212,5.606298667068283,0.5333333333333333,0.37037037037037035,0.9523809523809523,0.5333333333333333,0.5333333333333333,0.712522045855379,0.712522045855379,0.46160630122894275,0.24393296515560914,0.2578919350807473,0.4666666666666667,3.0,225.0,0.09333333333333334,7.0,1.0,75.0,133.96,10047.0,50.78666666666667,3809.0,12.0,900.0,3.0,225.0,1.0,75.0,567.9333333333333,42595.0,50.78666666666667,3809.0,0.03111111111111111,0.3333333333333333,1.0,0.03111111111111111,0.75,0.7641272449818054,0.37911814471981686,0.29231379996053874,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.5,0.1,instruction,5,0.41160540003329515,5.488072000443935,0.5333333333333333,0.37037037037037035,0.9523809523809523,0.5333333333333333,0.5333333333333333,0.6701940035273368,0.6701940035273368,0.4302588987330047,0.24365910601648763,0.25803515758288365,0.4666666666666667,3.0,225.0,0.12,9.0,1.0,75.0,134.18666666666667,10064.0,51.026666666666664,3827.0,13.0,975.0,4.0,300.0,1.0,75.0,616.6133333333333,46246.0,51.026666666666664,3827.0,0.04,0.3333333333333333,1.0,0.03,0.7692307692307692,0.7823811789127708,0.38026629570747217,0.29231379996053874,3.0,,,,,,,,,,1.0,0.0
Apache,TeleMin-RAG,0.0,0.1,instruction,5,0.4032930000103079,5.377240000137438,0.8,0.8,0.38095238095238093,0.5161290322580645,0.6950393060449986,0.6895943562610231,0.6895943562610231,0.5143835616438356,0.1787406814779086,0.1439453611550408,0.2,1.0666666666666667,80.0,0.0,0.0,0.0,0.0,51.17333333333333,3838.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,422.92,31719.0,50.86666666666667,3815.0,0.0,0.0,0.0,0.0,0.8814814814814815,0.8789999684731549,0.0,2.820227199990768,1.0342857142857143,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
Apache,TeleMin-RAG,0.1,0.1,instruction,5,0.44107280002208427,5.880970666961123,0.8133333333333334,1.0,0.3333333333333333,0.5,0.6926229508196722,0.7019400352733687,0.7019400352733687,0.5785185185185184,0.17476070393282897,0.17160875235538267,0.18666666666666668,1.1333333333333333,85.0,0.08,6.0,0.0,0.0,55.14666666666667,4136.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,470.4533333333333,35284.0,50.013333333333335,3751.0,0.07058823529411765,0.0,0.0,0.08,0.8866666666666667,0.882779730189321,0.0,2.820227199990768,1.0342857142857143,0.72,1.0,6.0,True,True,True,True,True,True,0.96875,0.016129032258064502
Apache,TeleMin-RAG,0.2,0.1,instruction,5,0.4284637999953702,5.712850666604936,0.7733333333333333,1.0,0.19047619047619047,0.32,0.592,0.6106701940035273,0.6106701940035273,0.44070601213458355,0.19054403349150692,0.11142736741699104,0.22666666666666666,1.0666666666666667,80.0,0.17333333333333334,13.0,0.0,0.0,51.346666666666664,3851.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,519.0666666666667,38930.0,50.28,3771.0,0.1625,0.0,0.0,0.08666666666666667,0.9030303030303031,0.9010788594913948,0.0,2.820227199990768,1.0342857142857143,0.72,1.0,6.0,True,True,True,True,True,True,0.62,0.1961290322580645
Apache,TeleMin-RAG,0.3,0.1,instruction,5,0.44247190002352,5.8996253336469335,0.8,1.0,0.2857142857142857,0.4444444444444444,0.6612466124661247,0.7028218694885362,0.7028218694885362,0.5838095238095238,0.17742459653365078,0.15916378607249182,0.2,1.1333333333333333,85.0,0.14666666666666667,11.0,0.0,0.0,55.06666666666667,4130.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,519.52,38964.0,50.653333333333336,3799.0,0.12941176470588237,0.0,0.0,0.07333333333333333,0.896969696969697,0.8940047223077713,0.0,2.820227199990768,1.0342857142857143,0.72,1.0,6.0,True,True,True,True,True,True,0.861111111111111,0.07168458781362008
Apache,TeleMin-RAG,0.4,0.1,instruction,5,0.5416084000025876,7.221445333367835,0.7866666666666666,1.0,0.23809523809523808,0.38461538461538464,0.6277915632754343,0.6049382716049383,0.6049382716049383,0.4514285714285714,0.1862408993187021,0.12391009555851247,0.21333333333333335,1.0666666666666667,80.0,0.13333333333333333,10.0,0.0,0.0,51.346666666666664,3851.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,567.9333333333333,42595.0,50.78666666666667,3809.0,0.125,0.0,0.0,0.044444444444444446,0.9111111111111111,0.9095903275032281,0.0,2.820227199990768,1.0342857142857143,0.72,1.0,6.0,True,True,True,True,True,True,0.7451923076923077,0.13151364764267987
Apache,TeleMin-RAG,0.5,0.1,instruction,5,0.7181395000079647,9.575193333439529,0.76,1.0,0.14285714285714285,0.25,0.5535714285714286,0.5317460317460317,0.5317460317460317,0.3828571428571429,0.19706691245243688,0.0997436786357004,0.24,1.0,75.0,0.14666666666666667,11.0,0.0,0.0,47.68,3576.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,616.6133333333333,46246.0,51.026666666666664,3827.0,0.14666666666666667,0.0,0.0,0.03666666666666667,0.9230769230769231,0.9226743934610561,0.0,2.820227199990768,1.0342857142857143,0.72,1.0,6.0,True,True,True,True,True,True,0.484375,0.2661290322580645
