method,mean_f1,mean_auroc,mean_auroc_oriented,mean_auprc,mean_f1_macro,min_f1,f1_noise0,f1_noise50,mean_context_reduction,mean_token_reduction,mean_selected_logs,mean_selected_tokens,mean_poison_selected_rate,mean_poison_event_selection_rate,mean_attack_success_rate,mean_ece,mean_brier,mean_latency_per_context_ms,total_eval_seconds,robustness_retention,rank_mean_f1,rank_robustness
without bootstrap robustness,0.8851220652448853,0.9142976588628763,0.9142976588628763,0.95796438351323,0.8256303667025584,0.851063829787234,0.9454545454545454,0.851063829787234,0.8397858067858067,0.8336208247288474,1.7266666666666668,150.5311111111111,0.0,0.0,0.15333333333333335,0.1502484963577676,0.11937628565682247,8.67449955562026,3.9035248000291176,0.900163666121113,1.0,2.0
without rarity,0.868575423471201,0.9176421404682275,0.9176421404682275,0.9618211154729756,0.805773432804655,0.84,0.9259259259259259,0.851063829787234,0.8531408098074764,0.8475490061257958,1.5933333333333335,138.88666666666668,0.0,0.0,0.17333333333333334,0.14552552491325296,0.12599227776578478,8.722252222166086,3.925013499974739,0.9191489361702128,2.0,1.0
without poisoning penalty,0.8621446302033858,0.9049609810479375,0.9049609810479375,0.9571969388575852,0.803646096757848,0.8131868131868132,0.9454545454545454,0.8131868131868132,0.8522093585426919,0.8465452633326033,1.5933333333333335,138.88666666666668,0.0,0.0,0.17777777777777778,0.14193844455478158,0.13263448759025712,8.57260977784689,3.857674400031101,0.8601014370245139,3.0,4.0
Full TeleMin-RAG,0.8540394740751963,0.8779264214046822,0.8779264214046822,0.9468524124438634,0.7951470878803683,0.8,0.9454545454545454,0.8,0.8665517568850901,0.8614204989417947,1.4377777777777778,125.33999999999999,0.0,0.0,0.18666666666666668,0.14786171319910382,0.14593781482444973,8.371075555656311,3.7669840000453405,0.8461538461538463,4.0,5.0
adaptive-k TeleMin,0.8540394740751963,0.8779264214046822,0.8779264214046822,0.9468524124438634,0.7951470878803683,0.8,0.9454545454545454,0.8,0.8665517568850901,0.8614204989417947,1.4377777777777778,125.33999999999999,0.0,0.0,0.18666666666666668,0.14786171319910382,0.14593781482444973,10.34288311118467,4.654297400033101,0.8461538461538463,4.0,5.0
without semantic similarity,0.8540394740751963,0.8736064659977703,0.8736064659977703,0.9454559852789858,0.7951470878803683,0.8,0.9454545454545454,0.8,0.8674188897522231,0.8623132296836148,1.4266666666666667,124.37333333333335,0.0,0.0,0.18666666666666668,0.15120673875935434,0.14764362444223975,8.452989777627712,3.80384539993247,0.8461538461538463,4.0,5.0
without redundancy penalty,0.8504025025054854,0.8770903010033445,0.8770903010033445,0.9471477521885334,0.7825607407529388,0.8163265306122449,0.9454545454545454,0.8210526315789474,0.8671524648191314,0.8620401835966552,1.4266666666666667,124.36,0.0,0.0,0.19555555555555557,0.14796118658618815,0.14695155530521187,8.834941333108064,3.975723599898629,0.868421052631579,7.0,3.0
fixed-k TeleMin,0.6931885426885551,0.9045429208472687,0.9045429208472687,0.9418488675306166,0.6693231688793025,0.4927536231884058,0.9454545454545454,0.4927536231884058,0.7234071484071484,0.7130600913729538,3.0,261.3333333333333,0.0,0.0,0.3222222222222222,0.2785664636160259,0.20078957901057148,7.747731111012399,3.4864789999555796,0.5211817168338908,8.0,8.0
