dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
UNSW_NB15,without poisoning penalty,0.4,0.1,instruction,4,0.8546905999537557,11.395874666050076,0.8533333333333334,0.9333333333333333,0.84,0.8842105263157894,0.8421052631578947,0.9176,0.9176,0.9552590501163516,0.11917970145757385,0.11305092618882764,0.14666666666666667,1.4666666666666666,110.0,0.3333333333333333,25.0,0.0,0.0,127.70666666666666,9578.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1011.5733333333334,75868.0,53.61333333333334,4021.0,0.22727272727272727,0.0,0.0,0.1111111111111111,0.8777777777777778,0.8737544155638741,0.0,10.620158199977595,1.5942857142857143,0.72,1,6,False,True,True,True,True,True,0.9763157894736841,0.02144985104270114
UNSW_NB15,without poisoning penalty,0.5,0.1,instruction,4,1.025487900013104,13.673172000174722,0.8133333333333334,0.9736842105263158,0.74,0.8409090909090909,0.8075513196480939,0.8936,0.8936,0.9476181976578413,0.1390707589410642,0.14668521442849108,0.18666666666666668,1.32,99.0,0.37333333333333335,28.0,0.0,0.0,114.89333333333333,8617.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1098.76,82407.0,53.693333333333335,4027.0,0.2828282828282828,0.0,0.0,0.09333333333333334,0.8984615384615384,0.8954336403460871,0.0,10.620158199977595,1.5942857142857143,0.72,1,6,False,True,True,True,True,True,0.9285037878787878,0.06475128644939965
UNSW_NB15,without bootstrap robustness,0.0,0.1,instruction,4,0.5723170000128448,7.630893333504598,0.8666666666666667,0.8703703703703703,0.94,0.9038461538461539,0.8432274247491639,0.8872,0.8872,0.9208245026348153,0.10738175448819094,0.10520767113467566,0.13333333333333333,1.8533333333333333,139.0,0.0,0.0,0.0,0.0,161.32,12099.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,750.7333333333333,56305.0,53.96,4047.0,0.0,0.0,0.0,0.0,0.794074074074074,0.7851167747091733,0.0,10.75694019999355,1.5885714285714285,0.72,1,6,True,False,True,True,True,True,1.0,0.0
UNSW_NB15,without bootstrap robustness,0.1,0.1,instruction,4,0.6402790999854915,8.53705466647322,0.8533333333333334,0.9148936170212766,0.86,0.8865979381443299,0.8395253841665046,0.9016,0.9016,0.9309567639314424,0.10955224734153696,0.12487434455319746,0.14666666666666667,1.7733333333333334,133.0,0.16,12.0,0.0,0.0,154.36,11577.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,837.9466666666667,62846.0,54.14666666666667,4061.0,0.09022556390977443,0.0,0.0,0.16,0.8226666666666667,0.8157877987461414,0.0,10.75694019999355,1.5885714285714285,0.72,1,6,True,False,True,True,True,True,0.9809168677341522,0.017248215701824
UNSW_NB15,without bootstrap robustness,0.2,0.1,instruction,4,0.6323324000113644,8.431098666818192,0.8133333333333334,0.8913043478260869,0.82,0.8541666666666666,0.7974537037037037,0.8992,0.8992,0.9328829624164241,0.1263608815991269,0.15442920053363668,0.18666666666666668,1.68,126.0,0.30666666666666664,23.0,0.0,0.0,146.24,10968.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,923.8266666666667,69287.0,52.92,3969.0,0.18253968253968253,0.0,0.0,0.15333333333333332,0.8472727272727273,0.8417019065625586,0.0,10.75694019999355,1.5885714285714285,0.72,1,6,True,False,True,True,True,True,0.9450354609929078,0.049679487179487225
UNSW_NB15,without bootstrap robustness,0.3,0.1,instruction,4,0.662588200008031,8.834509333440414,0.8133333333333334,0.8913043478260869,0.82,0.8541666666666666,0.7974537037037037,0.9032,0.9032,0.9341487046090124,0.12589674337218537,0.12445218093082167,0.18666666666666668,1.7333333333333334,130.0,0.29333333333333333,22.0,0.0,0.0,150.93333333333334,11320.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.9466666666667,69371.0,53.93333333333333,4045.0,0.16923076923076924,0.0,0.0,0.14666666666666667,0.8424242424242424,0.8368194202188235,0.0,10.75694019999355,1.5885714285714285,0.72,1,6,True,False,True,True,True,True,0.9450354609929078,0.049679487179487225
UNSW_NB15,without bootstrap robustness,0.4,0.1,instruction,4,0.692055799998343,9.227410666644573,0.8266666666666667,0.8936170212765957,0.84,0.865979381443299,0.8103481812876873,0.9032,0.9032,0.9463255465028634,0.1277681598743487,0.103863236031561,0.17333333333333334,1.7333333333333334,130.0,0.41333333333333333,31.0,0.0,0.0,150.93333333333334,11320.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1011.5733333333334,75868.0,53.61333333333334,4021.0,0.23846153846153847,0.0,0.0,0.13777777777777778,0.8555555555555556,0.8507934834185691,0.0,10.75694019999355,1.5885714285714285,0.72,1,6,True,False,True,True,True,True,0.9581048475542883,0.037866772402854854
UNSW_NB15,without bootstrap robustness,0.5,0.1,instruction,4,0.733570399985183,9.780938666469106,0.84,0.9318181818181818,0.82,0.8723404255319149,0.8290273556231003,0.9016000000000001,0.9016000000000001,0.9361080280060265,0.12604479021095294,0.1296087482717229,0.16,1.5866666666666667,119.0,0.38666666666666666,29.0,0.0,0.0,138.12,10359.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1098.76,82407.0,53.693333333333335,4027.0,0.24369747899159663,0.0,0.0,0.09666666666666666,0.877948717948718,0.8742946594342713,0.0,10.75694019999355,1.5885714285714285,0.72,1,6,True,False,True,True,True,True,0.965142598460842,0.03150572831423892
UNSW_NB15,without rarity,0.0,0.1,instruction,4,0.6381865000003017,8.509153333337357,0.84,0.8518518518518519,0.92,0.8846153846153846,0.8118729096989966,0.7964,0.7964,0.8282575166662947,0.1186854815272799,0.10990976680536325,0.16,1.5066666666666666,113.0,0.0,0.0,0.0,0.0,131.13333333333333,9835.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,750.7333333333333,56305.0,53.96,4047.0,0.0,0.0,0.0,0.0,0.8325925925925926,0.8253263475712637,0.0,10.335605300031602,1.5314285714285714,0.72,1,6,True,True,False,True,True,True,1.0,0.0
UNSW_NB15,without rarity,0.1,0.1,instruction,4,0.6012252999935299,8.016337333247066,0.84,0.8958333333333334,0.86,0.8775510204081632,0.8233908948194663,0.8119999999999998,0.8119999999999998,0.8432432986411544,0.12481749486051638,0.08762688900920362,0.16,1.52,114.0,0.10666666666666667,8.0,0.0,0.0,132.29333333333332,9922.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,837.9466666666667,62846.0,54.14666666666667,4061.0,0.07017543859649122,0.0,0.0,0.10666666666666667,0.848,0.8421220125385864,0.0,10.335605300031602,1.5314285714285714,0.72,1,6,True,True,False,True,True,True,0.9920141969831411,0.007064364207221341
UNSW_NB15,without rarity,0.2,0.1,instruction,4,0.630955400003586,8.41273866671448,0.7866666666666666,0.8541666666666666,0.82,0.8367346938775511,0.7645211930926217,0.8320000000000001,0.8320000000000001,0.8571900680693751,0.15099763674054784,0.13809605633998326,0.21333333333333335,1.6266666666666667,122.0,0.32,24.0,0.0,0.0,141.62666666666667,10622.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,923.8266666666667,69287.0,52.92,3969.0,0.19672131147540983,0.0,0.0,0.16,0.8521212121212121,0.8466956283285465,0.0,10.335605300031602,1.5314285714285714,0.72,1,6,True,True,False,True,True,True,0.945874001774623,0.04788069073783352
UNSW_NB15,without rarity,0.3,0.1,instruction,4,0.6345964000211097,8.461285333614796,0.7866666666666666,0.8541666666666666,0.82,0.8367346938775511,0.7645211930926217,0.8052,0.8052,0.839587147474125,0.14567029059715095,0.08841749893652182,0.21333333333333335,1.4266666666666667,107.0,0.17333333333333334,13.0,0.0,0.0,124.2,9315.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.9466666666667,69371.0,53.93333333333333,4045.0,0.12149532710280374,0.0,0.0,0.08666666666666667,0.8703030303030304,0.8657219875740583,0.0,10.335605300031602,1.5314285714285714,0.72,1,6,True,True,False,True,True,True,0.945874001774623,0.04788069073783352
UNSW_NB15,without rarity,0.4,0.1,instruction,4,0.6605808000313118,8.807744000417491,0.84,0.8958333333333334,0.86,0.8775510204081632,0.8233908948194663,0.8376,0.8376,0.8580730956810476,0.13209527646378388,0.11630706476109334,0.16,1.4533333333333334,109.0,0.29333333333333333,22.0,0.0,0.0,126.57333333333334,9493.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1011.5733333333334,75868.0,53.61333333333334,4021.0,0.2018348623853211,0.0,0.0,0.09777777777777778,0.8788888888888888,0.8748747825170032,0.0,10.335605300031602,1.5314285714285714,0.72,1,6,True,True,False,True,True,True,0.9920141969831411,0.007064364207221341
UNSW_NB15,without rarity,0.5,0.1,instruction,4,1.0033180000027642,13.377573333370188,0.8133333333333334,0.9090909090909091,0.8,0.851063829787234,0.800531914893617,0.8408,0.8408,0.861455810155659,0.14916453306125302,0.10537906542418968,0.18666666666666668,1.3733333333333333,103.0,0.32,24.0,0.0,0.0,119.56,8967.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1098.76,82407.0,53.693333333333335,4027.0,0.23300970873786409,0.0,0.0,0.08,0.8943589743589744,0.8911864283373985,0.0,10.335605300031602,1.5314285714285714,0.72,1,6,True,True,False,True,True,True,0.9620721554116559,0.03355155482815053
UNSW_NB15,without semantic similarity,0.0,0.1,instruction,4,0.5710314000025392,7.613752000033855,0.88,0.8596491228070176,0.98,0.9158878504672897,0.8532927624429472,0.8404,0.8404,0.8530819307278645,0.10942051289604421,0.10863662547697772,0.12,1.5333333333333334,115.0,0.0,0.0,0.0,0.0,133.48,10011.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,750.7333333333333,56305.0,53.96,4047.0,0.0,0.0,0.0,0.0,0.8296296296296296,0.8222005150519492,0.0,11.49514089996228,1.5942857142857143,0.72,1,6,True,True,True,False,True,True,1.0,0.0
UNSW_NB15,without semantic similarity,0.1,0.1,instruction,4,0.6086020999937318,8.114694666583091,0.8533333333333334,0.9333333333333333,0.84,0.8842105263157894,0.8421052631578947,0.9072,0.9072,0.9512032744939207,0.11746849405866772,0.0928242705574988,0.14666666666666667,1.5066666666666666,113.0,0.2,15.0,0.0,0.0,131.18666666666667,9839.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,837.9466666666667,62846.0,54.14666666666667,4061.0,0.13274336283185842,0.0,0.0,0.2,0.8493333333333333,0.843442701206123,0.0,11.49514089996228,1.5942857142857143,0.72,1,6,True,True,True,False,True,True,0.9654135338345865,0.031677324151500263
UNSW_NB15,without semantic similarity,0.2,0.1,instruction,4,0.5990669999737293,7.987559999649723,0.7866666666666666,0.9473684210526315,0.72,0.8181818181818182,0.7800586510263929,0.8503999999999999,0.8503999999999999,0.9062810646845375,0.16115293473564435,0.14098233859139042,0.21333333333333335,1.4,105.0,0.36,27.0,0.0,0.0,121.93333333333334,9145.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,923.8266666666667,69287.0,52.92,3969.0,0.2571428571428571,0.0,0.0,0.18,0.8727272727272728,0.8680127585261305,0.0,11.49514089996228,1.5942857142857143,0.72,1,6,True,True,True,False,True,True,0.8933209647495363,0.09770603228547148
UNSW_NB15,without semantic similarity,0.3,0.1,instruction,4,0.7515126999933273,10.020169333244363,0.7866666666666666,0.9047619047619048,0.76,0.8260869565217391,0.775112443778111,0.8432,0.8432,0.8973256680752972,0.15216919503006848,0.1149056937630346,0.21333333333333335,1.3333333333333333,100.0,0.26666666666666666,20.0,0.0,0.0,116.08,8706.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.9466666666667,69371.0,53.93333333333333,4045.0,0.2,0.0,0.0,0.13333333333333333,0.8787878787878788,0.8745008721223566,0.0,11.49514089996228,1.5942857142857143,0.72,1,6,True,True,True,False,True,True,0.9019520851818988,0.08980089394555058
UNSW_NB15,without semantic similarity,0.4,0.1,instruction,4,0.715536100033205,9.540481333776066,0.8133333333333334,0.9285714285714286,0.78,0.8478260869565217,0.803223388305847,0.9104,0.9104,0.9521260757177559,0.1270169200050782,0.13662560083094075,0.18666666666666668,1.4933333333333334,112.0,0.37333333333333335,28.0,0.0,0.0,130.05333333333334,9754.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1011.5733333333334,75868.0,53.61333333333334,4021.0,0.25,0.0,0.0,0.12444444444444444,0.8755555555555555,0.8714345969315126,0.0,11.49514089996228,1.5942857142857143,0.72,1,6,True,True,True,False,True,True,0.9256876663708962,0.06806176351076798
UNSW_NB15,without semantic similarity,0.5,0.1,instruction,4,0.6688612999860197,8.918150666480264,0.8133333333333334,0.9736842105263158,0.74,0.8409090909090909,0.8075513196480939,0.872,0.872,0.9397973728115838,0.14419935775172504,0.15094957881436089,0.18666666666666668,1.1866666666666668,89.0,0.3333333333333333,25.0,0.0,0.0,103.29333333333334,7747.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1098.76,82407.0,53.693333333333335,4027.0,0.2808988764044944,0.0,0.0,0.08333333333333333,0.9087179487179488,0.9059909959105416,0.0,11.49514089996228,1.5942857142857143,0.72,1,6,True,True,True,False,True,True,0.9181354359925789,0.07497875955819877
UNSW_NB15,without redundancy penalty,0.0,0.1,instruction,4,0.5799050999921747,7.732067999895662,0.84,0.8518518518518519,0.92,0.8846153846153846,0.8118729096989966,0.8548,0.8548,0.8823052947258669,0.11135370277249805,0.13080892674543182,0.16,1.7066666666666668,128.0,0.0,0.0,0.0,0.0,148.53333333333333,11140.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,750.7333333333333,56305.0,53.96,4047.0,0.0,0.0,0.0,0.0,0.8103703703703704,0.8021490098570287,0.0,10.487830899946857,1.582857142857143,0.72,1,6,True,True,True,True,False,True,1.0,0.0
UNSW_NB15,without redundancy penalty,0.1,0.1,instruction,4,0.6002147999824956,8.002863999766609,0.84,0.9130434782608695,0.84,0.875,0.8263888888888888,0.8912,0.8912,0.9405475740579838,0.12138325291187375,0.09912055990517922,0.16,1.44,108.0,0.16,12.0,0.0,0.0,125.36,9402.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,837.9466666666667,62846.0,54.14666666666667,4061.0,0.1111111111111111,0.0,0.0,0.16,0.856,0.8503962066002609,0.0,10.487830899946857,1.582857142857143,0.72,1,6,True,True,True,True,False,True,0.9891304347826088,0.009615384615384581
UNSW_NB15,without redundancy penalty,0.2,0.1,instruction,4,0.6243694999720901,8.324926666294536,0.7866666666666666,0.9047619047619048,0.76,0.8260869565217391,0.775112443778111,0.8304,0.8304,0.8950850061124289,0.16233826336897153,0.14109524814704652,0.21333333333333335,1.3466666666666667,101.0,0.26666666666666666,20.0,0.0,0.0,117.26666666666667,8795.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,923.8266666666667,69287.0,52.92,3969.0,0.19801980198019803,0.0,0.0,0.13333333333333333,0.8775757575757576,0.8730642111795863,0.0,10.487830899946857,1.582857142857143,0.72,1,6,True,True,True,True,False,True,0.9338374291115312,0.058528428093645446
UNSW_NB15,without redundancy penalty,0.3,0.1,instruction,4,0.6393952000071295,8.525269333428392,0.8133333333333334,0.9090909090909091,0.8,0.851063829787234,0.800531914893617,0.8448000000000001,0.8448000000000001,0.8965938343080189,0.1386431217797047,0.09852941109613737,0.18666666666666668,1.2933333333333332,97.0,0.22666666666666666,17.0,0.0,0.0,112.6,8445.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.9466666666667,69371.0,53.93333333333333,4045.0,0.17525773195876287,0.0,0.0,0.11333333333333333,0.8824242424242424,0.8782632512144845,0.0,10.487830899946857,1.582857142857143,0.72,1,6,True,True,True,True,False,True,0.9620721554116559,0.03355155482815053
UNSW_NB15,without redundancy penalty,0.4,0.1,instruction,4,0.6981553999939933,9.308738666586578,0.8533333333333334,0.9148936170212766,0.86,0.8865979381443299,0.8395253841665046,0.9032,0.9032,0.9460360934602203,0.1201934598845877,0.09855152341172276,0.14666666666666667,1.3733333333333333,103.0,0.28,21.0,0.0,0.0,119.61333333333333,8971.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1011.5733333333334,75868.0,53.61333333333334,4021.0,0.20388349514563106,0.0,0.0,0.09333333333333334,0.8855555555555555,0.8817551536879844,0.0,10.487830899946857,1.582857142857143,0.72,1,6,True,True,True,True,False,True,1.0022411474675033,-0.0019825535289452745
UNSW_NB15,without redundancy penalty,0.5,0.1,instruction,4,0.682484699995257,9.09979599993676,0.8266666666666667,0.9512195121951219,0.78,0.8571428571428571,0.8184019370460048,0.8583999999999999,0.8583999999999999,0.9302629419099189,0.14681269852533735,0.1453148554588177,0.17333333333333334,1.2666666666666666,95.0,0.32,24.0,0.0,0.0,110.25333333333333,8269.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1098.76,82407.0,53.693333333333335,4027.0,0.25263157894736843,0.0,0.0,0.08,0.9025641025641026,0.8996565825718689,0.0,10.487830899946857,1.582857142857143,0.72,1,6,True,True,True,True,False,True,0.9689440993788819,0.027472527472527486
UNSW_NB15,fixed-k TeleMin,0.0,0.1,instruction,4,0.5059028000105172,6.745370666806896,0.88,0.8596491228070176,0.98,0.9158878504672897,0.8532927624429472,0.9383999999999999,0.9383999999999999,0.9669685790882947,0.09298265250908878,0.10027284321682933,0.12,3.0,225.0,0.0,0.0,0.0,0.0,261.24,19593.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,750.7333333333333,56305.0,53.96,4047.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6520202468697274,0.0,11.608475400018506,3.0,0.72,3,3,True,True,True,True,True,False,1.0,0.0
UNSW_NB15,fixed-k TeleMin,0.1,0.1,instruction,4,0.5174643999780528,6.899525333040704,0.8133333333333334,0.95,0.76,0.8444444444444444,0.8055555555555556,0.9488,0.9488,0.9742246255863802,0.1099158045545889,0.17159223574245042,0.18666666666666668,3.0,225.0,0.3466666666666667,26.0,0.0,0.0,261.16,19587.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,837.9466666666667,62846.0,54.14666666666667,4061.0,0.11555555555555555,0.0,0.0,0.3466666666666667,0.7,0.6883333863730389,0.0,11.608475400018506,3.0,0.72,3,3,True,True,True,True,True,False,0.9219954648526077,0.07144340602284527
UNSW_NB15,fixed-k TeleMin,0.2,0.1,instruction,4,0.5647924999939278,7.530566666585703,0.64,0.9259259259259259,0.5,0.6493506493506493,0.6397438178260095,0.8592000000000001,0.8592000000000001,0.9176340092251042,0.21636477010003768,0.23197163989454025,0.36,3.0,225.0,0.88,66.0,0.0,0.0,261.2133333333333,19591.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,923.8266666666667,69287.0,52.92,3969.0,0.29333333333333333,0.0,0.0,0.44,0.7272727272727273,0.7172485459032719,0.0,11.608475400018506,3.0,0.72,3,3,True,True,True,True,True,False,0.7089848926583621,0.26653720111664037
