dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
BGL,Random-k Selection,0.4,0.1,instruction,4,0.1244664000114426,1.659552000152568,0.8666666666666667,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.7673697270471465,0.8734491315136477,0.8734491315136477,0.6745092739173555,0.13160845693198778,0.19071515178244536,0.13333333333333333,3.0,225.0,0.6133333333333333,46.0,0.25333333333333335,19.0,178.26666666666668,13370.0,12.68,951.0,12.0,900.0,3.0,225.0,1.0,75.0,706.9866666666667,53024.0,50.25333333333333,3769.0,0.20444444444444446,0.08444444444444445,0.25333333333333335,0.20444444444444446,0.75,0.7478500301750151,0.07112939416604339,7.00005330145359e-07,3.0,,,,,,,,,,0.8615384615384616,0.09890109890109888
BGL,Random-k Selection,0.5,0.1,instruction,4,0.09081240004161373,1.2108320005548496,0.8933333333333333,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.813895781637717,0.879652605459057,0.879652605459057,0.744163992189576,0.1209057753309119,0.19505761213582234,0.10666666666666667,3.0,225.0,0.7733333333333333,58.0,0.30666666666666664,23.0,179.12,13434.0,15.666666666666666,1175.0,13.0,975.0,4.0,300.0,1.0,75.0,762.04,57153.0,50.413333333333334,3781.0,0.2577777777777778,0.10222222222222223,0.30666666666666664,0.19333333333333333,0.7692307692307692,0.7649467219568526,0.08746464195325294,7.00005330145359e-07,3.0,,,,,,,,,,0.9692307692307692,0.02197802197802201
BGL,TF-IDF/BM25 Selection,0.0,0.1,instruction,4,0.19147440005326644,2.552992000710219,0.9333333333333333,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.8870822041553749,0.9851116625310175,0.9851116625310175,0.9353470059352412,0.08634522919198881,0.19891167874938276,0.06666666666666667,3.0,225.0,0.0,0.0,0.5866666666666667,44.0,175.92,13194.0,28.746666666666666,2156.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5866666666667,39569.0,49.82666666666667,3737.0,0.0,0.19555555555555557,0.5866666666666667,0.0,0.6666666666666667,0.6665571533270995,0.16340760951947855,0.09161460003815591,3.0,,,,,,,,,,1.0,0.0
BGL,TF-IDF/BM25 Selection,0.1,0.1,instruction,4,0.2162726999958977,2.883635999945303,0.9066666666666666,0.75,0.6923076923076923,0.72,0.832,0.9640198511166254,0.9640198511166254,0.8941769148965178,0.09734946793521661,0.20799321779531638,0.09333333333333334,3.0,225.0,0.29333333333333333,22.0,0.5733333333333334,43.0,175.62666666666667,13172.0,28.093333333333334,2107.0,10.0,750.0,1.0,75.0,1.0,75.0,588.6533333333333,44149.0,50.17333333333333,3763.0,0.09777777777777778,0.19111111111111112,0.5733333333333334,0.29333333333333333,0.7,0.7016466964144148,0.15996052232007288,0.09161460003815591,3.0,,,,,,,,,,0.8836363636363637,0.0948148148148148
BGL,TF-IDF/BM25 Selection,0.2,0.1,instruction,4,0.18497030000435188,2.4662706667246916,0.88,0.625,0.7692307692307693,0.6896551724137931,0.8076375035622685,0.966501240694789,0.966501240694789,0.8752011060834591,0.11145638806938933,0.23123675923131343,0.12,3.0,225.0,0.7333333333333333,55.0,0.5733333333333334,43.0,187.68,14076.0,28.093333333333334,2107.0,11.0,825.0,2.0,150.0,1.0,75.0,649.04,48678.0,50.25333333333333,3769.0,0.24444444444444444,0.19111111111111112,0.5733333333333334,0.36666666666666664,0.7272727272727273,0.7108344632071983,0.1496874111963626,0.09161460003815591,3.0,,,,,,,,,,0.8463949843260189,0.12515964240102162
BGL,TF-IDF/BM25 Selection,0.3,0.1,instruction,4,0.19414199999300763,2.5885599999067685,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9900744416873449,0.9900744416873449,0.9522349445426367,0.09936220553100523,0.23247381399941422,0.05333333333333334,3.0,225.0,0.68,51.0,0.56,42.0,181.18666666666667,13589.0,27.44,2058.0,11.0,825.0,2.0,150.0,1.0,75.0,647.56,48567.0,49.85333333333333,3739.0,0.22666666666666666,0.18666666666666668,0.56,0.34,0.7272727272727273,0.7202009594992484,0.15144602251821326,0.09161460003815591,3.0,,,,,,,,,,1.0384615384615385,-0.031339031339031376
BGL,TF-IDF/BM25 Selection,0.4,0.1,instruction,4,0.12899229995673522,1.7198973327564697,0.92,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8604218362282878,0.9739454094292804,0.9739454094292804,0.9097453271366315,0.11318430434276176,0.2467754870241574,0.08,3.0,225.0,0.92,69.0,0.49333333333333335,37.0,190.50666666666666,14288.0,24.173333333333332,1813.0,12.0,900.0,3.0,225.0,1.0,75.0,706.9866666666667,53024.0,50.25333333333333,3769.0,0.30666666666666664,0.16444444444444445,0.49333333333333335,0.30666666666666664,0.75,0.7305371152685576,0.12688969764837627,0.09161460003815591,3.0,,,,,,,,,,0.9440559440559442,0.045584045584045496
BGL,TF-IDF/BM25 Selection,0.5,0.1,instruction,4,0.16558119998080656,2.207749333077421,0.88,0.6666666666666666,0.6153846153846154,0.64,0.784,0.9652605459057072,0.9652605459057072,0.862366159481544,0.12419373546500077,0.23950764713475395,0.12,3.0,225.0,1.1066666666666667,83.0,0.56,42.0,189.44,14208.0,27.44,2058.0,13.0,975.0,4.0,300.0,1.0,75.0,762.04,57153.0,50.413333333333334,3781.0,0.3688888888888889,0.18666666666666668,0.56,0.27666666666666667,0.7692307692307692,0.7514041257676762,0.14484797297297297,0.09161460003815591,3.0,,,,,,,,,,0.7854545454545455,0.17481481481481476
BGL,Mutual Information Feature Selection,0.0,0.1,instruction,4,0.2101243999786675,2.801658666382233,0.92,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8604218362282878,0.9280397022332507,0.9280397022332507,0.8776568226696103,0.08012047602337362,0.18038743774700802,0.08,3.0,225.0,0.0,0.0,0.0,0.0,174.90666666666667,13118.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5866666666667,39569.0,49.82666666666667,3737.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6684778488210468,0.0,18.076539899979252,3.0,,,,,,,,,,1.0,0.0
BGL,Mutual Information Feature Selection,0.1,0.1,instruction,4,0.2657669999753125,3.5435599996708333,0.9066666666666666,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.8419150858175248,0.9218362282878413,0.9218362282878413,0.8498417118326621,0.08307668350751873,0.17280827628452616,0.09333333333333334,3.0,225.0,0.48,36.0,0.0,0.0,174.44,13083.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,588.6533333333333,44149.0,50.17333333333333,3763.0,0.16,0.0,0.0,0.48,0.7,0.7036625971143174,0.0,18.076539899979252,3.0,,,,,,,,,,0.9629629629629629,0.028490028490028574
BGL,Mutual Information Feature Selection,0.2,0.1,instruction,4,0.24367280001752079,3.248970666900277,0.92,0.8181818181818182,0.6923076923076923,0.75,0.8511904761904762,0.9379652605459057,0.9379652605459057,0.8673486292950555,0.08144065035402859,0.16938575389412253,0.08,3.0,225.0,0.7733333333333333,58.0,0.0,0.0,166.89333333333335,12517.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,649.04,48678.0,50.25333333333333,3769.0,0.2577777777777778,0.0,0.0,0.38666666666666666,0.7272727272727273,0.7428612514893792,0.0,18.076539899979252,3.0,,,,,,,,,,0.975,0.019230769230769273
BGL,Mutual Information Feature Selection,0.3,0.1,instruction,4,0.2709692000062205,3.6129226667496064,0.92,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.8401988636363636,0.9168734491315137,0.9168734491315137,0.8278804528804529,0.08368846139217012,0.1708697529561153,0.08,3.0,225.0,0.84,63.0,0.0,0.0,170.34666666666666,12776.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,647.56,48567.0,49.85333333333333,3739.0,0.28,0.0,0.0,0.42,0.7272727272727273,0.7369407210657442,0.0,18.076539899979252,3.0,,,,,,,,,,0.9454545454545454,0.04195804195804198
BGL,Mutual Information Feature Selection,0.4,0.1,instruction,4,0.24539110000478104,3.2718813333970806,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.9367245657568238,0.9367245657568238,0.8756118881118881,0.07877479784824382,0.1669058137616789,0.06666666666666667,3.0,225.0,1.1466666666666667,86.0,0.0,0.0,166.08,12456.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,706.9866666666667,53024.0,50.25333333333333,3769.0,0.38222222222222224,0.0,0.0,0.38222222222222224,0.75,0.7650875075437538,0.0,18.076539899979252,3.0,,,,,,,,,,1.04,-0.03076923076923077
BGL,Mutual Information Feature Selection,0.5,0.1,instruction,4,0.2361695999861695,3.148927999815593,0.9466666666666667,1.0,0.6923076923076923,0.8181818181818182,0.8934659090909092,0.9267990074441688,0.9267990074441688,0.871677384481644,0.07535178327863526,0.16955620060086948,0.05333333333333334,3.0,225.0,1.48,111.0,0.0,0.0,156.84,11763.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,762.04,57153.0,50.413333333333334,3781.0,0.49333333333333335,0.0,0.0,0.37,0.7692307692307692,0.7941840323342606,0.0,18.076539899979252,3.0,,,,,,,,,,1.0636363636363637,-0.04895104895104896
BGL,Embedding Similarity Selection,0.0,0.1,instruction,4,0.9426845999551006,12.56912799940134,0.8933333333333333,0.631578947368421,0.9230769230769231,0.75,0.8411016949152542,0.9875930521091811,0.9875930521091811,0.9665551839464883,0.08803198162080884,0.25215605137461494,0.10666666666666667,3.0,225.0,0.0,0.0,0.96,72.0,167.18666666666667,12539.0,47.86666666666667,3590.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5866666666667,39569.0,49.82666666666667,3737.0,0.0,0.32,0.96,0.0,0.6666666666666667,0.6831105158078294,0.2863067230241646,1.124671400000807,3.0,,,,,,,,,,1.0,0.0
BGL,Embedding Similarity Selection,0.1,0.1,instruction,4,0.8633451000205241,11.511268000273654,0.9066666666666666,0.6666666666666666,0.9230769230769231,0.7741935483870968,0.857685009487666,0.9615384615384615,0.9615384615384615,0.9260935143288084,0.09337795184327272,0.23039365174221865,0.09333333333333334,3.0,225.0,0.26666666666666666,20.0,0.9866666666666667,74.0,170.06666666666666,12755.0,49.52,3714.0,10.0,750.0,1.0,75.0,1.0,75.0,588.6533333333333,44149.0,50.17333333333333,3763.0,0.08888888888888889,0.3288888888888889,0.9866666666666667,0.26666666666666666,0.7,0.7110919839633967,0.2911799294394355,1.124671400000807,3.0,,,,,,,,,,1.032258064516129,-0.024193548387096753
BGL,Embedding Similarity Selection,0.2,0.1,instruction,4,1.1090772999450564,14.787697332600752,0.8666666666666667,0.5789473684210527,0.8461538461538461,0.6875,0.8013771186440678,0.9689826302729528,0.9689826302729528,0.923324662455097,0.10497227573950649,0.26686995042283757,0.13333333333333333,3.0,225.0,0.48,36.0,0.9866666666666667,74.0,174.06666666666666,13055.0,49.6,3720.0,11.0,825.0,2.0,150.0,1.0,75.0,649.04,48678.0,50.25333333333333,3769.0,0.16,0.3288888888888889,0.9866666666666667,0.24,0.7272727272727273,0.7318090307736554,0.28494829567215624,1.124671400000807,3.0,,,,,,,,,,0.9166666666666666,0.0625
BGL,Embedding Similarity Selection,0.3,0.1,instruction,4,1.3540765999932773,18.05435466657703,0.8666666666666667,0.5789473684210527,0.8461538461538461,0.6875,0.8013771186440678,0.9193548387096775,0.9193548387096775,0.8648953861623544,0.11232394780125647,0.24237567824097606,0.13333333333333333,3.0,225.0,0.52,39.0,0.9866666666666667,74.0,171.16,12837.0,49.2,3690.0,11.0,825.0,2.0,150.0,1.0,75.0,647.56,48567.0,49.85333333333333,3739.0,0.17333333333333334,0.3288888888888889,0.9866666666666667,0.26,0.7272727272727273,0.7356847241954414,0.2874503388642206,1.124671400000807,3.0,,,,,,,,,,0.9166666666666666,0.0625
BGL,Embedding Similarity Selection,0.4,0.1,instruction,4,1.1908346000127494,15.877794666836659,0.8933333333333333,0.6666666666666666,0.7692307692307693,0.7142857142857143,0.8243559718969555,0.9466501240694789,0.9466501240694789,0.8851953601953602,0.1078532437860545,0.25413026039095454,0.10666666666666667,3.0,225.0,0.6133333333333333,46.0,0.9866666666666667,74.0,177.89333333333335,13342.0,49.6,3720.0,12.0,900.0,3.0,225.0,1.0,75.0,706.9866666666667,53024.0,50.25333333333333,3769.0,0.20444444444444446,0.3288888888888889,0.9866666666666667,0.20444444444444446,0.75,0.7483780929390464,0.2788187678009294,1.124671400000807,3.0,,,,,,,,,,0.9523809523809524,0.0357142857142857
BGL,Embedding Similarity Selection,0.5,0.1,instruction,4,1.141902500006836,15.225366666757813,0.9066666666666666,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.8419150858175248,0.9627791563275434,0.9627791563275434,0.8868730785853909,0.10907820393904426,0.24769561960707337,0.09333333333333334,3.0,225.0,0.6933333333333334,52.0,0.9866666666666667,74.0,177.37333333333333,13303.0,49.76,3732.0,13.0,975.0,4.0,300.0,1.0,75.0,762.04,57153.0,50.413333333333334,3781.0,0.2311111111111111,0.3288888888888889,0.9866666666666667,0.17333333333333334,0.7692307692307692,0.7672388151103179,0.28053822446064797,1.124671400000807,3.0,,,,,,,,,,0.9876543209876543,0.0092592592592593
BGL,TeleMin-RAG,0.0,0.1,instruction,4,1.3331753999809735,17.77567199974631,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9478908188585609,0.9478908188585609,0.9118589743589742,0.07401808283708267,0.18915794703462696,0.04,2.1466666666666665,161.0,0.0,0.0,0.0,0.0,142.28,10671.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5866666666667,39569.0,49.82666666666667,3737.0,0.0,0.0,0.0,0.0,0.7614814814814814,0.730319189264323,0.0,18.799732899991795,1.9085714285714286,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
BGL,TeleMin-RAG,0.1,0.1,instruction,4,1.6652636000071652,22.203514666762203,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9292803970223326,0.9292803970223326,0.8778794276331221,0.07686168620398853,0.1841995146256649,0.04,2.0,150.0,0.14666666666666667,11.0,0.0,0.0,131.94666666666666,9896.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,588.6533333333333,44149.0,50.17333333333333,3763.0,0.07333333333333333,0.0,0.0,0.14666666666666667,0.8,0.77584996262656,0.0,18.799732899991795,1.9085714285714286,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
BGL,TeleMin-RAG,0.2,0.1,instruction,4,1.4932304000249133,19.909738666998845,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9540942928039702,0.9540942928039702,0.9139360639360639,0.06951260640438918,0.17986496254443562,0.04,2.013333333333333,151.0,0.30666666666666664,23.0,0.0,0.0,129.17333333333335,9688.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,649.04,48678.0,50.25333333333333,3769.0,0.152317880794702,0.0,0.0,0.15333333333333332,0.8169696969696969,0.8009778544722461,0.0,18.799732899991795,1.9085714285714286,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
BGL,TeleMin-RAG,0.3,0.1,instruction,4,1.7978328000172041,23.97110400022939,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8784119106699753,0.8784119106699753,0.8560711631363804,0.07671981912276837,0.1773749430028722,0.04,2.0,150.0,0.36,27.0,0.0,0.0,128.30666666666667,9623.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,647.56,48567.0,49.85333333333333,3739.0,0.18,0.0,0.0,0.18,0.8181818181818181,0.8018613461815636,0.0,18.799732899991795,1.9085714285714286,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
BGL,TeleMin-RAG,0.4,0.1,instruction,4,1.683092899969779,22.441238666263718,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9516129032258065,0.9516129032258065,0.9187124931805781,0.07092254868521533,0.18260522146103267,0.04,2.066666666666667,155.0,0.44,33.0,0.0,0.0,132.25333333333333,9919.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,706.9866666666667,53024.0,50.25333333333333,3769.0,0.2129032258064516,0.0,0.0,0.14666666666666667,0.8277777777777777,0.8129337658418829,0.0,18.799732899991795,1.9085714285714286,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
BGL,TeleMin-RAG,0.5,0.1,instruction,4,1.5982540000113659,21.310053333484877,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9565756823821341,0.9565756823821341,0.9229808652885576,0.06677541650187863,0.1739818075926874,0.04,2.026666666666667,152.0,0.56,42.0,0.0,0.0,124.01333333333334,9301.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,762.04,57153.0,50.413333333333334,3781.0,0.27631578947368424,0.0,0.0,0.14,0.8441025641025641,0.8372613861039666,0.0,18.799732899991795,1.9085714285714286,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
